Mindanao System Operations
Dispatch Instruction Report
10Jul2026-10Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09PANABNK_U01,"RAISE LOAD",07/10/2026 10:31:00 AM,0,4,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-258 vs ACTUAL=-264 | ON DUTY: Cabrera"
09PANABNK_U01,"FOLLOW RTD",07/10/2026 10:58:00 AM,4,4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Cabrera"
09WMPC_U04,"LOWER LOAD",07/10/2026 12:36:00 PM,10,8.5,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz from MO forecast variation of RTD=2188 vs ACTUAL=2177 | ON DUTY: Pedong"
09WMPC_U04,"FOLLOW RTD",07/10/2026 1:25:00 PM,8.5,10,RTD,"From MOT Lower to Follow RTD| ON DUTY: Pedong"
09WMPC_U08,"LOWER LOAD",07/10/2026 12:36:00 PM,10,8.5,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz from MO forecast variation of RTD=2188 vs ACTUAL=2177 | ON DUTY: Pedong"
09WMPC_U08,"FOLLOW RTD",07/10/2026 1:25:00 PM,8.5,10,RTD,"From MOT Lower to Follow RTD| ON DUTY: Pedong"
09WMPC_U09,"LOWER LOAD",07/10/2026 12:36:00 PM,10,8.5,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz from MO forecast variation of RTD=2188 vs ACTUAL=2177 | ON DUTY: Pedong"
09WMPC_U09,"FOLLOW RTD",07/10/2026 1:25:00 PM,8.5,10,RTD,"From MOT Lower to Follow RTD| ON DUTY: Pedong"
09WMPC_U10,"LOWER LOAD",07/10/2026 12:36:00 PM,10,8.5,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz from MO forecast variation of RTD=2188 vs ACTUAL=2177 | ON DUTY: Pedong"
09WMPC_U10,"FOLLOW RTD",07/10/2026 1:25:00 PM,8.5,10,RTD,"From MOT Lower to Follow RTD| ON DUTY: Pedong"
