Mindanao System Operations
Dispatch Instruction Report
10Jun2026-10Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
10AGUS5_U02,"RAISE LOAD",06/10/2026 1:20:00 PM,20,25,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan"
10AGUS5_U02,"FOLLOW RTD",06/10/2026 2:30:00 PM,25,20,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan"
10AGUS5_U02,"RAISE LOAD",06/10/2026 5:55:00 PM,20,25,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan"
10AGUS5_U02,"FOLLOW RTD",06/10/2026 6:50:00 PM,25,20,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan"
10GNPK_U01,"LOWER LOAD",06/10/2026 3:52:00 AM,107,97,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60Hz from MO forecast variation of RTD=1854 vs ACTUAL=1850 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/10/2026 4:27:00 AM,97,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/10/2026 4:35:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz.  | ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/10/2026 4:52:00 AM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from MO forecast variation of RTD=1872 vs ACTUAL=1900 | ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/10/2026 5:07:00 AM,120,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1907 vs ACTUAL=1930 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/10/2026 5:46:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/10/2026 6:42:00 AM,84,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-182.3 vs ACTUAL=-253.9 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/10/2026 7:11:00 AM,100,94,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/10/2026 7:58:00 AM,115.3,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",06/10/2026 9:56:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"LOWER LOAD",06/10/2026 9:56:00 AM,138,120,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.32Hz.  | ON DUTY: Limpao"
10GNPK_U01,"FOLLOW RTD",06/10/2026 10:10:00 AM,120,138,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U02,"LOWER LOAD",06/10/2026 3:52:00 AM,107,97,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60Hz from MO forecast variation of RTD=1854 vs ACTUAL=1850 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/10/2026 4:27:00 AM,97,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/10/2026 4:35:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz.  | ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/10/2026 4:52:00 AM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from MO forecast variation of RTD=1872 vs ACTUAL=1900 | ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/10/2026 5:07:00 AM,120,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1907 vs ACTUAL=1930 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/10/2026 5:46:00 AM,125,125,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/10/2026 6:42:00 AM,83.6,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-182.3 vs ACTUAL=-253.9 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/10/2026 7:11:00 AM,100,94,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/10/2026 7:58:00 AM,115.4,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Alonzo"
10GNPK_U02,"LOWER LOAD",06/10/2026 9:56:00 AM,120,110,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.32Hz.  | ON DUTY: Limpao"
10GNPK_U02,"FOLLOW RTD",06/10/2026 9:56:00 AM,120,120,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"FOLLOW RTD",06/10/2026 10:10:00 AM,110,120,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"LOWER LOAD",06/10/2026 3:52:00 AM,107,97,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60Hz from MO forecast variation of RTD=1854 vs ACTUAL=1850 | ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/10/2026 4:27:00 AM,97,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/10/2026 4:35:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz.  | ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/10/2026 4:52:00 AM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from MO forecast variation of RTD=1872 vs ACTUAL=1900 | ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/10/2026 5:07:00 AM,120,123,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1907 vs ACTUAL=1930 | ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/10/2026 5:46:00 AM,120,130.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/10/2026 5:46:00 AM,123,131.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/10/2026 6:42:00 AM,83.6,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-182.3 vs ACTUAL=-253.9 | ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/10/2026 7:11:00 AM,100,94,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/10/2026 8:02:00 AM,120.7,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",06/10/2026 9:56:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"LOWER LOAD",06/10/2026 9:56:00 AM,138,120,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.32Hz.  | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",06/10/2026 10:10:00 AM,120,138,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"RAISE LOAD",06/10/2026 4:35:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz.  | ON DUTY: Gerenia"
10GNPK_U04,"RAISE LOAD",06/10/2026 4:52:00 AM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from MO forecast variation of RTD=1872 vs ACTUAL=1900 | ON DUTY: Gerenia"
10GNPK_U04,"RAISE LOAD",06/10/2026 6:42:00 AM,83.6,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-182.3 vs ACTUAL=-253.9 | ON DUTY: Gerenia"
10GNPK_U04,"FOLLOW RTD",06/10/2026 7:11:00 AM,105,94,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U04,"RAISE LOAD",06/10/2026 8:02:00 AM,119.7,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",06/10/2026 8:24:00 AM,136,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"TRIPPED",06/10/2026 8:24:00 AM,135.33,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped. Ind: Main steam temperature drop protection. Lowest freq: 59.17Hz. No ALD."
10GNPK_U04,"ONLINE",06/10/2026 3:59:00 PM,0,10,GENERATOR START-UP,"Online from forced outage."
10IDP1_U01,"RAISE LOAD",06/10/2026 10:28:00 AM,2,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U01,"FOLLOW RTD",06/10/2026 1:52:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U02,"RAISE LOAD",06/10/2026 10:28:00 AM,2,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U02,"FOLLOW RTD",06/10/2026 10:50:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP1_U03,"RAISE LOAD",06/10/2026 10:28:00 AM,3,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U03,"FOLLOW RTD",06/10/2026 10:50:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP1_U04,"RAISE LOAD",06/10/2026 10:28:00 AM,2.5,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U04,"FOLLOW RTD",06/10/2026 5:08:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U05,"RAISE LOAD",06/10/2026 10:28:00 AM,2,4.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U05,"FOLLOW RTD",06/10/2026 5:04:00 PM,4.8,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U06,"RAISE LOAD",06/10/2026 10:28:00 AM,2.5,4.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U06,"FOLLOW RTD",06/10/2026 11:08:00 AM,4.8,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U07,"UTILIZED AS DR",06/10/2026 8:44:00 AM,0,5.7,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:44| ON DUTY: Yuzon"
10IDP1_U08,"RAISE LOAD",06/10/2026 10:28:00 AM,2.9,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U08,"FOLLOW RTD",06/10/2026 5:25:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U10,"RAISE LOAD",06/10/2026 10:28:00 AM,2,5,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U10,"FOLLOW RTD",06/10/2026 1:49:00 PM,5,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U11,"RAISE LOAD",06/10/2026 10:28:00 AM,2,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U11,"FOLLOW RTD",06/10/2026 3:18:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP1_U12,"RAISE LOAD",06/10/2026 10:28:00 AM,2,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Yuzon"
10IDP1_U12,"FOLLOW RTD",06/10/2026 1:50:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP2_U01,"UTILIZED AS DR",06/10/2026 8:45:00 AM,0,5.9,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:45| ON DUTY: Yuzon"
10IDP2_U01,"SHUTDOWN AS DR",06/10/2026 10:06:00 AM,5.9,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U01,"RAISE LOAD",06/10/2026 1:14:00 PM,1.5,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U01,"FOLLOW RTD",06/10/2026 10:50:00 PM,5.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U02,"UTILIZED AS DR",06/10/2026 8:48:00 AM,0,5.6,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:48| ON DUTY: Yuzon"
10IDP2_U02,"SHUTDOWN AS DR",06/10/2026 10:04:00 AM,5.6,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U02,"RAISE LOAD",06/10/2026 1:14:00 PM,1.5,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U02,"FOLLOW RTD",06/10/2026 3:50:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP2_U02,"RAISE LOAD",06/10/2026 8:12:00 PM,2.2,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from MO forecast variation of RTD=2360 vs ACTUAL=2371 | ON DUTY: Tanghal"
10IDP2_U02,"FOLLOW RTD",06/10/2026 10:50:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U03,"UTILIZED AS DR",06/10/2026 8:38:00 AM,0,6,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:38| ON DUTY: Yuzon"
10IDP2_U03,"SHUTDOWN AS DR",06/10/2026 10:17:00 AM,6,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U03,"RAISE LOAD",06/10/2026 1:14:00 PM,1.6,6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U03,"FOLLOW RTD",06/10/2026 10:50:00 PM,6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U04,"UTILIZED AS DR",06/10/2026 8:39:00 AM,0,5.6,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:39| ON DUTY: Yuzon"
10IDP2_U04,"SHUTDOWN AS DR",06/10/2026 10:15:00 AM,5.6,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U04,"RAISE LOAD",06/10/2026 1:14:00 PM,1.5,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U04,"FOLLOW RTD",06/10/2026 10:50:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U05,"UTILIZED AS DR",06/10/2026 8:41:00 AM,0,5.6,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:41| ON DUTY: Yuzon"
10IDP2_U05,"SHUTDOWN AS DR",06/10/2026 10:13:00 AM,5.6,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U05,"RAISE LOAD",06/10/2026 1:14:00 PM,1.5,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U05,"FOLLOW RTD",06/10/2026 10:50:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U06,"UTILIZED AS DR",06/10/2026 8:43:00 AM,0,5.9,DISPATCHABLE RESERVE,"Utilized/Dispatched DR due to forced outage of GNPK U4 with gross generation of 135.33 MW| CALL TIME:08:29| SYNCH TIME:08:43| ON DUTY: Yuzon"
10IDP2_U06,"SHUTDOWN AS DR",06/10/2026 10:11:00 AM,5.9,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U06,"RAISE LOAD",06/10/2026 1:14:00 PM,1.5,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U06,"FOLLOW RTD",06/10/2026 10:50:00 PM,5.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U07,"SHUTDOWN AS DR",06/10/2026 10:09:00 AM,5.7,0,DISPATCHABLE RESERVE,"Shutdown as Dispatchable Reserved. CALL TIME: 10:00|  ON DUTY: Yuzon"
10IDP2_U07,"RAISE LOAD",06/10/2026 1:14:00 PM,1.5,5.7,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz from MO forecast variation of RTD=2595 vs ACTUAL=2627 | ON DUTY: Yuzon"
10IDP2_U07,"FOLLOW RTD",06/10/2026 3:56:00 PM,5.7,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuzon"
10IDP2_U07,"RAISE LOAD",06/10/2026 6:12:00 PM,3.5,5.7,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz.  | ON DUTY: Tanghal"
10IDP2_U07,"FOLLOW RTD",06/10/2026 10:50:00 PM,5.7,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
11FDC_U01,"LOWER LOAD",06/10/2026 3:43:00 AM,123,115,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.09Hz from MO forecast variation of RTD=1866 vs ACTUAL=1846 | ON DUTY: Zoleta"
11FDC_U01,"FOLLOW RTD",06/10/2026 4:30:00 AM,115,123,RTD,"From MOT Lower to Follow RTD| ON DUTY: Zoleta"
11FDC_U02,"LOWER LOAD",06/10/2026 3:43:00 AM,135,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.09Hz from MO forecast variation of RTD=1866 vs ACTUAL=1846 | ON DUTY: Zoleta"
11FDC_U02,"FOLLOW RTD",06/10/2026 4:30:00 AM,125,135,RTD,"From MOT Lower to Follow RTD| ON DUTY: Zoleta"
11FDC_U03,"ONLINE",06/10/2026 7:43:00 PM,0,10,GENERATOR START-UP,"Online from forced outage."
11MANFOR_G02,"GUCT",06/10/2026 1:20:00 PM,0,2.3,GENERATOR START-UP,"Cancelled GUCT for Manolo HEPP 2 due to generation deficiency and Mindanao Yellow Alert status."
11MANFOR_G02,"GUCT",06/10/2026 3:00:00 PM,0,2.3,GENERATOR START-UP,"GUCT for Manolo HEPP 2 continued from temporary deferment due to generation deficiency and Mindanao Yellow Alert status."
11MNRGY_G01,"RAISE LOAD",06/10/2026 8:38:00 AM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.17Hz from forced outage of GNPK U4 with 135.33MW load drop at 08:24H | ON DUTY: Raganot"
11MNRGY_G01,"FOLLOW RTD",06/10/2026 9:36:00 AM,10,10.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Raganot"
11MNRGY_G02,"RAISE LOAD",06/10/2026 8:38:00 AM,0,20,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.17Hz from forced outage of GNPK U4 with 135.33MW load drop at 08:24H | ON DUTY: Raganot"
11MNRGY_G02,"FOLLOW RTD",06/10/2026 9:36:00 AM,20,20.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Raganot"
11PULA4_U03,"RAISE LOAD",06/10/2026 1:10:00 PM,40,45,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan"
11PULA4_U03,"FOLLOW RTD",06/10/2026 2:50:00 PM,45,40,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan"
11PULA4_U03,"RAISE LOAD",06/10/2026 5:45:00 PM,40,45,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.69Hz.  | ON DUTY: Pacturanan"
11PULA4_U03,"FOLLOW RTD",06/10/2026 7:00:00 PM,45,40,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pacturanan"
