Visayas System Operations
Dispatch Instruction Report
12Jul2026-12Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CARMENDPP_U03,"RESERVE MARKET UTILIZATION",07/12/2026 3:05:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",07/12/2026 3:34:00 PM,10,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; MOT R = 10 MW"
05CARMENDPP_U03,"FOLLOW RTD",07/12/2026 4:22:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1624H"
05CARMENDPP_U03,"CONTINUE LOAD",07/12/2026 6:37:00 PM,10,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; MOT R = 10 MW"
05CARMENDPP_U03,"FOLLOW RTD",07/12/2026 6:58:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1900H"
05CARMENDPP_U03,"RAISE LOAD",07/12/2026 9:17:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; MOT R = 10 MW; Cut-in time 2131H"
05CARMENDPP_U03,"FOLLOW RTD",07/12/2026 10:03:00 PM,10,0,RTD,"Advise to follow RTD from previous MOT raise dispatch."
05CEDC_U01,"LOWER LOAD",07/12/2026 3:10:00 AM,48,45,MOT LOWER,"Advised to lower load by 3 MW as MOT Lower dispatch. Real power balancing."
05CEDC_U01,"FOLLOW RTD",07/12/2026 3:26:00 AM,45,45.1,RTD,"Advised to follow RTD energy schedule = 45.1 MW, from previous MOT Lower dispatch."
05CEDC_U01,"RAISE LOAD",07/12/2026 4:50:00 AM,45.1,65,MOT RAISE,"Advised to raise load by 19.9 MW as MOT raise dispatch. Real power balancing."
05CEDC_U01,"FOLLOW RTD",07/12/2026 5:52:00 AM,65,51.9,RTD,"Advised to follow RTD energy schedule = 51.9 MW, from previous MOT raise dispatch."
05CEDC_U01,"RAISE LOAD",07/12/2026 8:11:00 AM,45,65,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45 MW"
05CEDC_U01,"RAISE LOAD",07/12/2026 8:44:00 AM,65,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 52.1 MW"
05CEDC_U01,"LOWER LOAD",07/12/2026 11:12:00 AM,135,120,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing; RTD = 113.6"
05CEDC_U01,"RAISE LOAD",07/12/2026 12:38:00 PM,60,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 60.9 MW"
05CEDC_U01,"FOLLOW RTD",07/12/2026 3:53:00 PM,70,69.7,RTD,"Advise to follow RTD schedule; RTD = 69.7 MW"
05CEDC_U01,"RAISE LOAD",07/12/2026 5:01:00 PM,50,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 58.1 MW"
05CEDC_U01,"FOLLOW RTD",07/12/2026 5:33:00 PM,71,69.7,RTD,"Advise to follow RTD schedule; RTD = 69.7 MW"
05CEDC_U01,"RAISE LOAD",07/12/2026 10:51:00 PM,53,69.6,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power balancing."
05CEDC_U01,"FOLLOW RTD",07/12/2026 11:08:00 PM,69.6,59.7,RTD,"Advise to follow RTD from MOT raise dispatch."
05CEDC_U02,"LOWER LOAD",07/12/2026 3:10:00 AM,50.1,45,MOT LOWER,"Advised to lower load by 5.1 MW as MOT Lower dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",07/12/2026 3:26:00 AM,45,45.1,RTD,"Advised to follow RTD energy schedule = 45.1 MW, from previous MOT Lower dispatch."
05CEDC_U02,"RAISE LOAD",07/12/2026 4:50:00 AM,45.1,65,MOT RAISE,"Advised to raise load by 19.9 MW as MOT raise dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",07/12/2026 5:52:00 AM,65,54,RTD,"Advised to follow RTD energy schedule = 54 MW, from previous MOT raise dispatch."
05CEDC_U02,"RAISE LOAD",07/12/2026 7:58:00 AM,45,55,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45.1 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 8:07:00 AM,55,60,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45.1 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 8:11:00 AM,60,65,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 8:35:00 AM,65,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 51.6 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 9:28:00 AM,75,80,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 62.9 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 12:24:00 PM,70,83,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 60.9 MW"
05CEDC_U02,"FOLLOW RTD",07/12/2026 3:53:00 PM,83,80.4,RTD,"Advise to follow RTD schedule; RTD = 80.4 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 5:01:00 PM,66,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 61.7 MW"
05CEDC_U02,"FOLLOW RTD",07/12/2026 5:33:00 PM,72,74.3,RTD,"Advise to follow RTD schedule; RTD = 74.3 MW"
05CEDC_U02,"RAISE LOAD",07/12/2026 10:51:00 PM,70,78.4,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power balancing."
05CEDC_U02,"FOLLOW RTD",07/12/2026 11:08:00 PM,78.4,73.2,RTD,"Advise to follow RTD from MOT raise dispatch."
05CEDC_U03,"LOWER LOAD",07/12/2026 3:10:00 AM,49.5,45,MOT LOWER,"Advised to lower load by 4.5 MW as MOT Lower dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",07/12/2026 3:26:00 AM,45,45.1,RTD,"Advised to follow RTD energy schedule = 45.1 MW, from previous MOT Lower dispatch."
05CEDC_U03,"RAISE LOAD",07/12/2026 4:50:00 AM,45.1,65,MOT RAISE,"Advised to raise load by 19.9 MW as MOT raise dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",07/12/2026 5:52:00 AM,65,51.8,RTD,"Advised to follow RTD energy schedule = 51.8 MW, from previous MOT raise dispatch."
05CEDC_U03,"RAISE LOAD",07/12/2026 7:58:00 AM,45,55,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45.1 MW"
05CEDC_U03,"RAISE LOAD",07/12/2026 8:07:00 AM,55,60,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45.1 MW"
05CEDC_U03,"RAISE LOAD",07/12/2026 8:11:00 AM,60,65,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 45 MW"
05CEDC_U03,"RAISE LOAD",07/12/2026 8:35:00 AM,65,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 52 MW"
05CEDC_U03,"FOLLOW RTD",07/12/2026 10:43:00 AM,70,57,RTD,"Advise to follow RTD schedule; RTD = 57 MW"
05CEDC_U03,"RAISE LOAD",07/12/2026 12:24:00 PM,60,83,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 61.2 MW"
05CEDC_U03,"FOLLOW RTD",07/12/2026 3:53:00 PM,83,79.8,RTD,"Advise to follow RTD schedule; RTD = 79.8 MW"
05CEDC_U03,"RAISE LOAD",07/12/2026 5:01:00 PM,56,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 58.1 MW"
05CEDC_U03,"FOLLOW RTD",07/12/2026 5:33:00 PM,71,74.6,RTD,"Advise to follow RTD schedule; RTD = 74.6 MW"
05CEDC_U03,"RAISE LOAD",07/12/2026 10:51:00 PM,50,69.7,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power balancing."
05CEDC_U03,"FOLLOW RTD",07/12/2026 11:08:00 PM,69.7,63.7,RTD,"Advise to follow RTD from MOT raise dispatch."
05CPPC_U05,"RESERVE MARKET UTILIZATION",07/12/2026 6:45:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 0651H"
05CPPC_U05,"FOLLOW RTD",07/12/2026 7:46:00 AM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0759H"
05CPPC_U05,"RESERVE MARKET UTILIZATION",07/12/2026 9:29:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 0935H"
05CPPC_U05,"FOLLOW RTD",07/12/2026 10:02:00 AM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1011H"
05CPPC_U05,"RESERVE MARKET UTILIZATION",07/12/2026 6:36:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1842H"
05CPPC_U05,"FOLLOW RTD",07/12/2026 8:34:00 PM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 2049H"
05CPPC_U06,"RESERVE MARKET UTILIZATION",07/12/2026 6:45:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 0655H"
05CPPC_U06,"FOLLOW RTD",07/12/2026 7:46:00 AM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0751H"
05CPPC_U06,"RESERVE MARKET UTILIZATION",07/12/2026 9:29:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 0938H"
05CPPC_U06,"FOLLOW RTD",07/12/2026 10:02:00 AM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1005H"
05CPPC_U06,"RESERVE MARKET UTILIZATION",07/12/2026 6:36:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1844H"
05CPPC_U06,"FOLLOW RTD",07/12/2026 8:34:00 PM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 2040H"
05EAUC_U02,"ADVISED TO CUT IN",07/12/2026 4:34:00 AM,0,9,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0445H. Real power balancing."
05EAUC_U02,"FOLLOW RTD",07/12/2026 5:00:00 AM,9,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05EAUC_U02,"CONTINUE RUNNING",07/12/2026 5:42:00 AM,0,11,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0549H. Real power balancing."
05EAUC_U02,"FOLLOW RTD",07/12/2026 6:35:00 AM,9,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 1.9 MW; Cut-out time 0638H"
05EAUC_U02,"RESERVE MARKET UTILIZATION",07/12/2026 2:04:00 PM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 9 MW; Cut-in time 1414H"
05EAUC_U02,"FOLLOW RTD",07/12/2026 2:45:00 PM,9,8.5,RTD,"Advise to follow RTD schedule; RTD = 8.5 MW; RM = 0 MW"
05EAUC_U02,"ADVISE TO CUT IN",07/12/2026 10:54:00 PM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS dispatch. Real Power balancing (Cut In: 2303H)"
05EAUC_U02,"FOLLOW RTD",07/12/2026 11:56:00 PM,9,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
05EAUC_U03,"ADVISED TO CUT IN",07/12/2026 4:34:00 AM,0,9,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0446H. Real power balancing."
05EAUC_U03,"FOLLOW RTD",07/12/2026 5:00:00 AM,9,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05EAUC_U03,"CONTINUE RUNNING",07/12/2026 5:42:00 AM,0,10.5,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0549H. Real power balancing."
05EAUC_U03,"FOLLOW RTD",07/12/2026 6:31:00 AM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 2.9 MW; Cut-out time 0633H"
05EAUC_U03,"RESERVE MARKET UTILIZATION",07/12/2026 2:04:00 PM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 9 MW; Cut-in time 1415H"
05EAUC_U03,"FOLLOW RTD",07/12/2026 2:45:00 PM,6,6.4,RTD,"Advise to follow RTD schedule; RTD = 6.4 MW; RM = 0 MW"
05EAUC_U03,"CONTINUE LOAD",07/12/2026 3:21:00 PM,6.5,11.5,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; MOT R = 11.5 MW"
05EAUC_U03,"RESERVE MARKET UTILIZATION",07/12/2026 3:52:00 PM,11.5,7.3,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 7.3 MW"
05EAUC_U03,"RESERVE MARKET UTILIZATION",07/12/2026 4:09:00 PM,7.3,11.5,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 11.5 MW"
05EAUC_U03,"FOLLOW RTD",07/12/2026 6:01:00 PM,9,6.4,RTD,"Advise to follow RTD schedule; RTD = 6.4 MW; RM = 0 MW"
05TOLSOL_G01,"PPC CONTROLLER "ON"",07/12/2026 7:09:00 AM,48,48,VRE OUTPUT RESTRICTION,"Advise to switch PPC 'ON'; Contingency measure for 230kV Tabango - Kananga Line 1 shutdown (GOMP); Initial Setpoint at its maximum rated capacity"
05TOLSOL_G01,"PPC CONTROLLER OFF",07/12/2026 4:06:00 PM,20,48,LIFTED VRE Output Restriction,"Advise to switch PPC 'OFF' and setpoint to its maximum capacity; Planned Outage Schedule of 230kV Tabango - Kananga Line 1 (GOMP) (System Security)"
05TPC_G02,"LOWER LOAD",07/12/2026 2:56:00 AM,77,55,MOT LOWER,"Advised to lower load by 22 MW as MOT Lower dispatch. Real power balancing."
05TPC_G02,"FOLLOW RTD",07/12/2026 4:32:00 AM,55,68.1,RTD,"Advised to follow RTD energy schedule = 68.1 MW, from previous MOT Lower dispatch."
05TPC_G02,"RAISE LOAD",07/12/2026 4:45:00 AM,71.1,83.6,MOT RAISE,"Advised to raise load by 12.5 MW as MOT raise dispatch. Real power balancing."
05TPC_G02,"FOLLOW RTD",07/12/2026 7:49:00 AM,82.3,77,RTD,"Advise to follow RTD schedule; RTD = 77 MW"
05TPC_G02,"RAISE LOAD",07/12/2026 8:14:00 AM,77,83.6,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 77 MW"
05TPC_G02,"RAISE LOAD",07/12/2026 12:27:00 PM,77,83.6,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 77 MW"
05TPC_G02,"FOLLOW RTD",07/12/2026 3:56:00 PM,82,83.6,RTD,"Advise to follow RTD schedule; RTD = 83.6 MW"
