Luzon System Operations
Dispatch Instruction Report
08Jun2026-08Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U01,"FOLLOW RTD",06/08/2026 12:37:00 PM,32,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U02,"SHUTDOWN",06/08/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"SHIFTED TO DR SCHEDULE."
01BINGA_U02,"RAISE LOAD",06/08/2026 9:22:00 AM,1,33,DISPATCHABLE RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1368/1193MW)"
01BINGA_U02,"FOLLOW RTD",06/08/2026 9:33:00 AM,33,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U02,"RAISE LOAD",06/08/2026 12:23:00 PM,1,34,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2253/1840MW)"
01BINGA_U02,"FOLLOW RTD",06/08/2026 12:37:00 PM,33,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",06/08/2026 2:35:00 AM,1,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL0(9003/9028MW), AND WIND VARIANCE (RTD/ACTUAL)(34/25MW)"
01BINGA_U03,"FOLLOW RTD",06/08/2026 2:46:00 AM,35,1,CONTINGENCY RESERVE,"RE-ARMED CR"
01BINGA_U03,"SHUTDOWN",06/08/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"SHIFTED TO DR SCHEDULE."
01BINGA_U03,"RAISE LOAD",06/08/2026 9:22:00 AM,1,33,DISPATCHABLE RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1368/1193MW)"
01BINGA_U03,"FOLLOW RTD",06/08/2026 9:33:00 AM,33,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",06/08/2026 12:23:00 PM,1,35,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2253/1840MW)"
01BINGA_U03,"FOLLOW RTD",06/08/2026 12:29:00 PM,35,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U04,"SHUTDOWN",06/08/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"SHIFTED TO DR SCHEDULE."
01CNCEP_BAT,"RAISE LOAD",06/08/2026 11:30:00 AM,0,49,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1927/1804MW)"
01CNCEP_BAT,"FOLLOW RTD",06/08/2026 12:03:00 PM,49,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",06/08/2026 10:34:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11488:11541MW)"
01CNCEP_BAT,"FOLLOW RTD",06/08/2026 10:52:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"HOLD LOAD",06/08/2026 6:53:00 AM,526,526,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 591/472MW)"
01GNPD_U01,"FOLLOW RTD",06/08/2026 8:01:00 AM,656,639,RTD,"End of CR schedule"
01GNPD_U01,"LOWER LOAD",06/08/2026 10:34:00 AM,653,620,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1561/1814MW)"
01GNPD_U01,"LOWER LOAD",06/08/2026 10:42:00 AM,636,600,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1645/1975MW)"
01GNPD_U01,"FOLLOW RTD",06/08/2026 10:52:00 AM,605,668,RTD,"From MOT LOWER"
01GNPD_U01,"LOWER LOAD",06/08/2026 11:18:00 AM,652,620,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1875/2213MW)"
01GNPD_U01,"FOLLOW RTD",06/08/2026 11:33:00 AM,620,668,RTD,"From MOT LOWER"
01GNPD_U01,"RAISE LOAD",06/08/2026 12:34:00 PM,608,668,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2263/1912MW)"
01GNPD_U01,"FOLLOW RTD",06/08/2026 1:14:00 PM,654,668,RTD,"From MOT RAISE"
01GNPD_U02,"RAISE LOAD",06/08/2026 6:53:00 AM,553,593,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 591/472MW)"
01GNPD_U02,"FOLLOW RTD",06/08/2026 8:01:00 AM,660,646,RTD,"End of CR schedule"
01GNPD_U02,"LOWER LOAD",06/08/2026 10:34:00 AM,665,620,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1561/1814MW)"
01GNPD_U02,"LOWER LOAD",06/08/2026 10:42:00 AM,629,600,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1645/1975MW)"
01GNPD_U02,"FOLLOW RTD",06/08/2026 10:57:00 AM,604,642,RTD,"From MOT LOWER"
01GNPD_U02,"LOWER LOAD",06/08/2026 11:18:00 AM,652,620,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1875/2213MW)"
01GNPD_U02,"FOLLOW RTD",06/08/2026 11:52:00 AM,622,625,RTD,"From MOT LOWER"
01GNPD_U02,"RAISE LOAD",06/08/2026 12:34:00 PM,608,668,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2263/1912MW)"
01GNPD_U02,"FOLLOW RTD",06/08/2026 1:14:00 PM,654,668,RTD,"From MOT RAISE"
01MAGAT_U01,"RAISE         LOAD",06/08/2026 12:02:00 AM,2,79,CONTINGENCY RESERVE,"Due to HVDC variance (RTD= -25MW/ ACT= -88MW)"
01MAGAT_U01,"FOLLOW RTD",06/08/2026 12:57:00 AM,79,2,RTD,"Re-arm CR"
01MAGAT_U01,"RAISE LOAD",06/08/2026 8:09:00 AM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 974/914MW)"
01MAGAT_U01,"FOLLOW RTD",06/08/2026 8:26:00 AM,79,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",06/08/2026 12:09:00 PM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2160/1834MW)"
01MAGAT_U01,"FOLLOW RTD",06/08/2026 12:39:00 PM,79,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",06/08/2026 2:06:00 PM,2,79,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 1674/1523MW)"
01MAGAT_U01,"FOLLOW RTD",06/08/2026 2:12:00 PM,79,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",06/08/2026 4:02:00 PM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 989/780MW)"
01MAGAT_U01,"FOLLOW RTD",06/08/2026 4:44:00 PM,79,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",06/08/2026 6:15:00 PM,2,60,CONTINGENCY RESERVE,"Due to Terra Solar RTD variance (RTD/ACTUAL : 202/0MW)"
01MAGAT_U01,"FOLLOW RTD",06/08/2026 6:59:00 PM,60,2,RTD,"Re-arm CR."
01MAGAT_U02,"RAISE LOAD",06/08/2026 8:09:00 AM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 974/914MW)"
01MAGAT_U02,"FOLLOW RTD",06/08/2026 8:41:00 AM,79,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",06/08/2026 12:09:00 PM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2160/1834MW)"
01MAGAT_U02,"FOLLOW RTD",06/08/2026 12:42:00 PM,79,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",06/08/2026 6:15:00 PM,2,60,CONTINGENCY RESERVE,"Due to Terra Solar RTD variance (RTD/ACTUAL : 202/0MW)"
01MAGAT_U02,"FOLLOW RTD",06/08/2026 6:53:00 PM,60,8,RTD,"Re-arm CR."
01MAGAT_U03,"RAISE LOAD",06/08/2026 6:50:00 AM,36,70,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance (RTD/ACTUAL : 591/472MW)"
01MAGAT_U03,"FOLLOW RTD",06/08/2026 9:40:00 AM,75,35,RTD,"From RTD+SRU instruction"
01MAGAT_U03,"LOWER LOAD",06/08/2026 9:59:00 AM,32,2,REGULATING RESERVE,"(RTD - SRD) Due to Solar Generation variance"
01MAGAT_U03,"FOLLOW RTD",06/08/2026 10:49:00 AM,2,32,RTD,"From (RTD-SRD) instruction"
01MAGAT_U03,"RAISE LOAD",06/08/2026 10:55:00 AM,32,62,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance"
01MAGAT_U03,"FOLLOW RTD",06/08/2026 11:14:00 AM,62,32,RTD,"From (RTD+SRU) instruction"
01MAGAT_U03,"RAISE LOAD",06/08/2026 11:29:00 AM,32,62,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance (RTD/ACTUAL : 1882/1825MW)"
01MAGAT_U03,"FOLLOW RTD",06/08/2026 3:01:00 PM,52,53,RTD,"From (RTD+SRU) instruction"
01MAGAT_U03,"LOWER LOAD",06/08/2026 11:52:00 PM,35,2,REGULATING RESERVE,"RR"
01MARVEL_G01,"LOWER LOAD",06/08/2026 5:51:00 AM,281,250,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01MARVEL_G01,"FOLLOW RTD",06/08/2026 6:16:00 AM,247,226,RTD,"From MOT LOWER"
01MARVEL_G01,"RAISE LOAD",06/08/2026 6:54:00 AM,184,218,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 591/486MW)"
01MARVEL_G01,"RAISE LOAD",06/08/2026 6:54:00 AM,184,218,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 591/486MW)"
01MARVEL_G01,"FOLLOW RTD",06/08/2026 8:02:00 AM,244,245,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G01,"LOWER LOAD",06/08/2026 10:35:00 AM,309,270,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1561/1814MW)"
01MARVEL_G01,"FOLLOW RTD",06/08/2026 10:58:00 AM,271,314,RTD,"From MOT LOWER"
01MARVEL_G01,"LOWER LOAD",06/08/2026 11:19:00 AM,288,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1875/2213MW)"
01MARVEL_G01,"FOLLOW RTD",06/08/2026 11:35:00 AM,262,286,RTD,"From MOT LOWER"
01MARVEL_G01,"RAISE LOAD",06/08/2026 10:33:00 PM,294,316,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11488:11541MW)"
01MARVEL_G01,"FOLLOW RTD",06/08/2026 11:20:00 PM,304,286,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"LOWER LOAD",06/08/2026 5:51:00 AM,272,250,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01MARVEL_G02,"FOLLOW RTD",06/08/2026 6:16:00 AM,245,227,RTD,"From MOT LOWER"
01MARVEL_G02,"RAISE LOAD",06/08/2026 6:54:00 AM,189,210,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 591/486MW)"
01MARVEL_G02,"FOLLOW RTD",06/08/2026 8:02:00 AM,251,248,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"LOWER LOAD",06/08/2026 10:35:00 AM,290,270,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1561/1814MW)"
01MARVEL_G02,"FOLLOW RTD",06/08/2026 10:58:00 AM,276,287,RTD,"From MOT LOWER"
01MARVEL_G02,"LOWER LOAD",06/08/2026 11:19:00 AM,275,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1875/2213MW)"
01MARVEL_G02,"FOLLOW RTD",06/08/2026 11:53:00 AM,257,275,RTD,"From MOT LOWER"
01MARVEL_G02,"RAISE LOAD",06/08/2026 10:33:00 PM,275,305,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11488:11541MW)"
01MARVEL_G02,"FOLLOW RTD",06/08/2026 11:20:00 PM,301,275,CONTINGENCY RESERVE,"RE-ARMED"
01MPGC_U01,"LOWER LOAD",06/08/2026 5:53:00 AM,136,120,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -153/-93MW)"
01MPGC_U01,"FOLLOW RTD",06/08/2026 6:46:00 AM,120,123,RTD,"From MOT LOWER"
01MPGC_U02,"LOWER LOAD",06/08/2026 5:53:00 AM,133,120,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -153/-93MW)"
01MPGC_U02,"FOLLOW RTD",06/08/2026 6:46:00 AM,120,123,RTD,"From MOT LOWER"
01MPGC_U03,"LOWER LOAD",06/08/2026 5:53:00 AM,133,120,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -153/-93MW)"
01MPGC_U03,"FOLLOW RTD",06/08/2026 6:46:00 AM,120,123,RTD,"From MOT LOWER"
01MPGC_U04,"LOWER LOAD",06/08/2026 5:53:00 AM,136,120,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -153/-93MW)"
01MPGC_U04,"FOLLOW RTD",06/08/2026 6:46:00 AM,120,123,RTD,"From MOT LOWER"
01SMC_G02,"LOWER LOAD",06/08/2026 5:53:00 AM,132,120,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01SMC_G02,"FOLLOW RTD",06/08/2026 6:48:00 AM,120,126,RTD,"From MOT LOWER"
01SMC_G03,"LOWER LOAD",06/08/2026 5:53:00 AM,134,120,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01SMC_G03,"LOWER LOAD",06/08/2026 5:53:00 AM,133,120,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01SMC_G03,"FOLLOW RTD",06/08/2026 6:48:00 AM,120,124,RTD,"From MOT LOWER"
01SMC_G04,"LOWER LOAD",06/08/2026 5:53:00 AM,133,120,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01SMC_G04,"FOLLOW RTD",06/08/2026 6:48:00 AM,120,123,RTD,"From MOT LOWER"
01SUAL_G02,"LOWER LOAD",06/08/2026 5:51:00 AM,519,480,MOT LOWER,"Constrain off due to solar variance (RTD/ACTUAL)(55/106MW)"
01SUAL_G02,"FOLLOW RTD",06/08/2026 7:38:00 AM,480,490,RTD,"From MOT LOWER"
01S_ENRO_G01,"ADVISE TO START",06/08/2026 8:25:00 AM,0,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1088/1006MW)"
01S_ENRO_G01,"ONLINE",06/08/2026 8:35:00 AM,0,0,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1088/1006MW)"
01S_ENRO_G01,"HOLD LOAD",06/08/2026 8:38:00 AM,56,56,DISPATCHABLE RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1295/1172MW)"
01S_ENRO_G01,"RAISE LOAD",06/08/2026 9:05:00 AM,56,96,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1352/1044MW)"
01S_ENRO_G01,"LOWER LOAD",06/08/2026 9:37:00 AM,82,56,DISPATCHABLE RESERVE,"To re-arm DR"
01S_ENRO_G01,"FOLLOW RTD",06/08/2026 9:58:00 AM,56,0,RTD,"To re-arm DR"
01S_ENRO_G01,"SHUTDOWN",06/08/2026 10:05:00 AM,5,0,GENERATOR SHUTDOWN,"From RTD"
01S_ENRO_G01,"ADVISE TO START",06/08/2026 12:26:00 PM,0,47,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2265/1865MW)"
01S_ENRO_G01,"ONLINE",06/08/2026 12:35:00 PM,0,47,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2265/1865MW)"
01S_ENRO_G01,"FOLLOW RTD",06/08/2026 1:32:00 PM,45,0,RTD,"End of DR schedule"
01S_ENRO_G01,"ADVISE TO START",06/08/2026 6:21:00 PM,0,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to Terra Solar RTD variance (RTD/ACTUAL : 202/0MW)"
01S_ENRO_G01,"ONLINE",06/08/2026 6:32:00 PM,0,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to Terra Solar RTD variance (RTD/ACTUAL : 202/0MW)"
01S_ENRO_G01,"FOLLOW RTD",06/08/2026 9:15:00 PM,30,0,RTD,"END OF RMS"
01T_ASIA_G01,"ADVISE TO START",06/08/2026 4:27:00 PM,0,48,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 785/660MW)"
01T_ASIA_G01,"ONLINE",06/08/2026 4:36:00 PM,0,48,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 785/660MW)"
01T_ASIA_G01,"FOLLOW RTD",06/08/2026 5:29:00 PM,35,0,RTD,"From DR instruction"
02TMOBIL_G01,"ADVISE TO START",06/08/2026 1:40:00 PM,0,45,DISPATCHABLE RESERVE,"(RTD+DR) Due to Solar Generation variance (RTD/ACTUAL : 1719/1634MW)"
02TMOBIL_G01,"ONLINE",06/08/2026 1:50:00 PM,0,45,DISPATCHABLE RESERVE,"(RTD+DR) Due to Solar Generation variance (RTD/ACTUAL : 1719/1634MW)"
02TMOBIL_G01,"FOLLOW RTD",06/08/2026 5:29:00 PM,45,0,RTD,"From DR instruction"
02TMOBIL_G03,"ADVISE TO START",06/08/2026 1:40:00 PM,0,50,DISPATCHABLE RESERVE,"(RTD+DR) Due to Solar Generation variance (RTD/ACTUAL : 1719/1634MW)"
02TMOBIL_G03,"ONLINE",06/08/2026 1:50:00 PM,0,50,DISPATCHABLE RESERVE,"(RTD+DR) Due to Solar Generation variance (RTD/ACTUAL : 1719/1634MW)"
02TMOBIL_G03,"FOLLOW RTD",06/08/2026 3:05:00 PM,45,30,RTD,"RE-ARMED DR AND FOLLOW 5-MIN RTD"
02TMOBIL_G03,"ADVISE TO START",06/08/2026 4:27:00 PM,0,50,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 785/660MW)"
02TMOBIL_G03,"FOLLOW RTD",06/08/2026 10:36:00 PM,33,8,DISPATCHABLE RESERVE,"RE-ARMED"
03BOTOCA_G01,"SHUTDOWN",06/08/2026 3:01:00 AM,5,0,GENERATOR SHUTDOWN,"ZERO (0) RTD"
03EERI_G01,"RAISE LOAD",06/08/2026 2:08:00 PM,195,230,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1674/1529MW)"
03EERI_G01,"FOLLOW RTD",06/08/2026 2:58:00 PM,230,240,RTD,"From MOT RAISE"
03EERI_G01,"RAISE LOAD",06/08/2026 4:31:00 PM,196,230,MOT RAISE,"Due to Terra RTD variance (RTD/ACTUAL : 146/28MW)"
03EERI_G01,"RAISE LOAD",06/08/2026 4:39:00 PM,230,260,MOT RAISE,"Due to Terra RTD variance (RTD/ACTUAL : 151/28MW)"
03EERI_G01,"FOLLOW RTD",06/08/2026 4:52:00 PM,260,195,RTD,"From MOT RAISE"
03EERI_G02,"RAISE LOAD",06/08/2026 2:08:00 PM,195,230,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1674/1529MW)"
03EERI_G02,"FOLLOW RTD",06/08/2026 2:58:00 PM,230,234,RTD,"From MOT RAISE"
03EERI_G02,"RAISE LOAD",06/08/2026 4:31:00 PM,196,230,MOT RAISE,"Due to Terra RTD variance (RTD/ACTUAL : 146/28MW)"
03EERI_G02,"RAISE LOAD",06/08/2026 4:39:00 PM,230,260,MOT RAISE,"Due to Terra RTD variance (RTD/ACTUAL : 151/28MW)"
03EERI_G02,"FOLLOW RTD",06/08/2026 5:03:00 PM,260,195,RTD,"From MOT RAISE"
03EERI_G03,"RAISE LOAD",06/08/2026 2:08:00 PM,195,230,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1674/1529MW)"
03EERI_G03,"FOLLOW RTD",06/08/2026 2:58:00 PM,230,234,RTD,"From MOT RAISE"
03EERI_G03,"RAISE LOAD",06/08/2026 4:31:00 PM,196,230,MOT RAISE,"Due to Terra RTD variance (RTD/ACTUAL : 146/28MW)"
03EERI_G03,"RAISE LOAD",06/08/2026 4:39:00 PM,230,260,MOT RAISE,"Due to Terra RTD variance (RTD/ACTUAL : 151/28MW)"
03EERI_G03,"FOLLOW RTD",06/08/2026 5:08:00 PM,260,195,RTD,"From MOT RAISE"
03INGRID_GS1,"ONLINE AS CR",06/08/2026 7:56:00 AM,0,0,GENERATOR START-UP,"Start as CR schedule"
03INGRID_GS1,"RAISE LOAD",06/08/2026 8:20:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1058/956MW)"
03INGRID_GS1,"FOLLOW RTD",06/08/2026 8:38:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",06/08/2026 9:01:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1374/1050MW)"
03INGRID_GS1,"FOLLOW RTD",06/08/2026 9:33:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",06/08/2026 12:03:00 PM,0,28,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 2120/1870MW)"
03INGRID_GS1,"FOLLOW RTD",06/08/2026 1:17:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",06/08/2026 3:57:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1055/822MW)"
03INGRID_GS1,"FOLLOW RTD",06/08/2026 4:50:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",06/08/2026 6:14:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Terra Solar variance (RTD/ACTUAL : 202/0MW)"
03INGRID_GS1,"FOLLOW RTD",06/08/2026 9:54:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"ONLINE",06/08/2026 8:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next hourly interval"
03INGRID_GS2,"RAISE LOAD",06/08/2026 12:27:00 PM,0,22,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 2265/1903MW)"
03INGRID_GS2,"FOLLOW RTD",06/08/2026 1:17:00 PM,14,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS2,"RAISE LOAD",06/08/2026 3:42:00 PM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1030/870MW)"
03INGRID_GS2,"FOLLOW RTD",06/08/2026 4:47:00 PM,22,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS3,"RAISE LOAD",06/08/2026 3:42:00 PM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1030/870MW)"
03INGRID_GS3,"FOLLOW RTD",06/08/2026 4:01:00 PM,22,0,RTD,"End of CR schedule"
03INGRID_GS4,"ONLINE",06/08/2026 8:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next hourly interval"
03INGRID_GS4,"RAISE LOAD",06/08/2026 9:01:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1374/1050MW)"
03INGRID_GS4,"FOLLOW RTD",06/08/2026 9:33:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS4,"RAISE LOAD",06/08/2026 12:03:00 PM,0,28,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 2120/1870MW)"
03INGRID_GS4,"FOLLOW RTD",06/08/2026 3:00:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS4,"RAISE LOAD",06/08/2026 3:57:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1055/822MW)"
03INGRID_GS4,"FOLLOW RTD",06/08/2026 4:50:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS4,"RAISE LOAD",06/08/2026 6:14:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Terra Solar variance (RTD/ACTUAL : 202/0MW)"
