Luzon System Operations
Dispatch Instruction Report
12Apr2026-12Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01ANDA_G01,"RAISE LOAD",04/12/2026 5:46:00 PM,27,72,MARKET INTERVENTION/SUSPENSION,"Raise load due to market suspension."
01ANDA_G01,"FOLLOW RTD",04/12/2026 9:17:00 PM,72,65,RTD,"From raise load due to market suspension."
01CNCEP_BAT,"RAISE LOAD",04/12/2026 8:17:00 AM,0,30,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1652/1506MW)"
01CNCEP_BAT,"RAISE LOAD",04/12/2026 8:27:00 AM,30,49,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1767/1593MW)"
01CNCEP_BAT,"FOLLOW RTD",04/12/2026 8:47:00 AM,49,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",04/12/2026 9:33:00 AM,0,30,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2446/2273MW)"
01CNCEP_BAT,"FOLLOW RTD",04/12/2026 10:08:00 AM,30,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GFII_G01,"SHUTDOWN",04/12/2026 9:01:00 PM,5,0,GENERATOR SHUTDOWN,"Unplanned outage due to insufficient fuel."
01GNPD_U01,"LOWER LOAD",04/12/2026 1:32:00 AM,608,570,MARKET INTERVENTION/SUSPENSION,"Constraint OFF: Market Suspension : due to low actual demand"
01GNPD_U01,"LOWER LOAD",04/12/2026 2:30:00 AM,574,540,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 50&60 variance (RTD/ACT: 128/161MW) and cyclic operation of steel mills"
01GNPD_U01,"LOWER LOAD",04/12/2026 2:53:00 AM,540,510,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 50&60 variance (RTD/ACT: 128/161MW) and cyclic operation of steel mills"
01GNPD_U01,"LOWER LOAD",04/12/2026 3:30:00 AM,510,480,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 50&60 variance (RTD/ACT: 81/161MW) and cyclic operation of steel mills"
01GNPD_U01,"LOWER LOAD",04/12/2026 6:46:00 AM,480,450,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 236/368MW) and RTD variance of SLO50 (RTD/ACTUAL : 79/161MW) SLO60 (RTD/ACTUAL : 62/161MW)"
01GNPD_U01,"LOWER LOAD",04/12/2026 7:02:00 AM,452,400,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 282/403MW) and RTD variance of SLO50 (RTD/ACTUAL : 64/161MW) SLO60 (RTD/ACTUAL : 67/161MW)"
01GNPD_U01,"LOWER LOAD",04/12/2026 7:40:00 AM,398,350,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 357/401MW) and RTD variance of SLO50 (RTD/ACTUAL : 83/161MW) SLO60 (RTD/ACTUAL : 877/161MW)"
01GNPD_U01,"LOWER LOAD",04/12/2026 7:54:00 AM,362,334,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 364/401MW) and RTD variance of SLO50 (RTD/ACTUAL : 43/161MW) SLO60 (RTD/ACTUAL : 29/161MW)"
01GNPD_U01,"RAISE LOAD",04/12/2026 8:24:00 AM,335,360,MARKET INTERVENTION/SUSPENSION,"With 373MW RTD (Constrain-off) Due to HVDC variance (RTD/ACTUAL : 50/268MW) and 
RTD variance of 
SLO50 (RTD/ACTUAL : 95/161MW) 
SLO60 (RTD/ACTUAL : 77/161MW)"
01GNPD_U01,"LOWER LOAD",04/12/2026 9:21:00 AM,360,334,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to 
HVDC variance (RTD/ACTUAL : 50/189MW) 
and RTD variance of:
SLO50 (RTD/ACTUAL : 82/161MW) 
SLO60 (RTD/ACTUAL : 70/161MW)
PNTB2(RTD/ACTUAL : 8/24MW)"
01GNPD_U01,"RAISE LOAD",04/12/2026 9:48:00 AM,334,360,MARKET INTERVENTION/SUSPENSION,"With 370MW (Constrain-off) Due to 
HVDC variance (RTD/ACTUAL : 50/159MW) 
and RTD variance of:
SLO50 (RTD/ACTUAL : 82/161MW) 
SLO60 (RTD/ACTUAL : 70/161MW)
PNTB2(RTD/ACTUAL : 9/24MW)"
01GNPD_U01,"RAISE LOAD",04/12/2026 10:00:00 AM,360,380,MARKET INTERVENTION/SUSPENSION,"With 384MW (Constrain-off) Due to 
HVDC variance (RTD/ACTUAL : 50/120MW) 
and RTD variance of:
SLO50 (RTD/ACTUAL : 79/161MW) 
SLO60 (RTD/ACTUAL : 0/161MW)"
01GNPD_U01,"FOLLOW RTD",04/12/2026 10:10:00 AM,382,399,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U01,"LOWER LOAD",04/12/2026 10:36:00 AM,439,400,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to 
HVDC variance (RTD/ACTUAL : 91/149MW) 
and RTD variance of:
SLO50 (RTD/ACTUAL : 79/161MW) 
SLO60 (RTD/ACTUAL : 75/161MW)"
01GNPD_U01,"FOLLOW RTD",04/12/2026 11:11:00 AM,400,439,RTD,"Market Suspension: follow RTD schedule"
01GNPD_U01,"LOWER LOAD",04/12/2026 11:50:00 AM,517,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to 
HVDC variance (RTD/ACTUAL : 100/162MW) 
and RTD variance of:
SLO50 (RTD/ACTUAL : 82/161MW) 
SLO60 (RTD/ACTUAL : 68/161MW)"
01GNPD_U01,"RAISE LOAD",04/12/2026 12:32:00 PM,480,500,MARKET INTERVENTION/SUSPENSION,"With 522MW RTD (Constrain-off) Due to 
HVDC variance (RTD/ACTUAL : 100/138MW) 
and RTD variance of:
SLO50 (RTD/ACTUAL : 76/161MW) 
SLO60 (RTD/ACTUAL : 75/161MW)"
01GNPD_U01,"FOLLOW RTD",04/12/2026 12:46:00 PM,498,534,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U01,"RAISE LOAD",04/12/2026 4:39:00 PM,608,668,CONTINGENCY RESERVE,"Due to VRE variance (RTD=917/ACT=778)"
01GNPD_U01,"LOWER LOAD",04/12/2026 5:01:00 PM,668,640,CONTINGENCY RESERVE,"Re-arm CR."
01GNPD_U01,"FOLLOW RTD",04/12/2026 5:08:00 PM,640,628,RTD,"Re-arm CR."
01GNPD_U01,"RAISE LOAD",04/12/2026 5:59:00 PM,608,668,CONTINGENCY RESERVE,"Due to VRE Variance (RTD=147/ACT=64)"
01GNPD_U01,"FOLLOW RTD",04/12/2026 7:02:00 PM,668,668,RTD,"End of CR utilization."
