TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/24/2026,MINDANAO,10GNPK_U04,G,3299,
7/24/2026,MINDANAO,11FDC_U01,G,3409.60,
7/24/2026,MINDANAO,11FDC_U03,G,3409.60,
7/24/2026,MINDANAO,11STEAG_U02,G,2500,
7/24/2026,VISAYAS,05CEDC_U01,G,4160,
7/24/2026,VISAYAS,05CEDC_U02,G,4160,
7/24/2026,VISAYAS,05CEDC_U03,G,4160,
7/24/2026,VISAYAS,05TPC_G02,G,4240,
7/24/2026,VISAYAS,08PEDC_U01,G,4510,
7/24/2026,VISAYAS,08PEDC_U02,G,4510,
7/24/2026,VISAYAS,08PEDC_U03,G,4120,
EOF
