TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,CLEARED_PRICE,
7/1/2026 9:30:00 PM,LUZON,01MAGAT_U04,G,31870,
7/1/2026 9:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 9:30:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
7/1/2026 9:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 9:40:00 PM,LUZON,01BINGA_U03,G,14980,
7/1/2026 9:40:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 9:40:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 9:40:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 9:40:00 PM,LUZON,01MAGAT_U03,G,31875,
7/1/2026 9:40:00 PM,LUZON,01MAGAT_U04,G,31870,
7/1/2026 9:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 9:45:00 PM,LUZON,01ANDA_G01,G,32000,
7/1/2026 9:45:00 PM,LUZON,01CALIBUNK_G01,G,32000,
7/1/2026 9:45:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 9:45:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 9:45:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 9:45:00 PM,LUZON,01MAGAT_U04,G,31870,
7/1/2026 9:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 9:50:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 9:50:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 9:50:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 9:50:00 PM,LUZON,01MAGAT_U04,G,31870,
7/1/2026 9:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 9:55:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 9:55:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 9:55:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 9:55:00 PM,LUZON,01MAGAT_U04,G,31870,
7/1/2026 9:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 9:55:00 PM,VISAYAS,08STBPB1_U02,G,21917.20,
7/1/2026 10:05:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 10:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:10:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 10:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 10:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:15:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 10:15:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 10:15:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:20:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 10:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 10:20:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:25:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 10:25:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:40:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:45:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:50:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 10:55:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:00:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:00:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:00:00 PM,LUZON,03EERI_G03,G,15000,
7/1/2026 11:05:00 PM,LUZON,01CIP2_G01,G,32000,
7/1/2026 11:05:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 11:05:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 11:05:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 11:05:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:10:00 PM,LUZON,01BINGA_U03,G,14980,
7/1/2026 11:10:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 11:10:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 11:10:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 11:10:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:10:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:10:00 PM,LUZON,03EERI_G03,G,15000,
7/1/2026 11:15:00 PM,LUZON,01BINGA_U03,G,14980,
7/1/2026 11:15:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 11:15:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 11:15:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 11:15:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:15:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:15:00 PM,LUZON,03EERI_G03,G,15000,
7/1/2026 11:20:00 PM,LUZON,01BINGA_U03,G,14980,
7/1/2026 11:20:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 11:20:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 11:20:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 11:20:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:20:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:20:00 PM,LUZON,03EERI_G03,G,15000,
7/1/2026 11:25:00 PM,LUZON,01BINGA_U03,G,14980,
7/1/2026 11:25:00 PM,LUZON,01CIP2_G01,G,32000,
7/1/2026 11:25:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 11:25:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 11:25:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 11:25:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:25:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:25:00 PM,LUZON,03EERI_G03,G,15000,
7/1/2026 11:30:00 PM,LUZON,01BINGA_U03,G,14980,
7/1/2026 11:30:00 PM,LUZON,01CNCEP_BAT,G,32000,
7/1/2026 11:30:00 PM,LUZON,01GAMU_BAT,G,32000,
7/1/2026 11:30:00 PM,LUZON,01MAGAT_BAT,G,32000,
7/1/2026 11:30:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:30:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:30:00 PM,LUZON,03EERI_G03,G,15000,
7/1/2026 11:35:00 PM,LUZON,01SNMAN_BAT,G,32000,
7/1/2026 11:35:00 PM,LUZON,03EERI_G02,G,15000,
7/1/2026 11:35:00 PM,LUZON,03EERI_G03,G,15000,
EOF
