RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Dr,8000,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Dr,2330.20,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Dr,7000.08,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Fr,3255,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Fr,16500,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Fr,19310.08,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Rd,19998,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Rd,24946.08,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Rd,550,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CVIS,Ru,19999,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CLUZ,Ru,14449,
8/15/2026,RTD,8/15/2026 12:05:00 AM,CMIN,Ru,24999.89,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Dr,8000,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Dr,702.68,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Dr,2000.08,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Fr,13588.86,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Fr,16500,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Fr,9831.16,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Rd,19998,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Rd,24946.08,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Rd,550,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CVIS,Ru,19999,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CLUZ,Ru,22300,
8/15/2026 12:05:00 AM,RTD,8/15/2026 12:10:00 AM,CMIN,Ru,24999.89,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Dr,8000,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Dr,478.79,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Dr,2000.08,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Fr,13533.69,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Fr,16500,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Fr,4367.99,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Rd,19998,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Rd,24946.08,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Rd,550,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CVIS,Ru,19999,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CLUZ,Ru,14449,
8/15/2026 12:10:00 AM,RTD,8/15/2026 12:15:00 AM,CMIN,Ru,24999.89,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Dr,8000,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Dr,7400,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Dr,2000.08,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Fr,13473.75,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Fr,16500,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Fr,4083.18,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Rd,19998,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Rd,24946.08,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Rd,550,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CVIS,Ru,19999,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CLUZ,Ru,550,
8/15/2026 12:15:00 AM,RTD,8/15/2026 12:20:00 AM,CMIN,Ru,24999.89,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CLUZ,Dr,2000.08,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CVIS,Dr,9439.09,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CMIN,Dr,7400,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CVIS,Fr,16500,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CLUZ,Fr,4064.55,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CMIN,Fr,3255,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CLUZ,Rd,550,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CVIS,Rd,19998,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CMIN,Rd,24946.08,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CLUZ,Ru,550,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CMIN,Ru,24999.89,
8/15/2026 12:20:00 AM,RTD,8/15/2026 12:25:00 AM,CVIS,Ru,19999,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CVIS,Dr,9376.86,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CMIN,Dr,7400,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CLUZ,Dr,2000.08,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CMIN,Fr,3255,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CVIS,Fr,16500,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CLUZ,Fr,4057.93,
8/15/2026 12:25:00 AM,RTD,8/15/2026 12:30:00 AM,CVIS,Rd,19998,
