RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CVIS,Dr,1000,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CMIN,Dr,0,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CLUZ,Dr,900.08,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CMIN,Fr,85,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CVIS,Fr,4500,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CLUZ,Fr,2000,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CVIS,Rd,19999,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CLUZ,Rd,550,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CVIS,Ru,19999,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CLUZ,Ru,550,
7/22/2026,RTD,7/22/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CVIS,Dr,1000,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CMIN,Dr,0,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CLUZ,Dr,900.08,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CMIN,Fr,85,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CVIS,Fr,4500,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CLUZ,Fr,2000,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CVIS,Rd,19999,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CLUZ,Rd,550,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CVIS,Ru,19999,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CLUZ,Ru,550,
7/22/2026 12:05:00 AM,RTD,7/22/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CVIS,Dr,1000,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CMIN,Dr,0,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CLUZ,Dr,900.08,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CMIN,Fr,85,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CVIS,Fr,4500,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CLUZ,Fr,2000,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CVIS,Rd,19999,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CMIN,Rd,24999.83,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CLUZ,Rd,550,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CVIS,Ru,19999,
7/22/2026 12:10:00 AM,RTD,7/22/2026 12:15:00 AM,CLUZ,Ru,550,
