RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CVIS,Dr,1970,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CMIN,Dr,0,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CLUZ,Dr,10000.08,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CVIS,Fr,4884.98,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CMIN,Fr,85,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CLUZ,Fr,1582.30,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CLUZ,Rd,550,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CVIS,Rd,19998,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CLUZ,Ru,550,
7/18/2026,RTD,7/18/2026 12:05:00 AM,CVIS,Ru,19998,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CVIS,Dr,1970,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CLUZ,Dr,10000.08,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CMIN,Dr,0,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CLUZ,Fr,1130,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CVIS,Fr,4627.55,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CMIN,Fr,85,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CVIS,Rd,19998,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CLUZ,Rd,550,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CVIS,Ru,19998,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,CLUZ,Ru,550,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CLUZ,Dr,10000.08,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CMIN,Dr,0,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CVIS,Dr,1970,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CMIN,Fr,85,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CLUZ,Fr,1130,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CVIS,Fr,4633.73,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CLUZ,Rd,550,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CVIS,Rd,19998,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CLUZ,Ru,550,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,CVIS,Ru,19998,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CMIN,Dr,0,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CLUZ,Dr,10000.08,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CVIS,Dr,1970,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CLUZ,Fr,1332.74,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CMIN,Fr,85,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CVIS,Fr,4627.12,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CLUZ,Rd,550,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CVIS,Rd,19998,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CVIS,Ru,19998,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,CLUZ,Ru,550,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CLUZ,Dr,9998,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CVIS,Dr,1970,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CMIN,Dr,0,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CVIS,Fr,5368.72,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CLUZ,Fr,2050,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CMIN,Fr,85,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CLUZ,Rd,550,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CVIS,Rd,19998,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CLUZ,Ru,550,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,CVIS,Ru,19998,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CVIS,Dr,1970,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CMIN,Dr,0,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CLUZ,Dr,9998,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CMIN,Fr,85,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CVIS,Fr,4784.69,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CLUZ,Fr,1482.96,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CVIS,Rd,19998,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CLUZ,Rd,550,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CVIS,Ru,19998,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CLUZ,Ru,550,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CVIS,Dr,1970,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CMIN,Dr,0,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CLUZ,Dr,10000.08,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CMIN,Fr,3245,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CVIS,Fr,4778.41,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CLUZ,Fr,1476.41,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CVIS,Rd,19998,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CLUZ,Rd,5945.27,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CVIS,Ru,19998,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CLUZ,Ru,23000,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CVIS,Dr,1970,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CMIN,Dr,0,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CLUZ,Dr,10000.08,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CMIN,Fr,85,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CVIS,Fr,4685.50,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CLUZ,Fr,1387.83,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CVIS,Rd,19998,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CLUZ,Rd,6037.36,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CVIS,Ru,19998,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CLUZ,Ru,23000,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CVIS,Dr,1970,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CMIN,Dr,0,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CLUZ,Dr,10000,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CMIN,Fr,3245,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CVIS,Fr,4892.38,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CLUZ,Fr,2050,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CVIS,Rd,19998,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CLUZ,Rd,550,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CVIS,Ru,19998,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CLUZ,Ru,550,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CVIS,Dr,1970,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CMIN,Dr,0,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CLUZ,Dr,10000,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CMIN,Fr,85,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CVIS,Fr,4628.86,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CLUZ,Fr,2000,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CVIS,Rd,19998,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CLUZ,Rd,550,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CVIS,Ru,19998,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CLUZ,Ru,550,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CVIS,Dr,1970,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CMIN,Dr,0,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CLUZ,Dr,10000,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CMIN,Fr,85,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CVIS,Fr,4626.68,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CLUZ,Fr,2050,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CVIS,Rd,19998,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CMIN,Rd,24999.83,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CLUZ,Rd,550,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CVIS,Ru,19998,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CLUZ,Ru,550,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,CMIN,Ru,24999.83,
7/18/2026 12:55:00 AM,RTD,7/18/2026 1:00:00 AM,CVIS,Dr,1960,
7/18/2026 12:55:00 AM,RTD,7/18/2026 1:00:00 AM,CMIN,Dr,0,
7/18/2026 12:55:00 AM,RTD,7/18/2026 1:00:00 AM,CLUZ,Dr,10000,
7/18/2026 12:55:00 AM,RTD,7/18/2026 1:00:00 AM,CMIN,Fr,85,
