RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Dr,200,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Dr,0,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Dr,800,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Fr,3250,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Fr,14000,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Fr,1950,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Rd,19998,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Rd,24999.83,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Rd,550,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CVIS,Ru,19998,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,Ru,1000,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CMIN,Ru,24999.83,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,Dr,1000,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CMIN,Dr,0,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CLUZ,Dr,700,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CMIN,Fr,3250,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,Fr,14000,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CLUZ,Fr,1800,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,Rd,19998,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CMIN,Rd,24999.83,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CLUZ,Rd,1000,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,Ru,19998,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CLUZ,Ru,550,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CMIN,Ru,24999.83,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CLUZ,Dr,700,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CVIS,Dr,1000,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CMIN,Dr,0,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CMIN,Fr,3250,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CLUZ,Fr,1800,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CVIS,Fr,14000,
