RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Dr,2000,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Dr,0,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Dr,800,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Fr,2000,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Fr,16500,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Fr,1900,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Rd,19998,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Rd,24999.89,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Rd,300,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CVIS,Ru,19998,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CLUZ,Ru,499,
8/20/2026,RTD,8/20/2026 12:05:00 AM,CMIN,Ru,24999.89,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Dr,2000,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Dr,0,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Dr,800,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Fr,2000,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Fr,18729.72,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Fr,1900,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Rd,19998,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Rd,24999.89,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Rd,300,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CVIS,Ru,19998,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CLUZ,Ru,499,
8/20/2026 12:05:00 AM,RTD,8/20/2026 12:10:00 AM,CMIN,Ru,24999.89,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CVIS,Dr,2000,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CMIN,Dr,0,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CLUZ,Dr,800,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CMIN,Fr,2000,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CVIS,Fr,18000,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CLUZ,Fr,1800,
8/20/2026 12:10:00 AM,RTD,8/20/2026 12:15:00 AM,CVIS,Rd,19998,
