RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CVIS,Dr,2010,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CMIN,Dr,0,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CLUZ,Dr,2000.08,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CMIN,Fr,3985,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CVIS,Fr,6666.90,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CLUZ,Fr,3380.12,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CVIS,Rd,19999,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CMIN,Rd,24999.89,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CLUZ,Rd,333,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CVIS,Ru,19999,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CLUZ,Ru,499,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CMIN,Ru,14000.08,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CVIS,Dr,10400,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,Dr,0,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,Dr,1996.08,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,Fr,3985,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CVIS,Fr,19000,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,Fr,3354.91,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CVIS,Rd,19999,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,Rd,24949.08,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,Rd,333,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CVIS,Ru,20925.27,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,Ru,333,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,Ru,18125.15,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CVIS,Dr,10342.44,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CMIN,Dr,0,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CLUZ,Dr,1996.08,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CMIN,Fr,3985,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CVIS,Fr,23493.90,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CLUZ,Fr,2924.79,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CVIS,Rd,19999,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CMIN,Rd,24949.08,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CLUZ,Rd,333,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CVIS,Ru,20001,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CLUZ,Ru,333,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CMIN,Ru,14000.08,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CLUZ,Dr,1996.08,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CVIS,Dr,9859.91,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CMIN,Dr,0,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CVIS,Fr,23116.57,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CLUZ,Fr,2918.29,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CMIN,Fr,3985,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CLUZ,Rd,333,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CVIS,Rd,19999,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CMIN,Rd,24949.08,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CLUZ,Ru,333,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CMIN,Ru,14000.08,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CVIS,Ru,19999,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CVIS,Dr,10279.32,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CMIN,Dr,0,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CLUZ,Dr,1996.08,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CMIN,Fr,3985,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CVIS,Fr,23489,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CLUZ,Fr,2915.73,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CVIS,Rd,19999,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CMIN,Rd,24949.08,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CLUZ,Rd,333,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CVIS,Ru,19999,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CLUZ,Ru,333,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CMIN,Ru,1000.08,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CVIS,Dr,10294.35,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CMIN,Dr,0,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CLUZ,Dr,1996.08,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CMIN,Fr,3985,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CVIS,Fr,23489,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CLUZ,Fr,2903.47,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CVIS,Rd,19999,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CMIN,Rd,24949.08,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CLUZ,Rd,333,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CVIS,Ru,19999,
