RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CMIN,Dr,0,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CLUZ,Dr,799.08,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CVIS,Dr,1900,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CVIS,Fr,6752.04,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CMIN,Fr,5766.80,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CLUZ,Fr,2000,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CMIN,Rd,24999.89,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CLUZ,Rd,300,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CVIS,Rd,19998,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CLUZ,Ru,499,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CMIN,Ru,24999.89,
8/19/2026,RTD,8/19/2026 12:05:00 AM,CVIS,Ru,19998,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CMIN,Dr,0,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CLUZ,Dr,799.08,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CVIS,Dr,1900,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CLUZ,Fr,1950,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CVIS,Fr,5786.96,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CMIN,Fr,4841.06,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CLUZ,Rd,300,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CVIS,Rd,19998,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CMIN,Rd,24999.89,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CMIN,Ru,24999.89,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CVIS,Ru,19998,
8/19/2026 12:05:00 AM,RTD,8/19/2026 12:10:00 AM,CLUZ,Ru,499,
8/19/2026 12:10:00 AM,RTD,8/19/2026 12:15:00 AM,CLUZ,Dr,799.08,
