RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CVIS,Dr,8000,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CMIN,Dr,0,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CLUZ,Dr,5000.08,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CMIN,Fr,85,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CVIS,Fr,9306.56,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CLUZ,Fr,5152.08,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CVIS,Rd,2000,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CLUZ,Rd,5884.29,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CVIS,Ru,5441.52,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CLUZ,Ru,23000,
7/5/2026,RTD,7/5/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CLUZ,Dr,2000.08,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CVIS,Dr,8000,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CMIN,Dr,0,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CVIS,Fr,9307.47,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CLUZ,Fr,5148.47,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CMIN,Fr,85,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CLUZ,Rd,5886.99,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CVIS,Rd,2000,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CLUZ,Ru,23000,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/5/2026 12:05:00 AM,RTD,7/5/2026 12:10:00 AM,CVIS,Ru,5440.65,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CVIS,Dr,8000,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CMIN,Dr,0,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CLUZ,Dr,2000.08,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CMIN,Fr,85,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CVIS,Fr,9302.97,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CLUZ,Fr,5143.25,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CVIS,Rd,2000,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CMIN,Rd,24999.83,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CLUZ,Rd,5894.06,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CVIS,Ru,5423.67,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CLUZ,Ru,23000,
7/5/2026 12:10:00 AM,RTD,7/5/2026 12:15:00 AM,CMIN,Ru,24999.83,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CVIS,Dr,8000,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CMIN,Dr,0,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CLUZ,Dr,2000.08,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CMIN,Fr,85,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CVIS,Fr,8988.45,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CLUZ,Fr,4838.67,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CVIS,Rd,2000,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CMIN,Rd,24999.83,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CLUZ,Rd,6201.93,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CVIS,Ru,5096.73,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CLUZ,Ru,23000,
7/5/2026 12:15:00 AM,RTD,7/5/2026 12:20:00 AM,CMIN,Ru,24999.83,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CVIS,Dr,1990,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CMIN,Dr,0,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CLUZ,Dr,2000.08,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CMIN,Fr,85,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CVIS,Fr,8984.98,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CLUZ,Fr,4833.64,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CVIS,Rd,2000,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CMIN,Rd,24999.83,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CLUZ,Rd,6206.17,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CVIS,Ru,5098.42,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CLUZ,Ru,23000,
7/5/2026 12:20:00 AM,RTD,7/5/2026 12:25:00 AM,CMIN,Ru,24999.83,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CVIS,Dr,1990,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CMIN,Dr,0,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CLUZ,Dr,2000.08,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CMIN,Fr,85,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CVIS,Fr,8982.38,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CLUZ,Fr,4831.14,
7/5/2026 12:25:00 AM,RTD,7/5/2026 12:30:00 AM,CVIS,Rd,2000,
