RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,COMMODITY_TYPE,PRICE,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Dr,1500,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Dr,0,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Dr,1997,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Fr,1999,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Fr,12500,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Fr,24999,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Rd,24999.83,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Rd,2000,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Rd,550,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CMIN,Ru,24999.83,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CVIS,Ru,7649.79,
7/7/2026,RTD,7/7/2026 12:05:00 AM,CLUZ,Ru,4924.27,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CMIN,Dr,0,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CVIS,Dr,1500,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CLUZ,Dr,900.08,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CVIS,Fr,10077.67,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CMIN,Fr,85,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CLUZ,Fr,24999,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CLUZ,Rd,550,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CVIS,Rd,2000,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CMIN,Rd,24999.83,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CVIS,Ru,2147.67,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CMIN,Ru,24999.83,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,CLUZ,Ru,5734.03,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CVIS,Dr,1500,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CMIN,Dr,0,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CLUZ,Dr,900.08,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CMIN,Fr,85,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CVIS,Fr,9319.95,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CLUZ,Fr,24997,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CLUZ,Rd,1290.76,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CVIS,Rd,2000,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CMIN,Rd,24999.83,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CVIS,Ru,2000,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,CLUZ,Ru,6031.70,
