RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CLUZ,03EERI_G02,G,En,26000,
4/25/2026,RTD,4/25/2026 12:05:00 AM,CLUZ,03EERI_G03,G,En,26000,
4/25/2026 12:10:00 AM,RTD,4/25/2026 12:15:00 AM,CLUZ,03TIWI_A,G,En,-10000,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CLUZ,03TIWI_A,G,En,-10000,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,0.1002,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,11FDC_U01,G,En,0.10,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,11FDC_U02,G,En,0.10,
4/25/2026 12:15:00 AM,RTD,4/25/2026 12:20:00 AM,CMIN,11FDC_U03,G,En,0.10,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CLUZ,03TIWI_A,G,En,-9999.9896,
4/25/2026 12:20:00 AM,RTD,4/25/2026 12:25:00 AM,CMIN,13DCPP_U02,G,En,0.01,
4/25/2026 12:25:00 AM,RTD,4/25/2026 12:30:00 AM,CLUZ,03SBPL_G01,G,En,-10000.0002,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CLUZ,01MPGC_U04,G,En,-10000.0064,
4/25/2026 12:30:00 AM,RTD,4/25/2026 12:35:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,10AGUS6_U03,G,En,-9995,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,10AGUS6_U04,G,En,-9995,
4/25/2026 12:35:00 AM,RTD,4/25/2026 12:40:00 AM,CMIN,10AGUS6_U05,G,En,-9995,
4/25/2026 12:40:00 AM,RTD,4/25/2026 12:45:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
4/25/2026 12:45:00 AM,RTD,4/25/2026 12:50:00 AM,CMIN,11MINBAL_G01,G,En,-10000,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/25/2026 12:50:00 AM,RTD,4/25/2026 12:55:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/25/2026 12:55:00 AM,RTD,4/25/2026 1:00:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/25/2026 1:00:00 AM,RTD,4/25/2026 1:05:00 AM,CLUZ,03EERI_G02,G,En,26000,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,CLUZ,01ANGAT_M,G,En,25000.09,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,CLUZ,01SMC_G02,G,En,-10000.0016,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,CLUZ,01SMC_G03,G,En,-10000.0016,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,CMIN,11FDC_U01,G,En,-9999.90,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,CMIN,11FDC_U02,G,En,-9999.90,
4/25/2026 1:05:00 AM,RTD,4/25/2026 1:10:00 AM,CMIN,11FDC_U03,G,En,-9999.90,
4/25/2026 1:10:00 AM,RTD,4/25/2026 1:15:00 AM,CLUZ,01ANGAT_M,G,En,25000.09,
4/25/2026 1:15:00 AM,RTD,4/25/2026 1:20:00 AM,CLUZ,01SMC_G01,G,En,-10000,
4/25/2026 1:15:00 AM,RTD,4/25/2026 1:20:00 AM,CLUZ,01SMC_G02,G,En,-10000,
4/25/2026 1:15:00 AM,RTD,4/25/2026 1:20:00 AM,CLUZ,01SMC_G03,G,En,-10000,
4/25/2026 1:20:00 AM,RTD,4/25/2026 1:25:00 AM,CLUZ,01TPCBUNK_G01,G,En,32000,
4/25/2026 1:20:00 AM,RTD,4/25/2026 1:25:00 AM,CMIN,11MINBAL_G01,G,En,-10000,
4/25/2026 1:25:00 AM,RTD,4/25/2026 1:30:00 AM,CVIS,08PDPP1_U05,G,En,17196,
4/25/2026 1:25:00 AM,RTD,4/25/2026 1:30:00 AM,CMIN,13DCPP_U01,G,En,-10000,
4/25/2026 1:35:00 AM,RTD,4/25/2026 1:40:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/25/2026 1:35:00 AM,RTD,4/25/2026 1:40:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/25/2026 1:35:00 AM,RTD,4/25/2026 1:40:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/25/2026 1:40:00 AM,RTD,4/25/2026 1:45:00 AM,CMIN,10AGUS6_U02,G,En,-9999,
4/25/2026 1:40:00 AM,RTD,4/25/2026 1:45:00 AM,CMIN,10AGUS7_U01,G,En,-9999,
4/25/2026 1:40:00 AM,RTD,4/25/2026 1:45:00 AM,CMIN,10AGUS7_U02,G,En,-9999,
4/25/2026 1:45:00 AM,RTD,4/25/2026 1:50:00 AM,CVIS,08PDPP1_U03,G,En,17096,
4/25/2026 1:45:00 AM,RTD,4/25/2026 1:50:00 AM,CMIN,13DCPP_U01,G,En,-10000,
4/25/2026 1:50:00 AM,RTD,4/25/2026 1:55:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/25/2026 1:50:00 AM,RTD,4/25/2026 1:55:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/25/2026 1:50:00 AM,RTD,4/25/2026 1:55:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CLUZ,01PETRON_G01,G,En,-10000,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CLUZ,03STA-RI_G02,G,En,6471.40,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CLUZ,03STA-RI_G03,G,En,6471.40,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CLUZ,03STA-RI_G04,G,En,6471.40,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/25/2026 1:55:00 AM,RTD,4/25/2026 2:00:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CLUZ,01GNPD_U01,G,En,0.01,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CLUZ,01GNPD_U02,G,En,0.01,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CLUZ,03STA-RI_G02,G,En,6471.40,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CLUZ,03STA-RI_G03,G,En,6471.40,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CLUZ,03STA-RI_G04,G,En,6471.40,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CMIN,10AGUS6_U03,G,En,-9995,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CMIN,10AGUS6_U04,G,En,-9995,
4/25/2026 2:00:00 AM,RTD,4/25/2026 2:05:00 AM,CMIN,10AGUS6_U05,G,En,-9995,
4/25/2026 2:05:00 AM,RTD,4/25/2026 2:10:00 AM,CLUZ,03STA-RI_G02,G,En,6471.40,
4/25/2026 2:05:00 AM,RTD,4/25/2026 2:10:00 AM,CLUZ,03STA-RI_G03,G,En,6471.40,
4/25/2026 2:05:00 AM,RTD,4/25/2026 2:10:00 AM,CLUZ,03STA-RI_G04,G,En,6471.40,
