RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/30/2026 11:56:59 PM,V235659,7/30/2026 11:57:00 PM,0,[NSO Advisory] Visayas Grid-07/30/2026 23:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2355H from reverse power direction.  [WEBSMS],
7/30/2026 11:56:42 PM,L235642,7/30/2026 11:56:43 PM,0,[NSO Advisory] Luzon Grid-07/30/2026 23:56: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2355H from reverse power direction.  [WEBSMS],
7/30/2026 11:46:37 PM,L234637,7/30/2026 11:46:37 PM,0,Luzon Grid-07/30/2026 23:46: San Jose-North Caloocan 115kV Line (CO)  de-energized at 2345H (Planned Outage)  [WEBSMS],
7/30/2026 11:12:34 PM,M231234,7/30/2026 11:12:35 PM,0,Mindanao Grid-07/30/2026 23:12: Kibawe - Davao 138kV L2 energized at 2142H. (Unplanned Outage)  [WEBSMS],
7/30/2026 9:04:27 PM,V210427,7/30/2026 9:04:28 PM,0,Visayas Grid-07/30/2026 21:05: KSPC U1 emergency shutdown at 2102H (Unplanned Outage)  [WEBSMS],
7/30/2026 8:07:08 PM,M200708,7/30/2026 8:07:09 PM,0,Mindanao Grid-07/30/2026 20:07: Kibawe - Davao 138kV L2 shutdown at 2005H. (Unplanned Outage)  [WEBSMS],
7/30/2026 7:03:20 PM,V190320,7/30/2026 7:03:22 PM,0,Visayas Grid-07/30/2026 19:04: Dingle-PDPP3 138kV Line 2 energized at 1902H (Planned Outage)  [WEBSMS],
7/30/2026 6:50:21 PM,L185021,7/30/2026 6:50:22 PM,0,Luzon Grid-07/30/2026 18:50: Lal-lo-Cagayan North Solar 69kV Line 1 & 2 de-energized at 1845H & 1846H, respectively (Planned Outage)  [WEBSMS],
7/30/2026 6:13:05 PM,V181305,7/30/2026 6:13:07 PM,0,Visayas Grid-07/30/2026 18:14: Ubay-BIDPP 138kV Line restored at 1811H (Unplanned Outage)  [WEBSMS],
7/30/2026 6:11:56 PM,V181156,7/30/2026 6:11:57 PM,0,Visayas Grid-07/30/2026 18:13: Ubay SS 138kV Bus 1 restored at 1809H (Unplanned Outage)  [WEBSMS],
7/30/2026 6:08:02 PM,V180802,7/30/2026 6:08:03 PM,0,Visayas Grid-07/30/2026 18:09: Ubay-Corella 138kV Line restored at 1807H (Unplanned Outage)  [WEBSMS],
7/30/2026 5:47:46 PM,L174746,7/30/2026 5:47:47 PM,0,[NSO Advisory] Luzon Grid-07/30/2026 17:47: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13773MW, PK=11467MW, RR=136MW, NetOpMargin: EVE=2170 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @230MW, MSLC3 @250MW, PBL2 @210MW, SLTEC 1 @111MW, SLTEC 2 @112MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/30/2026 5:32:43 PM,V173243,7/30/2026 5:32:44 PM,0,Visayas Grid-07/30/2026 17:33: Ubay-Corella 138kV Line tripped at 1729H isolating Ubay-BIDPP 138kV Line (Unplanned Outage)  [WEBSMS],
7/30/2026 5:28:26 PM,M172826,7/30/2026 5:28:27 PM,0,[NSO Advisory] Mindanao Grid-07/30/2026 17:28: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3032MW, PK=2384MW, RR=79MW, NetOpMargin: EVE=568 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @40MW [WEBSMS],
7/30/2026 5:26:37 PM,V172637,7/30/2026 5:26:38 PM,0,[NSO Advisory] Visayas Grid-07/30/2026 17:27: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2561MW, PK=2253MW, RR=40MW, NetOpMargin: EVE=268 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @330MW [WEBSMS],
7/30/2026 5:15:05 PM,V171505,7/30/2026 5:15:07 PM,0,Visayas Grid-07/30/2026 17:16: Dingle SS 138 kV Bus 1 energized at 1714H (Planned Outage)  [WEBSMS],
7/30/2026 4:04:01 PM,L160401,7/30/2026 4:04:02 PM,0,Luzon Grid-07/30/2026 16:04: San Gabriel online at 1600H (From Reserve Shutdown)  [WEBSMS],
7/30/2026 3:50:30 PM,L155030,7/30/2026 3:50:32 PM,0,Luzon Grid-07/30/2026 15:50: Gumaca-Labo 230kV line 2 restored at 1545H (Planned Outage)  [WEBSMS],
7/30/2026 2:44:11 PM,M144411,7/30/2026 2:44:12 PM,0,Mindanao Grid-07/30/2026 14:44: Nabunturan - Masara 138kV L (CO) auto-tripped at 1440H. (Unplanned Outage)  [WEBSMS],
7/30/2026 12:42:24 PM,M124224,7/30/2026 12:42:26 PM,0,[NSO Advisory] Mindanao Grid-07/30/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3143MW, PK=2545MW, RR=80MW, NetOpMargin: PM=518, EVE=522 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
7/30/2026 12:39:50 PM,V123950,7/30/2026 12:39:52 PM,0,[NSO Advisory] Visayas Grid-07/30/2026 12:41: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2622MW, PK=2380MW, RR=40MW, NetOpMargin: PM=202, EVE=229 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @335MW [WEBSMS],
7/30/2026 12:38:34 PM,L123834,7/30/2026 12:38:35 PM,0,[NSO Advisory] Luzon Grid-07/30/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15562MW, PK=11654MW, RR=154MW, NetOpMargin: PM=3754, EVE=2519 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC2 @280MW, MSLC2 @230MW, MSLC3 @200MW, PBL2 @210MW, SLTEC 1 @113MW, SLTEC 2 @114MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/30/2026 11:04:31 AM,L110431,7/30/2026 11:04:32 AM,0,Luzon Grid-07/30/2026 11:04: Marilao-Tayabas 500kV line restored at 1103H. (Unplanned Outage)  [WEBSMS],
7/30/2026 10:48:15 AM,L104815,7/30/2026 10:48:17 AM,0,Luzon Grid-07/30/2026 10:48: Marilao-Tayabas 500kV line auto-tripped at 1044H. (Unplanned Outage)  [WEBSMS],
7/30/2026 10:16:19 AM,V101619,7/30/2026 10:16:21 AM,0,Visayas Grid-07/30/2026 10:17: Nabas-Boracay 138kV Line 1 de-energized at 1013H (Under Test &Commissioning)  [WEBSMS],
7/30/2026 9:56:44 AM,V095644,7/30/2026 9:56:46 AM,0,Visayas Grid-07/30/2026 09:57: Carcon-Sangi 34.5KV Line 2 de-energized at 0955H (Unplanned Outage)  [WEBSMS],
7/30/2026 9:40:14 AM,L094014,7/30/2026 9:40:16 AM,0,Luzon Grid-07/30/2026 09:40: Sta Rita Module 20 shutdown at 0938H. (Unplanned Outage)  [WEBSMS],
7/30/2026 8:18:12 AM,V081812,7/30/2026 8:18:14 AM,0,Visayas Grid-07/30/2026 08:19: Paranas 100MVA TR1 de-energized at 0816H (Planned Outage)  [WEBSMS],
7/30/2026 6:12:40 AM,L061240,7/30/2026 6:12:42 AM,0,Luzon Grid-07/30/2026 06:12: Gumaca-Labo 230kV line 2 de-energized at 0611H. (Planned Outage)  [WEBSMS],
7/30/2026 5:51:09 AM,V055109,7/30/2026 5:51:11 AM,0,Visayas Grid-07/30/2026 05:52: Dingle SS 138 kV Bus 1 de-energized at 0548H (Planned Outage)  [WEBSMS],
7/30/2026 5:31:18 AM,L053118,7/30/2026 5:31:21 AM,0,[NSO Advisory] Luzon Grid-07/30/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16137MW, PK=11021MW, RR=154MW, NetOpMargin: AM=4963, PM=4507, EVE=2928 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: CLC2 @280MW, MSLC2 @230MW, MSLC3 @140MW, PBL2 @210MW, SLTEC 1 @113MW, SLTEC 2 @114MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/30/2026 5:24:33 AM,V052433,7/30/2026 5:24:35 AM,0,[NSO Advisory] Visayas Grid-07/30/2026 05:25: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2720MW, PK=2318MW, RR=40MW, NetOpMargin: AM=362, PM=285, EVE=262 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @117MW, LEYTE A @338MW [WEBSMS],
7/30/2026 5:20:12 AM,M052012,7/30/2026 5:20:13 AM,0,[NSO Advisory] Mindanao Grid-07/30/2026 05:20: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3153MW, PK=2394MW, RR=79MW, NetOpMargin: AM=680, PM=583, EVE=560 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: MA1 @46MW, MA2 @40MW [WEBSMS],
7/30/2026 5:15:13 AM,V051513,7/30/2026 5:15:15 AM,0,Visayas Grid-07/30/2026 05:16: Dingle-PDPP3 138 kV Line 2 de-energized at 0513H (Planned Outage)  [WEBSMS],
7/30/2026 4:52:10 AM,L045210,7/30/2026 4:52:12 AM,0,Luzon Grid-07/30/2026 04:52: Malaya-Ingrid 230kV Line 2 (CO) restored at 0450H (Unplanned Outage)  [WEBSMS],
7/30/2026 4:26:49 AM,L042649,7/30/2026 4:26:51 AM,0,[NSO Advisory] Luzon Grid-07/30/2026 04:26: Weather Advisory: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data over the coastal waters of Nasugbu, Batangas (14.1�N, 120.4�E). Easterlies affecting Northern Luzon  [WEBSMS],
7/30/2026 4:24:06 AM,M042406,7/30/2026 4:24:08 AM,0,[NSO Advisory] Mindanao Grid-07/30/2026 04:24: Weather Advisory: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data over the coastal waters of Nasugbu, Batangas (14.1�N, 120.4�E). Easterlies affecting Northern Luzon.  [WEBSMS],
7/30/2026 4:23:49 AM,V042349,7/30/2026 4:23:51 AM,0,[NSO Advisory] Visayas Grid-07/30/2026 04:25: Weather Advisory: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data over the coastal waters of Nasugbu, Batangas (14.1�N, 120.4�E). Easterlies affecting Northern Luzon.  [WEBSMS],
7/30/2026 4:15:40 AM,L041540,7/30/2026 4:15:42 AM,0,Luzon Grid-07/30/2026 04:15: Castillejos EHV SS 1000MVA T01 restored at 0411H (Planned Outage)  [WEBSMS],
7/30/2026 2:13:17 AM,V021317,7/30/2026 2:13:20 AM,0,Visayas Grid-07/30/2026 02:14: San Isidro Solar 100 MVA TR 2 energized at 0206H  [WEBSMS],
7/30/2026 1:42:43 AM,V014243,7/30/2026 1:42:46 AM,0,Visayas Grid-07/30/2026 01:43: San Isidro Solar 100 MVA TR 2 tripped at 0119H  [WEBSMS],
