RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/8/2026 8:58:24 PM,V205824,6/8/2026 8:58:38 PM,0,[NSO Advisory] Visayas Grid-06/08/2026 20:59: Update on System Advisory: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 2057H.  [WEBSMS],
6/8/2026 5:58:39 PM,M175839,6/8/2026 5:58:53 PM,0,Mindanao Grid-06/08/2026 17:58: SEDI Unit 3 with 4.8MW generation tripped at 1753H due to high temperature jacket water outlet. (Unplanned Outage)  [WEBSMS],
6/8/2026 5:58:16 PM,L175816,6/8/2026 5:58:30 PM,0,[NSO Advisory] Luzon Grid-06/08/2026 17:58: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14762MW, PK=12095MW, RR=80MW, NetOpMargin: EVE=2587 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @75MW [WEBSMS],
6/8/2026 5:37:36 PM,M173736,6/8/2026 5:37:50 PM,0,[NSO Advisory] Mindanao Grid-06/08/2026 17:37: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2803MW, PK=2258MW, RR=78MW, NetOpMargin: EVE=467 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
6/8/2026 5:31:12 PM,V173112,6/8/2026 5:31:26 PM,0,[NSO Advisory] Visayas Grid-06/08/2026 17:32: The SO-initiated Market Intervention issued today, 08-June-2026 for the Visayas grid has been lifted at 1713H. Market operations resumed starting interval 1720H.  [WEBSMS],
6/8/2026 5:30:13 PM,V173013,6/8/2026 5:30:27 PM,0,Visayas Grid-06/08/2026 17:31: Visayas Grid MLD last feeder in at 1713H  [WEBSMS],
6/8/2026 5:29:27 PM,V172927,6/8/2026 5:29:41 PM,0,[NSO Advisory] Visayas Grid-06/08/2026 17:30: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2629MW, PK=2434MW, RR=40MW, NetOpMargin: EVE=155 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @370MW, TGPP @76.5MW, BIDPP U1 @58.7MW, PGPP1 U1 @33MW, URC  @18MW, PDPP3-C @9MW, PDPP3-E @9MW, PDPP3-G @9MW, CENPRI U5 @5.5MW, TAFT HYDRO @3.6MW, UPPER TAFT @3.4MW, TIMBABAN HYDRO @2MW, SEVILLA HYDRO @2MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @1MW, AMLAN HYDRO @0.4MW [WEBSMS],
6/8/2026 3:54:02 PM,M155402,6/8/2026 3:54:16 PM,0,Mindanao Grid-06/08/2026 15:54: Updated: Gensan-Kamanga 138kV Line 1 energized/restored at 1344H. (Unplanned Outage)  [WEBSMS],
6/8/2026 2:01:17 PM,V140117,6/8/2026 2:01:31 PM,0,[NSO Advisory] Visayas Grid-06/08/2026 14:02: SO-initiated market intervention is issued today, 08-Jun-2026 for Visayas grid starting interval 1400H due to MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid  [WEBSMS],
6/8/2026 1:58:02 PM,V135802,6/8/2026 1:58:16 PM,0,Visayas Grid-06/08/2026 13:59: Implemented MLD in Panay sub grid at 1355H due to limited generation in Cebu-Negros-Panay sub grid (Unplanned Outage)  [WEBSMS],
