RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/8/2026 8:38:46 PM,L203846,5/8/2026 8:38:43 PM,0,[NSO Update] Luzon Grid-05/08/2026 20:38: Nagsaag-Tumana 69kV Line declared commissioned up to AB(5LI1NGS-TUM)112 at 2027H (End of Commissioning)  [WEBSMS],
5/8/2026 8:26:16 PM,M202616,5/8/2026 8:26:13 PM,0,Mindanao Grid-05/08/2026 20:26: Tagoloan-FDC Solar Plant 69kV Line energized at 2025H. (Planned Outage)  [WEBSMS],
5/8/2026 8:25:33 PM,L202533,5/8/2026 8:25:31 PM,0,[NSO Update] Luzon Grid-05/08/2026 20:25: Nagsaag - Tumana 69kV Line energized at 2002H (Ongoing Commissioning)  [WEBSMS],
5/8/2026 7:59:43 PM,L195943,5/8/2026 7:59:40 PM,0,[NSO Update] Luzon Grid-05/08/2026 19:59: Balsik-Castillejos 500kV Line 1 restored at 1959H (Planned Outage)  [WEBSMS],
5/8/2026 7:59:23 PM,L195923,5/8/2026 7:59:20 PM,0,[NSO Update] Luzon Grid-05/08/2026 19:59: Castillejos SS 500kV Bus 2 restored at 1958H (Planned Outage)  [WEBSMS],
5/8/2026 7:10:39 PM,M191039,5/8/2026 7:10:37 PM,0,Mindanao Grid-05/08/2026 19:10: Tagoloan-FDC Solar Plant 69kV Line de-energized at 1904H (Planned Outage)  [WEBSMS],
5/8/2026 5:39:20 PM,L173920,5/8/2026 5:39:17 PM,0,[NSO Update] Luzon Grid-05/08/2026 17:39: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=15517MW, PK=12840MW, RR=80MW, NetOpMargin: EVE=2597 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @310MW, MSLC1 @305MW, MSLC2 @305MW, MSLC3 @290MW, PBL1 @350MW, PBL2 @350MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @118MW, SUAL 1 @270MW [WEBSMS],
5/8/2026 5:34:02 PM,V173402,5/8/2026 5:34:00 PM,0,[NSO Update] Visayas Grid-05/08/2026 17:34: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2719MW, PK=2439MW, RR=40MW, NetOpMargin: EVE=241 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @113.5MW, LEYTE A @341MW [WEBSMS],
5/8/2026 5:31:51 PM,M173151,5/8/2026 5:31:48 PM,0,[NSO Update] Mindanao Grid-05/08/2026 17:31: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3493MW, PK=2518MW, RR=78MW, NetOpMargin: EVE=897 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @45MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
5/8/2026 5:12:24 PM,L171224,5/8/2026 5:12:21 PM,0,[NSO Update] Luzon Grid-05/08/2026 17:12: Balsik-Castillejos 500kV Line 1 de-energized at 1711H (Planned Outage)  [WEBSMS],
5/8/2026 4:55:13 PM,M165513,5/8/2026 4:55:11 PM,0,Mindanao Grid-05/08/2026 16:55: Pulangi-4 Unit 1 HEPP online at 1652H from OMC outage. (Unplanned Outage)  [WEBSMS],
5/8/2026 3:28:16 PM,M152816,5/8/2026 3:28:14 PM,0,Mindanao Grid-05/08/2026 15:28: MPC-IDPP1 Unit 5 declared available at 1520H from forced outage. (Unplanned Outage)  [WEBSMS],
5/8/2026 3:18:43 PM,M151843,5/8/2026 3:18:40 PM,0,Mindanao Grid-05/08/2026 15:18: Manolo-Mangima HEPP 69kV Line energized at 1515H, from emergency shutdown requested by P&E. (Unplanned Outage)  [WEBSMS],
5/8/2026 3:17:38 PM,M151738,5/8/2026 3:17:36 PM,0,Mindanao Grid-05/08/2026 15:17: MPC-IDP1 Unit 5 declared Forced Outage at 1455H due to thrust bearing high temperature. (Unplanned Outage)  [WEBSMS],
5/8/2026 2:09:43 PM,M140943,5/8/2026 2:09:41 PM,0,Mindanao Grid-05/08/2026 14:10: MPC-IDPP1 Unit 3 declared available at 1405H from forced outage. (Unplanned Outage)  [WEBSMS],
5/8/2026 1:21:34 PM,M132134,5/8/2026 1:21:32 PM,0,Mindanao Grid-05/08/2026 13:22: MPC-IDP1 Unit 3 declared Forced Outage at 1315H due to starting failure. (Unplanned Outage)  [WEBSMS],
5/8/2026 1:05:13 PM,L130513,5/8/2026 1:05:11 PM,0,Luzon Grid-05/08/2026 13:05: Castillejos SS 500kV Bus 2 de-energized at 1304H. (Planned Outage)  [WEBSMS],
5/8/2026 12:55:25 PM,L125525,5/8/2026 12:55:23 PM,0,[NSO Update] Luzon Grid-05/08/2026 12:55: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17263MW, PK=13588MW, RR=80MW, NetOpMargin: PM=3594, EVE=2705 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @310MW, MSLC1 @305MW, MSLC2 @290MW, MSLC3 @300MW, PBL1 @350MW, PBL2 @350MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @118MW, SUAL 1 @270MW [WEBSMS],
5/8/2026 12:30:36 PM,V123036,5/8/2026 12:30:34 PM,0,[NSO Update] Visayas Grid-05/08/2026 12:31: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2878MW, PK=2506MW, RR=40MW, NetOpMargin: PM=332, EVE=241 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @113.5MW, LEYTE A @341MW [WEBSMS],
5/8/2026 12:27:07 PM,M122707,5/8/2026 12:27:05 PM,0,[NSO Update] Mindanao Grid-05/08/2026 12:28: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3542MW, PK=2670MW, RR=80MW, NetOpMargin: PM=792, EVE=867 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @45MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
5/8/2026 12:01:21 PM,L120121,5/8/2026 12:01:19 PM,0,Luzon Grid-05/08/2026 12:01: San Gabriel online at 1159H. (From Reserve Shutdown)  [WEBSMS],
5/8/2026 8:31:32 AM,M083132,5/8/2026 8:31:30 AM,0,Mindanao Grid-05/08/2026 08:32: Manolo-Mangima HEPP 69kV Line de-energized at 0818H. (Emergency shutdown requested by P&E/Unplanned Outage)  [WEBSMS],
5/8/2026 6:38:51 AM,V063851,5/8/2026 6:38:50 AM,0,[NSO Update] Visayas Grid-05/08/2026 06:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0636H with power going to Visayas.  [WEBSMS],
5/8/2026 6:38:32 AM,L063832,5/8/2026 6:38:30 AM,0,[NSO Update] Luzon Grid-05/08/2026 06:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0636H with power going to Visayas.  [WEBSMS],
5/8/2026 6:29:37 AM,V062937,5/8/2026 6:29:36 AM,0,[NSO Update] Visayas Grid-05/08/2026 06:30: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0626H from forward power direction.  [WEBSMS],
5/8/2026 6:29:20 AM,L062920,5/8/2026 6:29:18 AM,0,[NSO Update] Luzon Grid-05/08/2026 06:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0626H from forward power direction.  [WEBSMS],
5/8/2026 5:40:12 AM,M054012,5/8/2026 5:40:11 AM,0,[NSO Update] Mindanao Grid-05/08/2026 05:40: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3561MW, PK=2638MW, RR=80MW, NetOpMargin: AM=843, PM=795, EVE=896 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @45MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
5/8/2026 5:36:08 AM,L053608,5/8/2026 5:36:06 AM,0,[NSO Update] Luzon Grid-05/08/2026 05:36: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17875MW, PK=12604MW, RR=80MW, NetOpMargin: AM=5190, PM=4801, EVE=3237 Highest Unit O/L: GNPD 1&2 668MW Derated Plant: GMEC 2 @310MW, MSLC1 @305MW, MSLC2 @140MW, MSLC3 @300MW, PBL1 @350MW, PBL2 @350MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @118MW, SUAL 1 @270MW [WEBSMS],
5/8/2026 5:26:53 AM,V052653,5/8/2026 5:26:51 AM,0,[NSO Update] Visayas Grid-05/08/2026 05:27: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2967MW, PK=2431MW, RR=40MW, NetOpMargin: AM=496, PM=366, EVE=227 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @113.5MW, LEYTE A @341MW [WEBSMS],
5/8/2026 4:12:27 AM,M041227,5/8/2026 4:12:25 AM,0,[NSO Update] Mindanao Grid-05/08/2026 04:13: Weather Update: Easterlies affecting the country.  [WEBSMS],
5/8/2026 4:11:43 AM,V041143,5/8/2026 4:11:42 AM,0,[NSO Update] Visayas Grid-05/08/2026 04:12: Weather Update: Easterlies affecting the country.  [WEBSMS],
5/8/2026 4:11:10 AM,L041110,5/8/2026 4:11:09 AM,0,[NSO Update] Luzon Grid-05/08/2026 04:11: Weather Update: Easterlies affecting the country.  [WEBSMS],
