RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/15/2026 5:43:38 PM,M174338,7/15/2026 5:43:24 PM,0,[NSO Advisory] Mindanao Grid-07/15/2026 17:43: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3002MW, PK=2458MW, RR=79MW, NetOpMargin: EVE=465 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @47MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/15/2026 5:42:36 PM,V174236,7/15/2026 5:42:22 PM,0,[NSO Advisory] Visayas Grid-07/15/2026 17:43: System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H and 1900H. Total capacity on forced outage is 607.6MW. Total of de-rated capacity is 208.5MW.  [WEBSMS],
7/15/2026 4:44:34 PM,L164434,7/15/2026 4:44:20 PM,0,Luzon Grid-07/15/2026 16:44: Kalayaan 2 (91MW) tripped at 1632H, frequency dip at 59.87hz (Unplanned Outage)  [WEBSMS],
7/15/2026 4:09:16 PM,V160916,7/15/2026 4:09:02 PM,0,Visayas Grid-07/15/2026 16:10: Compostela 150MVA TR1 energized at 1608H (Planned Outage)  [WEBSMS],
7/15/2026 2:19:01 PM,L141901,7/15/2026 2:18:47 PM,0,Luzon Grid-07/15/2026 14:19: San Gabriel online at 1404H (Unplanned Outage)  [WEBSMS],
7/15/2026 2:18:15 PM,M141815,7/15/2026 2:18:01 PM,0,Mindanao Grid-07/15/2026 14:18: WMPC DG03 failed to synch at 1401H. (Unplanned Outage)  [WEBSMS],
7/15/2026 1:28:38 PM,M132838,7/15/2026 1:28:24 PM,0,Mindanao Grid-07/15/2026 13:28: WMPC DG08 failed to synch at 1318H due to exhaust gas leak B9. (Unplanned Outage)  [WEBSMS],
7/15/2026 12:41:18 PM,L124118,7/15/2026 12:41:05 PM,0,[NSO Advisory] Luzon Grid-07/15/2026 12:41: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17017MW, PK=12324MW, RR=80MW, NetOpMargin: PM=4613, EVE=2743 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: CLC1 @200MW, CLC2 @190MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SLTEC 1 @116MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/15/2026 12:37:16 PM,V123716,7/15/2026 12:37:02 PM,0,[NSO Advisory] Visayas Grid-07/15/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2955MW, PK=2534MW, RR=40MW, NetOpMargin: PM=380, EVE=248 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @109MW, LEYTE A @352MW [WEBSMS],
7/15/2026 12:31:44 PM,M123144,7/15/2026 12:31:30 PM,0,[NSO Advisory] Mindanao Grid-07/15/2026 12:32: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3075MW, PK=2542MW, RR=80MW, NetOpMargin: PM=454, EVE=463 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @44MW, SMF1 @80MW, SMF 2 @80MW [WEBSMS],
7/15/2026 10:50:28 AM,L105028,7/15/2026 10:50:15 AM,0,Luzon Grid-07/15/2026 10:50: Santiago - Baligatan 69kV line restored at 1049H. (unplanned Outage)  [WEBSMS],
7/15/2026 8:22:29 AM,V082229,7/15/2026 8:22:16 AM,0,Visayas Grid-07/15/2026 08:23: Compostela SS 230/138 kV 150 MVA TR1 de-energized at 0822H (Planned Outage)  [WEBSMS],
7/15/2026 8:22:12 AM,L082212,7/15/2026 8:21:59 AM,0,Luzon Grid-07/15/2026 08:22: Santiago - Baligatan 69kV line de-energized at 0813H (Planned Outage)  [WEBSMS],
7/15/2026 7:21:43 AM,L072143,7/15/2026 7:21:30 AM,0,Luzon Grid-07/15/2026 07:21: Lamao-SCPC (LPI) 230kV Tie Line 1 de-energized at 0721H. (Planned Outage)  [WEBSMS],
7/15/2026 6:30:02 AM,V063002,7/15/2026 6:29:49 AM,0,Visayas Grid-07/15/2026 06:30: Mabinay-Kabankalan 138kV Line 1 de-energized at 0629H (Planned Outage)  [WEBSMS],
7/15/2026 6:06:16 AM,V060616,7/15/2026 6:06:03 AM,0,[NSO Advisory] Visayas Grid-07/15/2026 06:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0552H with power going to Visayas.  [WEBSMS],
7/15/2026 6:06:00 AM,L060600,7/15/2026 6:05:46 AM,0,[NSO Advisory] Luzon Grid-07/15/2026 06:06: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0552H with power going to Visayas.  [WEBSMS],
7/15/2026 5:52:16 AM,V055216,7/15/2026 5:52:03 AM,0,[NSO Advisory] Visayas Grid-07/15/2026 05:53: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0541H from forward power direction.  [WEBSMS],
7/15/2026 5:52:02 AM,L055202,7/15/2026 5:51:49 AM,0,[NSO Advisory] Luzon Grid-07/15/2026 05:52: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0541H from forward power direction.  [WEBSMS],
7/15/2026 5:49:51 AM,V054951,7/15/2026 5:49:38 AM,0,[NSO Advisory] Visayas Grid-07/15/2026 05:50: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2909MW, PK=2416MW, RR=40MW, NetOpMargin: AM=453, PM=331, EVE=348 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @108MW, LEYTE A @352MW [WEBSMS],
7/15/2026 5:48:52 AM,L054852,7/15/2026 5:48:39 AM,0,[NSO Advisory] Luzon Grid-07/15/2026 05:48: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16749MW, PK=12085MW, RR=80MW, NetOpMargin: AM=4585, PM=4570, EVE=2485 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: CLC1 @200MW, CLC2 @220MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @270MW, SLTEC 1 @116MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/15/2026 5:47:28 AM,M054728,7/15/2026 5:47:15 AM,0,[NSO Advisory] Mindanao Grid-07/15/2026 05:47: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3211MW, PK=2415MW, RR=78MW, NetOpMargin: AM=719, PM=601, EVE=618 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @44MW  [WEBSMS],
7/15/2026 4:20:47 AM,M042047,7/15/2026 4:20:34 AM,0,[NSO Advisory] Mindanao Grid-07/15/2026 04:21: Weather Advisory: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
7/15/2026 4:19:58 AM,V041958,7/15/2026 4:19:45 AM,0,[NSO Advisory] Visayas Grid-07/15/2026 04:20: Weather Advisory: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
7/15/2026 4:19:37 AM,L041937,7/15/2026 4:19:24 AM,0,[NSO Advisory] Luzon Grid-07/15/2026 04:19: Weather Advisory: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
7/15/2026 2:09:42 AM,V020942,7/15/2026 2:09:29 AM,0,[NSO Advisory] Visayas Grid-07/15/2026 02:10: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0207H with power going to Luzon.  [WEBSMS],
7/15/2026 2:09:26 AM,L020926,7/15/2026 2:09:13 AM,0,[NSO Advisory] Luzon Grid-07/15/2026 02:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0207H with power going to Luzon.  [WEBSMS],
7/15/2026 1:44:14 AM,L014414,7/15/2026 1:44:01 AM,0,Luzon Grid-07/15/2026 01:44: EERI Unit 1 online at 0141H (Unplanned Outage)  [WEBSMS],
7/15/2026 1:13:23 AM,V011323,7/15/2026 1:13:10 AM,0,[NSO Advisory] Visayas Grid-07/15/2026 01:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0110H from reverse power direction.  [WEBSMS],
7/15/2026 1:13:02 AM,L011302,7/15/2026 1:12:49 AM,0,[NSO Advisory] Luzon Grid-07/15/2026 01:13: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0110H from reverse power direction.  [WEBSMS],
EOF
