RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/9/2026 1:21:32 PM,L132132,8/9/2026 1:21:28 PM,0,[NSO Advisory] Luzon Grid-08/09/2026 13:21: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=13107MW, PK=8499MW, RR=159MW, NetOpMargin: PM=4448, EVE=2426 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC2 @132MW, MSLC3 @230MW, SLPGC 1 @75MW, SLPGC 2 @75MW, SUAL 1 @560MW, SUAL 2 @520MW, ILIJAN B @300MW, MPGC 1 @90MW [WEBSMS],
8/9/2026 12:56:42 PM,V125642,8/9/2026 12:56:39 PM,0,[NSO Advisory] Visayas Grid-08/09/2026 12:57: System Advisory: Visayas Grid is on YELLOW Alert for the interval hour 1900H. Total capacity on forced outage is 655.4MW. Total of de-rated capacity is 308.2MW.  [WEBSMS],
8/9/2026 12:43:45 PM,V124345,8/9/2026 12:43:42 PM,0,[NSO Advisory] Visayas Grid-08/09/2026 12:44: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2447MW, PK=1939MW, RR=40MW, NetOpMargin: PM=467, EVE=181 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @303MW, TGPP @95MW, TPC-THERMAL @75MW, BIDPP U1 @54MW, PGPP1 U1 @15MW, PGPP1 U3 @15MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @8MW, VILLASIGA HYDRO @6MW, TAFT HYDRO @3MW, UPPER TAFT @2.5MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/9/2026 12:39:51 PM,M123951,8/9/2026 12:39:48 PM,0,[NSO Advisory] Mindanao Grid-08/09/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2802MW, PK=2182MW, RR=80MW, NetOpMargin: PM=539, EVE=192 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/9/2026 12:31:50 PM,M123150,8/9/2026 12:31:47 PM,0,Mindanao Grid-08/09/2026 12:31: Balo-i SS 138kV 50MVA Power Transformer No. 1 de-energized at 1226H. (Planned Outage)  [WEBSMS],
8/9/2026 12:19:23 PM,M121923,8/9/2026 12:19:20 PM,0,Mindanao Grid-08/09/2026 12:19: GNPK Unit 1 Emergency shutdown at 1208H due to a boiler tube leak. (Unplanned Outage)  [WEBSMS],
8/9/2026 12:12:14 PM,L121214,8/9/2026 12:12:10 PM,0,[NSO Advisory] Luzon Grid-08/09/2026 12:12: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1157H with power going to Visayas  [WEBSMS],
8/9/2026 12:00:29 PM,V120029,8/9/2026 12:00:26 PM,0,[NSO Advisory] Visayas Grid-08/09/2026 12:00: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1157H with power going to Visayas  [WEBSMS],
8/9/2026 11:22:38 AM,L112238,8/9/2026 11:22:35 AM,0,Luzon Grid-08/09/2026 11:22: Daraga-Bacman 230kV Line 2 auto-tripped at 1114H and successfully auto-reclosed on Daraga side. (Unplanned Outage)  [WEBSMS],
8/9/2026 11:22:32 AM,V112232,8/9/2026 11:22:28 AM,0,[NSO Advisory] Visayas Grid-08/09/2026 11:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1115H from reverse power direction  [WEBSMS],
8/9/2026 11:21:27 AM,V112127,8/9/2026 11:21:24 AM,0,Visayas Grid-08/09/2026 11:21: Dingle-PDPP3 138kV Line 2 energized at 1118H (Planned Outage)  [WEBSMS],
8/9/2026 11:19:08 AM,L111908,8/9/2026 11:19:04 AM,0,[NSO Advisory] Luzon Grid-08/09/2026 11:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1115H from reverse power direction  [WEBSMS],
8/9/2026 10:09:38 AM,M100938,8/9/2026 10:09:34 AM,0,Mindanao Grid-08/09/2026 10:09: WMPC Unit 1 & Unit 3 online at 1004H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/9/2026 9:53:41 AM,M095341,8/9/2026 9:53:38 AM,0,Mindanao Grid-08/09/2026 09:53: WMPC Unit 10 online at 0943H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/9/2026 9:36:10 AM,M093610,8/9/2026 9:36:07 AM,0,Mindanao Grid-08/09/2026 09:36: WMPC Unit 7 & Unit 8 online at 0929H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/9/2026 9:34:41 AM,M093441,8/9/2026 9:34:38 AM,0,Mindanao Grid-08/09/2026 09:34: WMPC Unit 6  online at 0928H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/9/2026 8:53:40 AM,V085340,8/9/2026 8:53:37 AM,0,Visayas Grid-08/09/2026 08:54: Dingle-PDPP3 138kV Line 2 de-energized at 0851H (Planned Outage)  [WEBSMS],
8/9/2026 8:45:00 AM,M084500,8/9/2026 8:44:57 AM,0,Mindanao Grid-08/09/2026 08:45: WMPC Unit 4  online at 0601H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/9/2026 8:43:22 AM,M084322,8/9/2026 8:43:19 AM,0,Mindanao Grid-08/09/2026 08:43: WMPC Unit 9  online at 0530H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/9/2026 8:18:42 AM,M081842,8/9/2026 8:18:39 AM,0,Mindanao Grid-08/09/2026 08:18: Tagoloan � Steag 138kV L2 de-energized at 0816H. (Planned Outage)  [WEBSMS],
8/9/2026 8:13:40 AM,V081340,8/9/2026 8:13:37 AM,0,Visayas Grid-08/09/2026 08:14: Amlan-PGPP1 138kV Line 1 de-energized at 0811H (Planned Outage)  [WEBSMS],
8/9/2026 7:51:59 AM,M075159,8/9/2026 7:51:55 AM,0,Mindanao Grid-08/09/2026 07:52: Davao - Bajada 138kV Line 2 energized/restored at 0749H. (Planned Outage)  [WEBSMS],
8/9/2026 7:15:47 AM,L071547,8/9/2026 7:15:44 AM,0,Luzon Grid-08/09/2026 07:15: Bolo-Balingueo 230kV Line 2 restored at 0715H. (Planned Outage)  [WEBSMS],
8/9/2026 7:08:01 AM,L070801,8/9/2026 7:07:59 AM,0,Luzon Grid-08/09/2026 07:08: Calaca-Salong 230kV line de-energized at 0706H. (Planned Outage)  [WEBSMS],
8/9/2026 7:07:04 AM,V070704,8/9/2026 7:07:01 AM,0,Visayas Grid-08/09/2026 07:07: Bacolod 138kV Bus 2 de-energized at 0702H (Planned Outage)  [WEBSMS],
8/9/2026 6:39:51 AM,M063951,8/9/2026 6:39:48 AM,0,Mindanao Grid-08/09/2026 06:39: Kidapawan SS 100MVA Power Transformer No. 2  de-energized at 0636H. (Planned Outage)  [WEBSMS],
8/9/2026 6:39:45 AM,L063945,8/9/2026 6:39:43 AM,0,Luzon Grid-08/09/2026 06:39: Bacnotan-CIP 69kV line de-energized at 0638H. (Planned Outage)  [WEBSMS],
8/9/2026 6:32:00 AM,V063200,8/9/2026 6:31:58 AM,0,Visayas Grid-08/09/2026 06:32: Calongcalong-Toledo Bess 69kV Line de-energized at 0627H (Planned Outage)  [WEBSMS],
8/9/2026 6:28:33 AM,L062833,8/9/2026 6:28:30 AM,0,Luzon Grid-08/09/2026 06:28: Masinloc 2 online at 0626H. (Unplanned Outage)  [WEBSMS],
8/9/2026 6:22:26 AM,M062226,8/9/2026 6:22:24 AM,0,Mindanao Grid-08/09/2026 06:22: Kidapawan - Mt. Apo 3 69kV line de-energized at 0615H. (Planned Outage)  [WEBSMS],
8/9/2026 6:08:07 AM,M060807,8/9/2026 6:08:05 AM,0,Mindanao Grid-08/09/2026 06:08: Nasipit - Butuan 138kV L energized at 0604H. (Planned Outage)  [WEBSMS],
8/9/2026 5:48:28 AM,M054828,8/9/2026 5:48:25 AM,0,Mindanao Grid-08/09/2026 05:48: Kauswagan - Lala 230kV L2 de-energized at 0543H. (Planned Outage)  [WEBSMS],
8/9/2026 5:30:11 AM,M053011,8/9/2026 5:30:08 AM,0,[NSO Advisory] Mindanao Grid-08/09/2026 05:30: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3012MW, PK=2147MW, RR=80MW, NetOpMargin: AM=785, PM=651, EVE=461 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/9/2026 5:29:02 AM,V052902,8/9/2026 5:28:59 AM,0,[NSO Advisory] Visayas Grid-08/09/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2635MW, PK=2068MW, RR=40MW, NetOpMargin: AM=527, PM=491, EVE=286 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @115MW, LEYTE A @307MW [WEBSMS],
8/9/2026 5:26:52 AM,L052652,8/9/2026 5:26:49 AM,0,[NSO Advisory] Luzon Grid-08/09/2026 05:26: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=13217MW, PK=8193MW, RR=152MW, NetOpMargin: AM=4872, PM=3417, EVE=2322 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC2 @132MW, MSLC3 @220MW, SLPGC 1 @75MW, SLPGC 2 @75MW, SUAL 1 @560MW, SUAL 2 @520MW, ILIJAN B @300MW, MPGC 1 @90MW [WEBSMS],
8/9/2026 4:41:04 AM,L044104,8/9/2026 4:41:01 AM,0,Luzon Grid-08/09/2026 04:41: Bolo-Balingueo 230kV Line 2 de-energized at 0440H. (Planned Outage)  [WEBSMS],
8/9/2026 4:33:56 AM,L043356,8/9/2026 4:33:53 AM,0,Luzon Grid-08/09/2026 04:34: Calaca 1 with 157MW tripped at 0431H. Lowest system frequency was 59.67Hz. (Unplanned Outage)  [WEBSMS],
8/9/2026 4:27:40 AM,M042740,8/9/2026 4:27:37 AM,0,[NSO Advisory] Mindanao Grid-08/09/2026 04:27: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/9/2026 4:27:20 AM,V042720,8/9/2026 4:27:17 AM,0,[NSO Advisory] Visayas Grid-08/09/2026 04:27: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/9/2026 4:26:57 AM,L042657,8/9/2026 4:26:54 AM,0,[NSO Advisory] Luzon Grid-08/09/2026 04:27: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/9/2026 1:23:05 AM,V012305,8/9/2026 1:23:03 AM,0,Visayas Grid-08/09/2026 01:23: PEDC U3 cut in at 0121H (Unplanned Outage)  [WEBSMS],
8/9/2026 12:16:31 AM,V001631,8/9/2026 12:16:28 AM,0,[NSO Advisory] Visayas Grid-08/09/2026 00:16: Update on System Advisory: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 2359H.  [WEBSMS],
8/9/2026 12:15:46 AM,M001546,8/9/2026 12:15:44 AM,0,Mindanao Grid-08/09/2026 00:15: Davao - Bajada 138kV Line 2 de-energized at 0008H CO line. (Planned Outage)  [WEBSMS],
8/9/2026 12:02:44 AM,V000244,8/9/2026 12:02:42 AM,0,Visayas Grid-08/09/2026 00:03: PEDC U1 cut in at 0001H (Unplanned Outage)  [WEBSMS],
EOF
