RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/5/2026 4:29:28 PM,V162928,7/5/2026 4:29:26 PM,0,[NSO Advisory] Visayas Grid-07/05/2026 16:30: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1629H with power going to Visayas.  [WEBSMS],
7/5/2026 4:29:23 PM,L162923,7/5/2026 4:29:21 PM,0,[NSO Advisory] Luzon Grid-07/05/2026 16:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1629H with power going to Visayas.  [WEBSMS],
7/5/2026 4:22:18 PM,V162218,7/5/2026 4:22:15 PM,0,[NSO Advisory] Visayas Grid-07/05/2026 16:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1619H from forward power direction.  [WEBSMS],
7/5/2026 4:21:59 PM,L162159,7/5/2026 4:21:56 PM,0,[NSO Advisory] Luzon Grid-07/05/2026 16:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1619H from forward power direction.  [WEBSMS],
7/5/2026 4:22:17 PM,V162217,7/5/2026 4:08:06 PM,0,Visayas Grid-07/05/2026 16:09: Ubay 138kV Bus 1 and Bus 2 unlooped at 1606H (Planned Outage)  [WEBSMS],
7/5/2026 4:05:58 PM,V160558,7/5/2026 4:05:55 PM,0,Visayas Grid-07/05/2026 16:06: Toledo-Carmen DPP 34.5kV Line 1 energized at 1558H (Planned Outage)  [WEBSMS],
7/5/2026 3:54:44 PM,V155444,7/5/2026 3:54:41 PM,0,Visayas Grid-07/05/2026 15:55: Tabango - Kananga 230kV Line 2 energized at 1553H (Planned Outage)  [WEBSMS],
7/5/2026 2:40:05 PM,V144005,7/5/2026 2:40:03 PM,0,Visayas Grid-07/05/2026 14:40: Dingle - Panit-an 138kV Line 1 energized at 1437H (Planned Outage)  [WEBSMS],
7/5/2026 2:16:52 PM,L141652,7/5/2026 2:16:50 PM,0,Luzon Grid-07/05/2026 14:17: Bay-Batangas 230kV Line 2 restored at 1411H (Planned Outage)  [WEBSMS],
7/5/2026 1:37:02 PM,V133702,7/5/2026 1:36:59 PM,0,Visayas Grid-07/05/2026 13:37: Cadiz SS 138/69 kV 50 MVA TR2 energized at 1333H (Planned Outage)  [WEBSMS],
7/5/2026 12:47:19 PM,M124719,7/5/2026 12:47:16 PM,0,Mindanao Grid-07/05/2026 12:47: Tacurong SS 138kV Bus No. 1 energized at 1240H (Planned Outage)  [WEBSMS],
7/5/2026 12:46:32 PM,M124632,7/5/2026 12:46:30 PM,0,Mindanao Grid-07/05/2026 12:46: Tacurong SS 100MVA Transformer No. 4 energized at 1240H. (Planned Outage)  [WEBSMS],
7/5/2026 12:34:56 PM,M123456,7/5/2026 12:34:54 PM,0,[NSO Advisory] Mindanao Grid-07/05/2026 12:35: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3243MW, PK=2092MW, RR=80MW, NetOpMargin: PM=1071, EVE=837 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @45MW  [WEBSMS],
7/5/2026 12:33:43 PM,V123343,7/5/2026 12:33:41 PM,0,[NSO Advisory] Visayas Grid-07/05/2026 12:34: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2561MW, PK=2058MW, RR=40MW, NetOpMargin: PM=463, EVE=307 Highest Unit O/L: PEDC U3 @ 150MW Derated Plant: TGPP @104.5MW, LEYTE A @318MW [WEBSMS],
7/5/2026 12:32:45 PM,L123245,7/5/2026 12:32:43 PM,0,[NSO Advisory] Luzon Grid-07/05/2026 12:32: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16247MW, PK=10968MW, RR=80MW, NetOpMargin: PM=5199, EVE=2742 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: CLC1 @140MW, CLC2 @160MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @250MW, PBL3 @335MW, SLTEC 1 @117MW, SLTEC 2 @115MW, SUAL 2 @520MW [WEBSMS],
7/5/2026 11:38:35 AM,V113835,7/5/2026 11:38:33 AM,0,Visayas Grid-07/05/2026 11:39: Panit-an SS 138/69 kV 30 MVA TR3 energized at 1138H (Planned Outage)  [WEBSMS],
7/5/2026 11:37:20 AM,V113720,7/5/2026 11:37:18 AM,0,Visayas Grid-07/05/2026 11:38: Panit-an SS 138/69 kV 30 MVA TR2 energized at 1137H (Planned Outage)  [WEBSMS],
7/5/2026 11:34:27 AM,V113427,7/5/2026 11:34:25 AM,0,Visayas Grid-07/05/2026 11:35: Panit-an SS 138 kV Bus 3 energized at 1134H (Planned Outage)  [WEBSMS],
7/5/2026 9:34:50 AM,M093450,7/5/2026 9:34:48 AM,0,Mindanao Grid-07/05/2026 09:35: Tacurong SS 138kV Bus No. 1 de-energized at 0925H. (Planned Outage)  [WEBSMS],
7/5/2026 9:33:39 AM,M093339,7/5/2026 9:33:37 AM,0,Mindanao Grid-07/05/2026 09:34: Tacurong SS 100MVA Transformer No. 4 de-energized at 0924H. (Planned Outage)  [WEBSMS],
7/5/2026 9:30:46 AM,M093046,7/5/2026 9:30:44 AM,0,Mindanao Grid-07/05/2026 09:31: Maco SS 100MVA Transformer NO. 1 de-energized at 0619H. (Planned Outage)  [WEBSMS],
7/5/2026 8:27:34 AM,L082734,7/5/2026 8:27:32 AM,0,Luzon Grid-07/05/2026 08:27: Tuy-Lumbangan Solar 69kV Line, Tuy-Luntal Solar 69kV Line and Tuy SS 300MVA T02 de-energized at 0823H, 0824H and 0825H, respectively. (Planned Outage)  [WEBSMS],
7/5/2026 8:06:20 AM,L080620,7/5/2026 8:06:18 AM,0,Luzon Grid-07/05/2026 08:06: Concepcion SS 230kV Bus 1 de-energized at 0806H. (Planned Outage)  [WEBSMS],
7/5/2026 7:38:03 AM,V073803,7/5/2026 7:38:01 AM,0,Visayas Grid-07/05/2026 07:38: Toledo-Carmen DPP 34.5 kV Line 1 de-energized at 0737H (Planned Outage)  [WEBSMS],
7/5/2026 6:51:26 AM,V065126,7/5/2026 6:51:24 AM,0,Visayas Grid-07/05/2026 06:52: Cadiz SS 138/69 kV 50 MVA TR2 de-energized at 0651H (Planned Outage)  [WEBSMS],
7/5/2026 6:44:28 AM,L064428,7/5/2026 6:44:26 AM,0,Luzon Grid-07/05/2026 06:44: BCCPP SS 230kV Bus 1 de-energized at 0643H. (Planned Outage)  [WEBSMS],
7/5/2026 6:38:09 AM,L063809,7/5/2026 6:38:07 AM,0,Luzon Grid-07/05/2026 06:38: Limay-BCCPP 230kV Line 2 de-energized at 0637H. (Planned Outage)  [WEBSMS],
7/5/2026 6:27:36 AM,L062736,7/5/2026 6:27:34 AM,0,Luzon Grid-07/05/2026 06:27: San Juan-Lumban 230kV Line 1 de-energized at 0627H. (Planned Outage)  [WEBSMS],
7/5/2026 6:27:33 AM,V062733,7/5/2026 6:27:31 AM,0,Visayas Grid-07/05/2026 06:28: Panit-an SS 138 kV Bus 3 de-energized at 0627H (Planned Outage)  [WEBSMS],
7/5/2026 6:26:04 AM,V062604,7/5/2026 6:26:02 AM,0,Visayas Grid-07/05/2026 06:26: Panit-an SS 138/69 kV 30 MVA TR3 de-energized at 0625H (Planned Outage)  [WEBSMS],
7/5/2026 6:24:43 AM,V062443,7/5/2026 6:24:41 AM,0,Visayas Grid-07/05/2026 06:25: Panit-an SS 138/69 kV 30 MVA TR2 de-energized at 0624H (Planned Outage)  [WEBSMS],
7/5/2026 6:12:21 AM,L061221,7/5/2026 6:12:20 AM,0,Luzon Grid-07/05/2026 06:12: Bay-Batangas 230kV Line 2 de-energized at 0612H. (Planned Outage)  [WEBSMS],
7/5/2026 5:39:58 AM,V053958,7/5/2026 5:39:57 AM,0,Visayas Grid-07/05/2026 05:40: Tabango-Kanangga 230 kV Line2 de-energized at 0539H (Planned Outage)  [WEBSMS],
7/5/2026 5:33:27 AM,M053327,7/5/2026 5:33:26 AM,0,Mindanao Grid-07/05/2026 05:33: Maco - Maco BESS 69kV Line de-energized at 0530H. (Planned Outage)  [WEBSMS],
7/5/2026 5:26:29 AM,L052629,7/5/2026 5:26:27 AM,0,Luzon Grid-07/05/2026 05:26: Dasmarinas-MEC-Rosario 115kV Line de-energized at 0526H (Planned Outage)  [WEBSMS],
7/5/2026 5:26:03 AM,L052603,7/5/2026 5:26:01 AM,0,[NSO Advisory] Luzon Grid-07/05/2026 05:26: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15808MW, PK=10331MW, RR=80MW, NetOpMargin: AM=5397, PM=5701, EVE=2713 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @140MW, CLC2 @160MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @290MW, PBL3 @335MW, SLTEC 1 @118MW, SLTEC 2 @116MW, SUAL 2 @520MW [WEBSMS],
7/5/2026 5:20:56 AM,V052056,7/5/2026 5:20:54 AM,0,Visayas Grid-07/05/2026 05:21: Dingle-Panitan 138 kV Line1 de-energized at 0519H (Planned Outage)  [WEBSMS],
7/5/2026 5:20:25 AM,V052025,7/5/2026 5:20:24 AM,0,[NSO Advisory] Visayas Grid-07/05/2026 05:21: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2675MW, PK=1969MW, RR=40MW, NetOpMargin: AM=665, PM=597, EVE=246 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @115.5MW, LEYTE A @318MW [WEBSMS],
7/5/2026 5:14:57 AM,L051457,7/5/2026 5:14:56 AM,0,Luzon Grid-07/05/2026 05:15: Malaya SS 230kV Bus 1 restored at 0514H (Planned Outage)  [WEBSMS],
7/5/2026 5:13:59 AM,M051359,7/5/2026 5:13:57 AM,0,[NSO Advisory] Mindanao Grid-07/05/2026 05:14: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3246MW, PK=2096MW, RR=78MW, NetOpMargin: AM=1072, PM=1011, EVE=753 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @47MW, MA2 @38MW, GNPK 2 @125MW [WEBSMS],
7/5/2026 4:56:25 AM,M045625,7/5/2026 4:56:24 AM,0,Mindanao Grid-07/05/2026 04:56: MACO BESS shutdown at 0454H (Planned Outage)  [WEBSMS],
7/5/2026 4:45:41 AM,V044541,7/5/2026 4:45:39 AM,0,Visayas Grid-07/05/2026 04:46: Ubay 138kV Bus 1 and Bus 2 looped at 0444H (Planned Outage)  [WEBSMS],
7/5/2026 4:18:14 AM,M041814,7/5/2026 4:18:12 AM,0,[NSO Advisory] Mindanao Grid-07/05/2026 04:18: Weather Update: Easterlies affecting the eastern sections of Luzon and Visayas.  [WEBSMS],
7/5/2026 4:18:09 AM,V041809,7/5/2026 4:18:08 AM,0,[NSO Advisory] Visayas Grid-07/05/2026 04:19: Weather Update: Easterlies affecting the eastern sections of Luzon and Visayas.  [WEBSMS],
7/5/2026 4:17:55 AM,L041755,7/5/2026 4:17:53 AM,0,[NSO Advisory] Luzon Grid-07/05/2026 04:18: Weather Update: Easterlies affecting the eastern sections of Luzon and Visayas.  [WEBSMS],
7/5/2026 4:10:12 AM,L041012,7/5/2026 4:10:10 AM,0,Luzon Grid-07/05/2026 04:10: Taytay (Dolores) - Pinagbuhatan 115kV Line (CO) restored at 0406H (Planned Outage)  [WEBSMS],
7/5/2026 2:05:02 AM,L020502,7/5/2026 2:05:01 AM,0,Luzon Grid-07/05/2026 02:05: Taytay (Dolores) - Pinagbuhatan 115kV Line (CO) de-energized at 0204H (Planned Outage)  [WEBSMS],
7/5/2026 12:17:41 AM,L001741,7/5/2026 12:17:40 AM,0,[NSO Advisory] Luzon Grid-07/05/2026 00:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0013H with power going to Luzon  [WEBSMS],
7/5/2026 12:17:30 AM,V001730,7/5/2026 12:17:28 AM,0,[NSO Advisory] Visayas Grid-07/05/2026 00:18: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0013H with power going to Luzon  [WEBSMS],
7/5/2026 12:16:25 AM,L001625,7/5/2026 12:16:24 AM,0,[NSO Advisory] Luzon Grid-07/05/2026 00:16: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0002H from reverse power direction as per RTD  [WEBSMS],
7/5/2026 12:16:13 AM,V001613,7/5/2026 12:16:11 AM,0,[NSO Advisory] Visayas Grid-07/05/2026 00:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0002H from reverse power direction as per RTD  [WEBSMS],
EOF
