RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/26/2026 5:31:34 PM,M173134,7/26/2026 5:31:12 PM,0,[NSO Advisory] Mindanao Grid-07/26/2026 17:31: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3198MW, PK=2256MW, RR=79MW, NetOpMargin: EVE=863 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46.5MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/26/2026 5:26:04 PM,M172604,7/26/2026 5:25:43 PM,0,Mindanao Grid-07/26/2026 17:26: Davao - Bunawan 138kV Line 2  energized/restored  at 1723H. (Planned Outage: Non-GOMP)  [WEBSMS],
7/26/2026 5:23:44 PM,V172344,7/26/2026 5:23:22 PM,0,Visayas Grid-07/26/2026 17:24: Kabankalan SS 138/69 kV 100 MVA TR2 energized at 1719H (Planned Outage)  [WEBSMS],
7/26/2026 5:13:16 PM,L171316,7/26/2026 5:12:55 PM,0,Luzon Grid-07/26/2026 17:13: Tayabas-Naga 230kV Line 1 restored at 1713H (Planned Outage)  [WEBSMS],
7/26/2026 5:09:04 PM,L170904,7/26/2026 5:08:43 PM,0,Luzon Grid-07/26/2026 17:09: Quezon-Duhat 230kV Line restored at 1708H (Planned Outage)  [WEBSMS],
7/26/2026 4:51:14 PM,M165114,7/26/2026 4:50:53 PM,0,Mindanao Grid-07/26/2026 16:51: Tagoloan - Villanueva 138kV Line 2  energized /restored at 1646H.  (Planned Outage)  [WEBSMS],
7/26/2026 4:38:46 PM,L163846,7/26/2026 4:38:25 PM,0,Luzon Grid-07/26/2026 16:38: Botolan-Labrador 230kV Line restored at 1638H (Planned Outage)  [WEBSMS],
7/26/2026 4:32:06 PM,M163206,7/26/2026 4:31:45 PM,0,Mindanao Grid-07/26/2026 16:32: San Frans - Bislig 138kV Line  energized/restored  at 1628H. (Planned Outage: GOMP)  [WEBSMS],
7/26/2026 2:18:04 PM,V141804,7/26/2026 2:17:43 PM,0,[NSO Advisory] Visayas Grid-07/26/2026 14:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1416H with power going to Visayas.  [WEBSMS],
7/26/2026 2:17:45 PM,L141745,7/26/2026 2:17:23 PM,0,[NSO Advisory] Luzon Grid-07/26/2026 14:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1416H with power going to Visayas.  [WEBSMS],
7/26/2026 2:16:49 PM,V141649,7/26/2026 2:16:28 PM,0,[NSO Advisory] Visayas Grid-07/26/2026 14:18: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1405H from forward power direction.  [WEBSMS],
7/26/2026 2:14:16 PM,L141416,7/26/2026 2:13:55 PM,0,[NSO Advisory] Luzon Grid-07/26/2026 14:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1405H from forward power direction.  [WEBSMS],
7/26/2026 2:04:58 PM,M140458,7/26/2026 2:04:37 PM,0,Mindanao Grid-07/26/2026 14:05: Maco-Therma Marine 138kV L1 energized at 1403H (Planned Outage)  [WEBSMS],
7/26/2026 12:43:58 PM,M124358,7/26/2026 12:43:37 PM,0,[NSO Advisory] Mindanao Grid-07/26/2026 12:44: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3246MW, PK=2039MW, RR=80MW, NetOpMargin: PM=1127, EVE=866 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46.5MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/26/2026 12:42:47 PM,V124247,7/26/2026 12:42:26 PM,0,[NSO Advisory] Visayas Grid-07/26/2026 12:43: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2607MW, PK=2056MW, RR=40MW, NetOpMargin: PM=511, EVE=245 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @330MW [WEBSMS],
7/26/2026 12:42:10 PM,L124210,7/26/2026 12:41:49 PM,0,[NSO Advisory] Luzon Grid-07/26/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15050MW, PK=9930MW, RR=154MW, NetOpMargin: PM=4966, EVE=3094 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @230MW, MSLC3 @260MW, PBL2 @320MW, SCPC @60MW, SLTEC 1 @116MW, SLTEC 2 @118MW, SUAL 1 @540MW, SUAL 2 @300MW, ILIJAN B @300MW, BACMAN1 @48MW, BACMAN2 @48MW [WEBSMS],
7/26/2026 12:05:15 PM,L120515,7/26/2026 12:04:54 PM,0,Luzon Grid-07/26/2026 12:05: Dasmarinas-TMC II (Ternate) 115kV Line (CO) restored at 1200H (Planned Outage)  [WEBSMS],
7/26/2026 12:01:17 PM,L120117,7/26/2026 12:00:56 PM,0,Luzon Grid-07/26/2026 12:01: Dasmarinas SS 115kV Bus 1 restored at 1159H (Planned Outage)  [WEBSMS],
7/26/2026 10:40:47 AM,M104047,7/26/2026 10:40:26 AM,0,Mindanao Grid-07/26/2026 10:40: Maco SS 138kV Bus No.2  energized/restored at 1037H. (Planned Outage)  [WEBSMS],
7/26/2026 9:34:32 AM,M093432,7/26/2026 9:34:12 AM,0,Mindanao Grid-07/26/2026 09:34: Davao - Bunawan 138kV Line 2  de-energized at 0932H. (Planned Outage: Non-GOMP)  [WEBSMS],
7/26/2026 8:45:26 AM,L084526,7/26/2026 8:45:06 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 08:45: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0816H with power going to Luzon.  [WEBSMS],
7/26/2026 8:44:28 AM,V084428,7/26/2026 8:44:08 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 08:45: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0816H with power going to Luzon.  [WEBSMS],
7/26/2026 8:43:56 AM,L084356,7/26/2026 8:43:36 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 08:44: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0804H from reverse power direction.  [WEBSMS],
7/26/2026 8:43:54 AM,M084354,7/26/2026 8:43:33 AM,0,Mindanao Grid-07/26/2026 08:43: San Frans - Bislig 138kV Line de-energized at 0833H. (Planned Outage: GOMP)  [WEBSMS],
7/26/2026 8:43:38 AM,V084338,7/26/2026 8:43:17 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 08:44: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0804H from reverse power direction.  [WEBSMS],
7/26/2026 7:06:18 AM,M070618,7/26/2026 7:05:58 AM,0,Mindanao Grid-07/26/2026 07:06: Tagoloan - Villanueva 138kV Line 2 de-energized at 0705H. (Planned Outage)  [WEBSMS],
7/26/2026 7:04:37 AM,V070437,7/26/2026 7:04:16 AM,0,Visayas Grid-07/26/2026 07:05: Kabankalan SS 138/69 kV 100 MVA TR2 de-energized at 0704H (Planned Outage)  [WEBSMS],
7/26/2026 6:39:38 AM,L063938,7/26/2026 6:39:17 AM,0,Luzon Grid-07/26/2026 06:39: Botolan-Labrador 230kV Line de-energized at 0638H (Planned Outage)  [WEBSMS],
7/26/2026 6:09:09 AM,L060909,7/26/2026 6:08:48 AM,0,Luzon Grid-07/26/2026 06:09: Tayabas-Naga 230kV Line 1 de-energized at 0607H (Planned Outage)  [WEBSMS],
7/26/2026 5:50:03 AM,L055003,7/26/2026 5:49:42 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 05:50: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=14974MW, PK=9334MW, RR=146MW, NetOpMargin: AM=5494, PM=4673, EVE=2854 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC2 @230MW, MSLC3 @250MW, SCPC 1@60MW,  SLTEC 1 @118MW, SLTEC 2 @118MW, SUAL 1 @540MW, SUAL 2 @300MW, ILIJAN B @300MW [WEBSMS],
7/26/2026 5:31:12 AM,M053112,7/26/2026 5:30:51 AM,0,[NSO Advisory] Mindanao Grid-07/26/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3265MW, PK=1942MW, RR=78MW, NetOpMargin: AM=1245, PM=1073, EVE=840 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @46.5MW, MT APO U2 @44MW [WEBSMS],
7/26/2026 5:28:42 AM,V052842,7/26/2026 5:28:22 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2647MW, PK=1954MW, RR=40MW, NetOpMargin: AM=653, PM=610, EVE=280 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @117MW, LEYTE A @308MW [WEBSMS],
7/26/2026 5:27:25 AM,L052725,7/26/2026 5:27:05 AM,0,Luzon Grid-07/26/2026 05:27: Quezon-Duhat 230kV Line de-energized at 0527H. (Planned Outage)  [WEBSMS],
7/26/2026 5:18:37 AM,M051837,7/26/2026 5:18:16 AM,0,Mindanao Grid-07/26/2026 05:18: Maco SS 138kV Bus No.2 de-energized at 0517H. (Planned Outage)  [WEBSMS],
7/26/2026 5:13:35 AM,M051335,7/26/2026 5:13:14 AM,0,Mindanao Grid-07/26/2026 05:13: Maco-Therma Marine 138kV L1 de-energized at 0511H. (Planned Outage)  [WEBSMS],
7/26/2026 4:53:39 AM,V045339,7/26/2026 4:53:19 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 04:54: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0449H with power going to Visayas  [WEBSMS],
7/26/2026 4:51:14 AM,L045114,7/26/2026 4:50:54 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 04:51: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0449H with power going to Visayas  [WEBSMS],
7/26/2026 4:26:40 AM,V042640,7/26/2026 4:26:20 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 04:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0422H from forward power direction as per RTD  [WEBSMS],
7/26/2026 4:25:29 AM,L042529,7/26/2026 4:25:08 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 04:25: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0422H from forward power direction as per RTD  [WEBSMS],
7/26/2026 4:04:47 AM,M040447,7/26/2026 4:04:27 AM,0,[NSO Advisory] Mindanao Grid-07/26/2026 04:04: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
7/26/2026 4:04:13 AM,V040413,7/26/2026 4:03:53 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 04:05: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
7/26/2026 4:03:41 AM,L040341,7/26/2026 4:03:20 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 04:03: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
7/26/2026 3:43:12 AM,M034312,7/26/2026 3:42:52 AM,0,Mindanao Grid-07/26/2026 03:43: Aurora-NagaMin 138kV Line 2 de-energized at 0340H. (Planned Outage)  [WEBSMS],
7/26/2026 3:29:41 AM,M032941,7/26/2026 3:29:21 AM,0,Mindanao Grid-07/26/2026 03:29: WMPC Unit 1 online at 0327H. (Re-dispatch of Power Plant/s)  [WEBSMS],
7/26/2026 3:24:50 AM,M032450,7/26/2026 3:24:30 AM,0,Mindanao Grid-07/26/2026 03:24: WMPC Unit 5 online at 0321H. (Re-dispatch of Power Plant/s)  [WEBSMS],
7/26/2026 3:23:21 AM,M032321,7/26/2026 3:23:01 AM,0,Mindanao Grid-07/26/2026 03:23: WMPC Unit 9 online at 0320H. (Re-dispatch of Power Plant/s)  [WEBSMS],
7/26/2026 3:16:10 AM,L031610,7/26/2026 3:15:50 AM,0,Luzon Grid-07/26/2026 03:15: Pagbilao 2 online at 0309H (Unplanned Outage)  [WEBSMS],
7/26/2026 1:08:40 AM,V010840,7/26/2026 1:08:20 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 01:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0104H with power going to Luzon  [WEBSMS],
7/26/2026 1:07:44 AM,L010744,7/26/2026 1:07:23 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 01:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0104H with power going to Luzon  [WEBSMS],
7/26/2026 12:50:35 AM,L005035,7/26/2026 12:50:15 AM,0,Luzon Grid-07/26/2026 00:50: Masinloc 1 off-line at 0047H (Planned Outage)  [WEBSMS],
7/26/2026 12:24:52 AM,V002452,7/26/2026 12:24:32 AM,0,[NSO Advisory] Visayas Grid-07/26/2026 00:26: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0020H from reverse power direction as per RTD  [WEBSMS],
7/26/2026 12:23:41 AM,L002341,7/26/2026 12:23:20 AM,0,[NSO Advisory] Luzon Grid-07/26/2026 00:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0020H from reverse power direction as per RTD  [WEBSMS],
7/26/2026 12:23:02 AM,L002302,7/26/2026 12:22:41 AM,0,Luzon Grid-07/26/2026 00:23: Dasmarinas-TMC II (Ternate) 115kV Line (CO) and Dasmarinas SS 115kV Bus 1 de-energized at 0017Hand 0022H, respectively. (Planned Outage)  [WEBSMS],
EOF
