RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/9/2026 4:49:01 PM,V164901,4/9/2026 4:49:08 PM,0,[NSO Update] Visayas Grid-04/09/2026 16:50: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1623H with power going to Luzon.  [WEBSMS],
4/9/2026 4:48:49 PM,L164849,4/9/2026 4:48:56 PM,0,[NSO Update] Luzon Grid-04/09/2026 16:48: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1623H with power going to Luzon.  [WEBSMS],
4/9/2026 4:45:09 PM,V164509,4/9/2026 4:45:16 PM,0,[NSO Update] Visayas Grid-04/09/2026 16:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1613H from reverse power direction.  [WEBSMS],
4/9/2026 4:44:59 PM,L164459,4/9/2026 4:45:06 PM,0,[NSO Update] Luzon Grid-04/09/2026 16:45: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1613H from reverse power direction.  [WEBSMS],
4/9/2026 4:34:49 PM,V163449,4/9/2026 4:34:56 PM,0,Visayas Grid-04/09/2026 16:36: Mabinay-Kabankalan 138 kV L1/L2 un-looped at 1627H/1633H  [WEBSMS],
4/9/2026 4:22:16 PM,V162216,4/9/2026 4:22:23 PM,0,Visayas Grid-04/09/2026 16:23: Bacolod-Gahit 230 kV Line 2 energized at 1620H (Planned Outage)  [WEBSMS],
4/9/2026 4:07:13 PM,L160713,4/9/2026 4:07:20 PM,0,Luzon Grid-04/09/2026 16:07: Naga-Tayabas 230kV L1 restored at 1606H (Planned Outage)  [WEBSMS],
4/9/2026 3:29:14 PM,M152914,4/9/2026 3:29:21 PM,0,Mindanao Grid-04/09/2026 15:29: Nagamin SS 138kV 50MVA Power Transformer 2 re-energized at 1520H.(Planned Outage)  [WEBSMS],
4/9/2026 3:26:02 PM,V152602,4/9/2026 3:26:09 PM,0,Visayas Grid-04/09/2026 15:27: Carcon-Sangi 34.5 kV L2 energized at 1523H (Planned Outage)  [WEBSMS],
4/9/2026 2:05:54 PM,L140554,4/9/2026 2:06:01 PM,0,[NSO Update] Luzon Grid-04/09/2026 14:05: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1356H with power going to Visayas  [WEBSMS],
4/9/2026 2:05:41 PM,V140541,4/9/2026 2:05:48 PM,0,[NSO Update] Visayas Grid-04/09/2026 14:06: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1356H with power going to Visayas  [WEBSMS],
4/9/2026 1:50:59 PM,L135059,4/9/2026 1:51:06 PM,0,[NSO Update] Luzon Grid-04/09/2026 13:51: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1346H from forward power direction as per RTD  [WEBSMS],
4/9/2026 1:49:50 PM,V134950,4/9/2026 1:49:57 PM,0,[NSO Update] Visayas Grid-04/09/2026 13:51: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1346H from forward power direction as per RTD  [WEBSMS],
4/9/2026 1:05:47 PM,L130547,4/9/2026 1:05:54 PM,0,[NSO Update] Luzon Grid-04/09/2026 13:05: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16798MW, PK=11231MW, RR=40MW, NetOpMargin: PM=5527, EVE=3279 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @120MW, SUAL 1 @270MW [WEBSMS],
4/9/2026 12:37:02 PM,M123702,4/9/2026 12:37:09 PM,0,[NSO Update] Mindanao Grid-04/09/2026 12:37: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3801MW, PK=2425MW, RR=74MW, NetOpMargin: PM=1301, EVE=955 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @48MW, MT APO U2 @43MW [WEBSMS],
4/9/2026 12:28:37 PM,V122837,4/9/2026 12:28:44 PM,0,[NSO Update] Visayas Grid-04/09/2026 12:29: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2819MW, PK=2197MW, RR=40MW, NetOpMargin: PM=581, EVE=408 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @79.5MW, LEYTE A @360MW [WEBSMS],
4/9/2026 10:56:32 AM,M105632,4/9/2026 10:56:39 AM,0,Mindanao Grid-04/09/2026 10:56: Agus 1 HEPP Unit 2 online at 1040H from PMS(GOMP). (Planned Outage)  [WEBSMS],
4/9/2026 10:14:32 AM,M101432,4/9/2026 10:14:39 AM,0,Mindanao Grid-04/09/2026 10:14: Pulangi 4 HEPP Unit 1 shutdown at 0812H due to low H2O forebay elevation/insufficient water supply. (OMC Outage).  [WEBSMS],
4/9/2026 8:58:26 AM,M085826,4/9/2026 8:58:33 AM,0,Mindanao Grid-04/09/2026 08:58: Nagamin SS 138kV 50KVA Power Transformer 2 de-energized at 0831H.(Planned Outage)  [WEBSMS],
4/9/2026 8:55:53 AM,M085553,4/9/2026 8:56:01 AM,0,Mindanao Grid-04/09/2026 08:56: undefined at 0831H (Planned Outage)  [WEBSMS],
4/9/2026 8:24:58 AM,M082458,4/9/2026 8:25:05 AM,0,Mindanao Grid-04/09/2026 08:25: Pulangi 4 HEPP Unit 1 shutdown at 0812H. (Unplanned Outage)  [WEBSMS],
4/9/2026 8:12:24 AM,L081224,4/9/2026 8:12:31 AM,0,Luzon Grid-04/09/2026 08:12: San Juan 230kV Bus 1 de-energized at 0811H. (Planned Outage)  [WEBSMS],
4/9/2026 8:07:35 AM,V080735,4/9/2026 8:07:43 AM,0,Visayas Grid-04/09/2026 08:08: Carcon-Sangi 34.5 kV L2 de-energized at 0807H (Planned Outage)  [WEBSMS],
4/9/2026 7:42:23 AM,L074223,4/9/2026 7:42:30 AM,0,Luzon Grid-04/09/2026 07:42: SCPC Unit 4 shutdown at 0740H. (Unplanned Outage)  [WEBSMS],
4/9/2026 7:40:49 AM,L074049,4/9/2026 7:40:57 AM,0,Luzon Grid-04/09/2026 07:40: Magat HEPP-Magat BESS 230kV Line de-energized at 0735H. (Planned Outage)  [WEBSMS],
4/9/2026 6:44:41 AM,V064441,4/9/2026 6:44:49 AM,0,Visayas Grid-04/09/2026 06:45: Bacolod-Gahit 230 kV Line 2 de-energized at 0643H (Planned Outage)  [WEBSMS],
4/9/2026 6:35:43 AM,V063543,4/9/2026 6:35:50 AM,0,Visayas Grid-04/09/2026 06:37: Mabinay-Kabankalan 138 kV L1/L2 looped at 0632H/0633H (Planned Outage)  [WEBSMS],
4/9/2026 6:03:47 AM,L060347,4/9/2026 6:03:55 AM,0,Luzon Grid-04/09/2026 06:03: Naga-Tayabas 230kV L1 de-energized at 0603H (Planned Outage)  [WEBSMS],
4/9/2026 5:48:52 AM,L054852,4/9/2026 5:49:00 AM,0,[NSO Update] Luzon Grid-04/09/2026 05:48: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17470MW, PK=10494MW, RR=40MW, NetOpMargin: AM=6936, PM=5173, EVE=3267 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @120MW, SUAL 1 @270MW [WEBSMS],
4/9/2026 5:37:55 AM,M053755,4/9/2026 5:38:03 AM,0,[NSO Update] Mindanao Grid-04/09/2026 05:38: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3751MW, PK=2283MW, RR=74MW, NetOpMargin: AM=1394, PM=1019, EVE=893 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @48MW, MT APO U2 @43MW [WEBSMS],
4/9/2026 5:36:28 AM,V053628,4/9/2026 5:36:35 AM,0,[NSO Update] Visayas Grid-04/09/2026 05:37: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2981MW, PK=2121MW, RR=40MW, NetOpMargin: AM=821, PM=641, EVE=351 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @79.5MW, LEYTE A @360MW [WEBSMS],
4/9/2026 4:14:55 AM,M041455,4/9/2026 4:14:45 AM,0,[NSO Update] Mindanao Grid-04/09/2026 04:15: Weather Advisory: Ridge of High Pressure Area (HPA) extending over Northern and Central Luzon.  [WEBSMS],
4/9/2026 4:14:44 AM,V041444,4/9/2026 4:14:33 AM,0,[NSO Update] Visayas Grid-04/09/2026 04:16: Weather Advisory: Ridge of High Pressure Area (HPA) extending over Northern and Central Luzon.  [WEBSMS],
4/9/2026 4:14:34 AM,L041434,4/9/2026 4:14:23 AM,0,[NSO Update] Luzon Grid-04/09/2026 04:14: Weather Advisory: Ridge of High Pressure Area (HPA) extending over Northern and Central Luzon.  [WEBSMS],
4/9/2026 2:58:35 AM,V025835,4/9/2026 2:58:25 AM,0,Visayas Grid-04/09/2026 02:59: Ubay-Corella 138kV Line unlooped at 0257H (Planned Outage)  [WEBSMS],
4/9/2026 2:54:15 AM,L025415,4/9/2026 2:54:04 AM,0,Luzon Grid-04/09/2026 02:54: Binga-Binga HEPP 230kV Tie Line 2 loop at 0252H (Unplanned Outage)  [WEBSMS],
4/9/2026 2:37:38 AM,V023738,4/9/2026 2:37:28 AM,0,Visayas Grid-04/09/2026 02:38: Daanbantayan-Tabango 230kV Line 2 energized at 0236H (Planned Outage)  [WEBSMS],
4/9/2026 1:10:46 AM,L011046,4/9/2026 1:10:35 AM,0,Luzon Grid-04/09/2026 01:10: Binga-Binga HEPP 230kV Tie Line 2 energized in Binga SS at 0102H (Unplanned Outage)  [WEBSMS],
4/9/2026 1:04:03 AM,L010403,4/9/2026 1:03:53 AM,0,Luzon Grid-04/09/2026 01:04: Nagsaag-Binga 230kV Line 1  looped in Binga SS at 0102H (Unplanned Outage).  [WEBSMS],
4/9/2026 12:29:36 AM,L002936,4/9/2026 12:29:26 AM,0,Luzon Grid-04/09/2026 00:29: Masinloc 1 shutdown at 0028H (Unplanned Outage).  [WEBSMS],
4/9/2026 12:28:06 AM,L002806,4/9/2026 12:27:55 AM,0,Luzon Grid-04/09/2026 00:28: San Gabriel shutdown at 0026H (Reserve Shutdown).  [WEBSMS],
4/9/2026 12:25:21 AM,L002521,4/9/2026 12:25:11 AM,0,Luzon Grid-04/09/2026 00:25: Nagsaag-Binga 230kV Line 1 unlooped at Binga SS at 0010H (Unplanned Outage)  [WEBSMS],
4/9/2026 12:22:30 AM,L002230,4/9/2026 12:22:20 AM,0,Luzon Grid-04/09/2026 00:22: Binga-Binga HEPP 230kV Tie Line 2 tripped at 0010H (Unplanned Outage).  [WEBSMS],
4/9/2026 12:14:53 AM,V001453,4/9/2026 12:14:42 AM,0,Visayas Grid-04/09/2026 00:16: Daanbantayan-Tabango 230kV Line 2 de-energized at 0008H (Planned Outage)  [WEBSMS],
4/9/2026 12:12:09 AM,V001209,4/9/2026 12:11:59 AM,0,Visayas Grid-04/09/2026 00:13: PGPP1 U1 emergency shutdown at 0007H (Unplanned Outage)  [WEBSMS],
4/9/2026 12:05:47 AM,V000547,4/9/2026 12:05:37 AM,0,Visayas Grid-04/09/2026 00:07: Ubay-Corella 138kV Line looped at 0000H (Planned Outage)  [WEBSMS],
EOF
