RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/11/2026 5:52:05 AM,L055205,7/11/2026 5:52:06 AM,0,[NSO Advisory] Luzon Grid-07/11/2026 05:52: Weather Update: At 3:00 AM today, the center of Typhoon INDAY was estimated based on all available data at 490 km Northeast of Itbayat, Batanes (23.9 N, 125.2 E) with maximum sustained winds of 140 km/h near the center and gustiness of up to 170 km/h. It is moving Northwestward at 20 km/h. Southwest Monsoon affecting Central and Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/11/2026 5:41:40 AM,L054140,7/11/2026 5:41:40 AM,0,[NSO Advisory] Luzon Grid-07/11/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15150MW, PK=10693MW, RR=80MW, NetOpMargin: AM=4377, PM=4392, EVE=2624 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, PBL3 @335MW, SLTEC 1 @115MW, SLTEC 2 @113MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/11/2026 5:28:27 AM,V052827,7/11/2026 5:28:28 AM,0,Visayas Grid-07/11/2026 05:29: Babatngon - Paranas 138kV L2 closed/looped at Paranas side at 0526H (Planned Outage)  [WEBSMS],
7/11/2026 5:22:48 AM,M052248,7/11/2026 5:22:49 AM,0,[NSO Advisory] Mindanao Grid-07/11/2026 05:23: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3173MW, PK=2129MW, RR=78MW, NetOpMargin: AM=967, PM=813, EVE=736 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @47MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/11/2026 5:21:56 AM,V052156,7/11/2026 5:21:56 AM,0,[NSO Advisory] Visayas Grid-07/11/2026 05:22: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2590MW, PK=1960MW, RR=40MW, NetOpMargin: AM=590, PM=366, EVE=202 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @115.5MW, LEYTE A @340MW [WEBSMS],
7/11/2026 5:21:26 AM,V052126,7/11/2026 5:21:26 AM,0,Visayas Grid-07/11/2026 05:22: 138kV Bacolod - Cadiz Line de-energized at 0514H (Planned Outage)  [WEBSMS],
7/11/2026 5:18:17 AM,L051817,7/11/2026 5:18:18 AM,0,Luzon Grid-07/11/2026 05:17: Binan - Calaca 230kV Line de-energize at 0517H (Planned Outage)  [WEBSMS],
7/11/2026 4:52:29 AM,M045229,7/11/2026 4:52:29 AM,0,[NSO Advisory] Mindanao Grid-07/11/2026 04:52: Weather Update: At 3:00 AM today, the center of Typhoon INDAY was estimated based on all available data at 490 km Northeast of Itbayat, Batanes (23.9 N, 125.2 E) with maximum sustained winds of 140 km/h near the center and gustiness of up to 170 km/h. It is moving Northwestward at 20 km/h. Southwest Monsoon affecting Central and Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/11/2026 4:52:15 AM,V045215,7/11/2026 4:52:15 AM,0,[NSO Advisory] Visayas Grid-07/11/2026 04:53: Weather Update: At 3:00 AM today, the center of Typhoon INDAY was estimated based on all available data at 490 km Northeast of Itbayat, Batanes (23.9 N, 125.2 E) with maximum sustained winds of 140 km/h near the center and gustiness of up to 170 km/h. It is moving Northwestward at 20 km/h. Southwest Monsoon affecting Central and Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/11/2026 4:24:04 AM,V042404,7/11/2026 4:24:04 AM,0,Visayas Grid-07/11/2026 04:24: Babatngon - Paranas 138kV L2 opened at Paranas side only at 0413H (Planned Outage)  [WEBSMS],
7/11/2026 4:07:02 AM,V040702,7/11/2026 4:07:02 AM,0,Visayas Grid-07/11/2026 04:07: Colon - Magdugo 138kV Line 1 tripped/auto-reclosed at 0358H (Unplanned Outage)  [WEBSMS],
7/11/2026 3:16:13 AM,L031613,7/11/2026 3:16:13 AM,0,Luzon Grid-07/11/2026 03:16: Sta Rita Module 10 online at 0306H. (Unplanned Outage)  [WEBSMS],
7/11/2026 3:05:22 AM,V030522,7/11/2026 3:05:22 AM,0,Visayas Grid-07/11/2026 03:06: PGPP1 U3 online at 0302H (Unplanned Outage)  [WEBSMS],
7/11/2026 2:57:19 AM,L025719,7/11/2026 2:57:18 AM,0,Luzon Grid-07/11/2026 02:57: Quezon-Mexico 230kV line tripped at 0250H. (Unplanned Outage)  [WEBSMS],
7/11/2026 2:36:15 AM,L023615,7/11/2026 2:36:15 AM,0,Luzon Grid-07/11/2026 02:36: Lamao-Lamao BESS 230kV line (Customer Owned) looped in Lamao BESS side at 0234H. (Unplanned Outage)  [WEBSMS],
7/11/2026 2:14:54 AM,V021454,7/11/2026 2:14:55 AM,0,Visayas Grid-07/11/2026 02:15: Colon - Magdugo 138kV Line 1 energized at 0213H (Unplanned Outage)  [WEBSMS],
7/11/2026 1:44:34 AM,L014434,7/11/2026 1:44:34 AM,0,Luzon Grid-07/11/2026 01:44: Correction: Lamao-Lamao BESS 230kV line(Customer Owned) tripped/reclosed at 0104H. (Unplanned Outage)  [WEBSMS],
7/11/2026 1:42:22 AM,L014222,7/11/2026 1:42:22 AM,0,Luzon Grid-07/11/2026 01:42: Lamao-Lamao BESS 230kV line(Customer Owned) tripped at 0104H. (Unplanned Outage)  [WEBSMS],
7/11/2026 12:32:40 AM,V003240,7/11/2026 12:32:40 AM,0,Visayas Grid-07/11/2026 00:33: PGPP2 SOG U1 tripped at 0012H (Unplanned Outage)  [WEBSMS],
7/11/2026 12:29:36 AM,V002936,7/11/2026 12:29:37 AM,0,Visayas Grid-07/11/2026 00:30: PGPP1 U3 tripped at 0011H (Unplanned Outage)  [WEBSMS],
7/11/2026 12:22:28 AM,V002228,7/11/2026 12:22:28 AM,0,Visayas Grid-07/11/2026 00:23: Colon - Magdugo 138kV Line 1 tripped at 0011H (Unplanned Outage)  [WEBSMS],
EOF
