RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/10/2026 1:31:18 PM,V133118,7/10/2026 1:31:19 PM,0,Visayas Grid-07/10/2026 13:32: Paranas 100MVA TR1 energized at 1326H (Planned Outage)  [WEBSMS],
7/10/2026 12:54:21 PM,L125421,7/10/2026 12:54:22 PM,0,[NSO Advisory] Luzon Grid-07/10/2026 12:54: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15537MW, PK=12780MW, RR=80MW, NetOpMargin: PM=2677, EVE=1598 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @270MW, PBL3 @335MW, SLTEC 1 @117MW, SLTEC 2 @115MW, SUAL 2 @523MW, ILIJAN B @300MW [WEBSMS],
7/10/2026 12:35:16 PM,V123516,7/10/2026 12:35:17 PM,0,[NSO Advisory] Visayas Grid-07/10/2026 12:36: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1600H and 1800H-2100H. Total capacity on forced outage is 811.4MW. Total of de-rated capacity is 219.7MW.  [WEBSMS],
7/10/2026 12:33:08 PM,V123308,7/10/2026 12:33:09 PM,0,[NSO Advisory] Visayas Grid-07/10/2026 12:34: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2738MW, PK=2384MW, RR=40MW, NetOpMargin: PM=314, EVE=166 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @330MW, TGPP @115.5MW, BIDPP U1 @53.1MW, URC  @14.7MW, PDPP3-E @9MW, PDPP3-G @9MW, TIMBABAN HYDRO @6MW, CENPRI U4 @6MW, TAFT HYDRO @2MW, UPPER TAFT @1.7MW, LOBOC HYDRO 1 @0.3MW [WEBSMS],
7/10/2026 12:22:45 PM,M122245,7/10/2026 12:22:46 PM,0,[NSO Advisory] Mindanao Grid-07/10/2026 12:22: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3048MW, PK=2278MW, RR=80MW, NetOpMargin: PM=690, EVE=657 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @41MW, SEC 1 @80MW [WEBSMS],
7/10/2026 11:19:05 AM,V111905,7/10/2026 11:19:06 AM,0,Visayas Grid-07/10/2026 11:19: PGPP1 U1 with 35.2MW load emergency shutdown at 1107H (Unplanned Outage)  [WEBSMS],
7/10/2026 9:25:52 AM,V092552,7/10/2026 9:25:53 AM,0,Visayas Grid-07/10/2026 09:26: Paranas 100MVA TR1 de-energized at 0922H (Planned Outage)  [WEBSMS],
7/10/2026 9:21:14 AM,V092114,7/10/2026 9:21:16 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 09:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0918H with power going to Visayas  [WEBSMS],
7/10/2026 9:21:05 AM,L092105,7/10/2026 9:21:06 AM,0,[NSO Advisory] Luzon Grid-07/10/2026 09:21: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0918H with power going to Visayas  [WEBSMS],
7/10/2026 9:19:42 AM,L091942,7/10/2026 9:19:44 AM,0,Luzon Grid-07/10/2026 09:19: Bay SS 230kV Bus 2 de-energized at 0918H (Planned Outage)  [WEBSMS],
7/10/2026 9:09:46 AM,L090946,7/10/2026 9:09:48 AM,0,[NSO Advisory] Luzon Grid-07/10/2026 09:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0908H from forward power direction as per RTD  [WEBSMS],
7/10/2026 9:09:35 AM,V090935,7/10/2026 9:09:37 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 09:10: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0908H from forward power direction as per RTD  [WEBSMS],
7/10/2026 6:01:21 AM,L060121,7/10/2026 6:01:23 AM,0,[NSO Advisory] Luzon Grid-07/10/2026 06:01: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15613MW, PK=12384MW, RR=80MW, NetOpMargin: AM=3150, PM=2961, EVE=1484 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @270MW, PBL3 @335MW, SLTEC 1 @117MW, SLTEC 2 @115MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/10/2026 5:47:56 AM,V054756,7/10/2026 5:47:58 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 05:48: Visayas Grid is on YELLOW Alert for interval hours 1800H to 2000H. Total capacity on forced outage is 743.1MW. Total of de-rated capacity is 228.6MW.  [WEBSMS],
7/10/2026 5:40:52 AM,M054052,7/10/2026 5:40:54 AM,0,[NSO Advisory] Mindanao Grid-07/10/2026 05:40: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3166MW, PK=2309MW, RR=79MW, NetOpMargin: AM=778, PM=544, EVE=582 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @44.5MW [WEBSMS],
7/10/2026 5:36:43 AM,V053643,7/10/2026 5:36:45 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 05:37: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2649MW, PK=2263MW, RR=40MW, NetOpMargin: AM=347, PM=310, EVE=174 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @330MW, TGPP @115.5MW, BIDPP U1 @50.9MW, URC  @15MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @7MW, CENPRI U4 @6MW, VILLASIGA HYDRO @3.6MW, TAFT HYDRO @2MW, UPPER TAFT @2MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
7/10/2026 4:05:25 AM,M040525,7/10/2026 4:05:28 AM,0,[NSO Advisory] Mindanao Grid-07/10/2026 04:05: Weather Update: At 3:00 AM today, the center of Typhoon "INDAY" {BAVI} was estimated based on all available data at 640 km East of Basco, Batanes (20.1�N, 128.1�E) with maximum sustained winds of 150 km/h near the center and gustiness of up to 185 km/h. It is moving Northwestward at 20 km/h. Southwest Monsoon affecting Palawan, Visayas, and Mindanao.  [WEBSMS],
7/10/2026 4:04:41 AM,V040441,7/10/2026 4:04:43 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 04:05: Weather Update: At 3:00 AM today, the center of Typhoon "INDAY" {BAVI} was estimated based on all available data at 640 km East of Basco, Batanes (20.1�N, 128.1�E) with maximum sustained winds of 150 km/h near the center and gustiness of up to 185 km/h. It is moving Northwestward at 20 km/h. Southwest Monsoon affecting Palawan, Visayas, and Mindanao.  [WEBSMS],
7/10/2026 4:04:13 AM,L040413,7/10/2026 4:04:15 AM,0,[NSO Advisory] Luzon Grid-07/10/2026 04:04: Weather Update: At 3:00 AM today, the center of Typhoon "INDAY" {BAVI} was estimated based on all available data at 640 km East of Basco, Batanes (20.1�N, 128.1�E) with maximum sustained winds of 150 km/h near the center and gustiness of up to 185 km/h. It is moving Northwestward at 20 km/h. Southwest Monsoon affecting Palawan, Visayas, and Mindanao.  [WEBSMS],
7/10/2026 1:11:07 AM,V011107,7/10/2026 1:11:09 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 01:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0026H with power going to Luzon  [WEBSMS],
7/10/2026 1:10:31 AM,L011031,7/10/2026 1:10:33 AM,0,[NSO Advisory] Luzon Grid-07/10/2026 01:10: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0026H with power going to Luzon  [WEBSMS],
7/10/2026 1:07:59 AM,V010759,7/10/2026 1:08:01 AM,0,[NSO Advisory] Visayas Grid-07/10/2026 01:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0016H from reverse power direction as per RTD  [WEBSMS],
7/10/2026 1:07:05 AM,L010705,7/10/2026 1:07:07 AM,0,[NSO Advisory] Luzon Grid-07/10/2026 01:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0016H from reverse power direction as per RTD  [WEBSMS],
EOF
