RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/20/2026 5:11:37 AM,L051137,8/20/2026 5:11:21 AM,0,[NSO Advisory] Luzon Grid-08/20/2026 05:11: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15080MW, PK=10471MW, RR=152MW, NetOpMargin: AM=4457, PM=4519, EVE=2807 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @170MW, CLC2 @160MW, MSLC3 @270MW, SLPGC 1 @90MW, SLPGC 2 @90MW, SLTEC 2 @109MW, SUAL 1 @560MW, SUAL 2 @550MW, ILIJAN B @300MW [WEBSMS],
8/20/2026 4:20:43 AM,L042043,8/20/2026 4:20:27 AM,0,[NSO Advisory] Luzon Grid-08/20/2026 04:20: Weather Advisory: At 3:00 AM today, the center of Tropical Depression "NENENG" was estimated based on all available data at 390 km North of Itbayat, Batanes (24.3�N, 121.9�E) with maximum sustained winds of 45 km/h near the center and gustiness of up to 55 km/h. It is moving West Northwestward at 30 km/h. Southwest Monsoon affecting Luzon.  [WEBSMS],
8/20/2026 4:07:09 AM,M040709,8/20/2026 4:06:53 AM,0,[NSO Advisory] Mindanao Grid-08/20/2026 04:07: Weather Advisory: At 3:00 AM today, the center of Tropical Depression "NENENG" was estimated based on all available data at 390 km North of Itbayat, Batanes (24.3�N, 121.9�E) with maximum sustained winds of 45 km/h near the center and gustiness of up to 55 km/h. It is moving West Northwestward at 30 km/h. Southwest Monsoon affecting Luzon.  [WEBSMS],
8/20/2026 4:06:56 AM,V040656,8/20/2026 4:06:41 AM,0,[NSO Advisory] Visayas Grid-08/20/2026 04:07: Weather Advisory: At 3:00 AM today, the center of Tropical Depression "NENENG" was estimated based on all available data at 390 km North of Itbayat, Batanes (24.3�N, 121.9�E) with maximum sustained winds of 45 km/h near the center and gustiness of up to 55 km/h. It is moving West Northwestward at 30 km/h. Southwest Monsoon affecting Luzon.  [WEBSMS],
8/20/2026 3:57:25 AM,L035725,8/20/2026 3:57:10 AM,0,[NSO Advisory] Luzon Grid-08/20/2026 03:57: SMS TEST at 0356H  [WEBSMS],
8/20/2026 3:52:17 AM,L035217,8/20/2026 3:52:01 AM,0,[NSO Advisory] Luzon Grid-08/20/2026 03:52: test at 0341H  [WEBSMS],
8/20/2026 2:34:42 AM,L023442,8/20/2026 2:02:36 AM,0,Luzon Grid-08/20/2026 02:02: Subic - Botolan 230kV Line autoripped/autoreclosed at 0156H (Unplanned Outage)  [WEBSMS],
8/20/2026 2:34:41 AM,L023441,8/20/2026 1:36:58 AM,0,Luzon Grid-08/20/2026 01:36: Correction: Masinloc 2 (276MW) tripped at 0125H lowest frequency 59.63Hz (Unplanned Outage)  [WEBSMS],
8/20/2026 2:34:41 AM,L023441,8/20/2026 1:33:51 AM,0,Luzon Grid-08/20/2026 01:33: San Jose - North Caloocan 115kV Line de-energized at 0006H (Planned Outage)  [WEBSMS],
8/20/2026 2:34:41 AM,L023441,8/20/2026 1:30:18 AM,0,Luzon Grid-08/20/2026 01:30: Masinloc 2 (276MW) tripped at 0126H lowest frequency 59.63Hz (Unplanned Outage)  [WEBSMS],
EOF
