RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/14/2026 8:22:25 PM,V202225,8/14/2026 8:22:24 PM,0,[NSO Advisory] Visayas Grid-08/14/2026 20:22: Update on System Advisory: The Visayas Grid Red Alert Notice issued today, 14-August-2026, has been lifted effective 2011H.  [WEBSMS],
8/14/2026 8:21:45 PM,V202145,8/14/2026 8:21:44 PM,0,Visayas Grid-08/14/2026 20:22: Visayas grid Manual Load Dropping (MLD) fully restored at 2011H with last feeder in at Negros and Cebu sub-grids.  [WEBSMS],
8/14/2026 8:18:24 PM,V201824,8/14/2026 8:18:23 PM,0,[NSO Advisory] Visayas Grid-08/14/2026 20:18: Update: The SO-initiated Market Intervention issued today, 14-August-2026, for the Visayas grid has been lifted at 2011H. Market operations will resume starting interval 2020H.  [WEBSMS],
8/14/2026 8:18:05 PM,V201805,8/14/2026 8:18:04 PM,0,Visayas Grid-08/14/2026 20:18: Cebu sub-grid MLD restored at 2011H with last feeder in VECO - Paknaan.  [WEBSMS],
8/14/2026 6:24:15 PM,V182415,8/14/2026 6:24:14 PM,0,Visayas Grid-08/14/2026 18:24: Cebu sub-grid implemented MLD started 1815H due to limited generation along CNP area. First feeder out VECO - Ayala 312.  [WEBSMS],
8/14/2026 6:20:44 PM,V182044,8/14/2026 6:20:43 PM,0,Visayas Grid-08/14/2026 18:21: Visayas grid implemented MLD started 1814H in Negros sub-grid due to limited generation along CNP area and limited import power from Mindanao grid.  [WEBSMS],
8/14/2026 6:20:10 PM,V182010,8/14/2026 6:20:10 PM,0,[NSO Advisory] Visayas Grid-08/14/2026 18:20: An SO-initiated market intervention is issued today, 14-Aug-2026, for the Visayas grid starting interval 1815H due to the MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid  [WEBSMS],
8/14/2026 5:32:45 PM,V173245,8/14/2026 5:32:45 PM,0,[NSO Advisory] Visayas Grid-08/14/2026 17:33: GRID UPDATE AS OF 6:00 PM System Condition: RED ALERT CAP=2334MW, PK=2456MW, RR=40MW, NetOpMargin: EVE=-161 Highest Unit O/L: PEDC @150MW Derated Plant: LEYTE-A @324MW, TGPP @115MW, BIDPP U1 @45MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, PDPP3-H @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @6.5MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.8MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.5MW, LOBOC HYDRO 2 @0.4MW [WEBSMS],
8/14/2026 5:29:11 PM,L172911,8/14/2026 5:29:11 PM,0,[NSO Advisory] Luzon Grid-08/14/2026 17:29: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13420MW, PK=10280MW, RR=128MW, NetOpMargin: EVE=3012 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC2 @290MW, MSLC3 @260MW, PBL3 @330MW, SLTEC 2 @109MW, SUAL 1 @470MW, SUAL 2 @550MW, ILIJAN B @300MW [WEBSMS],
8/14/2026 5:18:04 PM,M171804,8/14/2026 5:18:03 PM,0,[NSO Advisory] Mindanao Grid-08/14/2026 17:18: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2831MW, PK=2550MW, RR=79MW, NetOpMargin: EVE=202 Highest Unit O/L: TSI 1 & 2 @ 150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/14/2026 5:05:04 PM,V170504,8/14/2026 5:05:03 PM,0,Visayas Grid-08/14/2026 17:05: Mabinay-Kabankalan 138kV Line 1 energized from Kabankalan side only at 1502H (Planned Outage)  [WEBSMS],
8/14/2026 2:05:43 PM,L140543,8/14/2026 2:05:43 PM,0,Luzon Grid-08/14/2026 14:05: Gumaca-Labo 230kV Line 1 restored at 1405H (Planned Outage)  [WEBSMS],
8/14/2026 1:02:48 PM,V130248,8/14/2026 1:02:48 PM,0,[NSO Advisory] Visayas Grid-08/14/2026 13:03: GRID UPDATE AS OF 1:00 PM System Condition: RED ALERT CAP=2773MW, PK=2494MW, RR=40MW, NetOpMargin: PM=239, EVE=0 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: LEYTE-A @324MW, TGPP @115MW, BIDPP U1 @45MW, TIMBABAN HYDRO @13MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-H @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @6.5MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.8MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW  [WEBSMS],
8/14/2026 12:54:49 PM,M125449,8/14/2026 12:54:49 PM,0,[NSO Advisory] Mindanao Grid-08/14/2026 12:55: Update on System Advisory: The Mindanao Grid Yellow Alert Notice issued today, 14-August-2026, has been lifted effective 1300H.  [WEBSMS],
8/14/2026 12:53:48 PM,M125348,8/14/2026 12:53:48 PM,0,[NSO Advisory] Mindanao Grid-08/14/2026 12:54: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2970MW, PK=2668MW, RR=80MW, NetOpMargin: PM=221, EVE=201 Highest Unit O/L: TSI 1 & 2 @ 150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/14/2026 12:52:40 PM,L125240,8/14/2026 12:52:40 PM,0,[NSO Advisory] Luzon Grid-08/14/2026 12:52: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=14255MW, PK=10385MW, RR=159MW, NetOpMargin: PM=3711, EVE=2960 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC2 @290MW, MSLC3 @260MW, PBL3 @330MW, SLTEC 2 @109MW, SUAL 1 @470MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
8/14/2026 11:57:11 AM,M115711,8/14/2026 11:57:11 AM,0,Mindanao Grid-08/14/2026 11:57: Kibawe SS 138kV Bus No. 2 energized at 1156H. (Planned Outage)  [WEBSMS],
8/14/2026 11:47:33 AM,M114733,8/14/2026 11:47:33 AM,0,Mindanao Grid-08/14/2026 11:47: NagaMin SS 36MVA Transformer No. 3 / NagaMin SVC energized at 1145H (Planned Outage)  [WEBSMS],
8/14/2026 11:46:38 AM,M114638,8/14/2026 11:46:38 AM,0,Mindanao Grid-08/14/2026 11:46: Nagamin SS 138kV Bus No. 2 energized at 1140H. (Planned Outage)  [WEBSMS],
8/14/2026 10:29:49 AM,V102949,8/14/2026 10:29:49 AM,0,Visayas Grid-08/14/2026 10:30: Panit-an SS 138kV Bus 1 energized at 1028H (Planned Outage)  [WEBSMS],
8/14/2026 9:36:07 AM,M093607,8/14/2026 9:36:07 AM,0,Mindanao Grid-08/14/2026 09:36: WMPC DG08 failed to synch at 0930H. (Unplanned Outage)  [WEBSMS],
8/14/2026 9:12:30 AM,M091230,8/14/2026 9:12:30 AM,0,Mindanao Grid-08/14/2026 09:12: WMPC DG08 declared available at 0911H. (Unplanned Outage)  [WEBSMS],
8/14/2026 9:06:32 AM,M090632,8/14/2026 9:06:32 AM,0,Mindanao Grid-08/14/2026 09:06: WMPC DG08 failed to synch at 0855H. (Unplanned Outage)  [WEBSMS],
8/14/2026 8:48:13 AM,V084813,8/14/2026 8:48:13 AM,0,Visayas Grid-08/14/2026 08:48: Panit-an SS 138kV Bus 1 de-energized at 0846H (Planned Outage)  [WEBSMS],
8/14/2026 8:39:36 AM,M083936,8/14/2026 8:39:36 AM,0,Mindanao Grid-08/14/2026 08:39: GNPK Unit 1 online at 0837H. (Unplanned Outage)  [WEBSMS],
8/14/2026 8:21:40 AM,M082140,8/14/2026 8:21:40 AM,0,Mindanao Grid-08/14/2026 08:21: Kibawe SS 138kV Bus No. 2 de-energized at 0814H. (Planned Outage)  [WEBSMS],
8/14/2026 8:06:11 AM,L080611,8/14/2026 8:06:11 AM,0,Luzon Grid-08/14/2026 08:06: San Jose-North Caloocan 115kV line(CO) restored at 0805H. (Planned Outage)  [WEBSMS],
8/14/2026 6:45:41 AM,M064541,8/14/2026 6:45:41 AM,0,Mindanao Grid-08/14/2026 06:45: Therma Marine 2 Unit-1 (TM2 U1) Declared available at 0619H (Unplanned Outage).  [WEBSMS],
8/14/2026 6:36:11 AM,L063611,8/14/2026 6:36:11 AM,0,[NSO Advisory] Luzon Grid-08/14/2026 06:36: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=14792MW, PK=10835MW, RR=152MW, NetOpMargin: AM=3805, PM=3748, EVE=2316 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @280MW, MSLC3 @265MW, PBL3 @330MW, SLTEC 2 @109MW, SUAL 1 @450MW, SUAL 2 @500MW, ILIJAN B @300MW [WEBSMS],
8/14/2026 6:36:03 AM,M063603,8/14/2026 6:36:03 AM,0,[NSO Advisory] Mindanao Grid-08/14/2026 06:36: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2958MW, PK=2558MW, RR=80MW, NetOpMargin: AM=319, PM=145, EVE=102 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: EEI (SEDI) U1 @2MW, EEI (SEDI) U2 @3.5MW, EEI (SEDI) U3 @2.5MW, MT APO U1 @46MW, MT APO U2 @43.5MW, PULANGI 4 U1 @31.4MW, PULANGI 4 U3 @30.6MW, TM2 U2 @45MW [WEBSMS],
8/14/2026 6:35:25 AM,V063525,8/14/2026 6:35:25 AM,0,[NSO Advisory] Visayas Grid-08/14/2026 06:35: GRID UPDATE AS OF 6:00 AM System Condition: RED ALERT CAP=3098MW, PK=2501MW, RR=40MW, NetOpMargin: AM=557, PM=178, EVE=-282 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @330MW, TGPP @115MW, BIDPP U1 @45MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-H @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @6.5MW, PB104 U3 @5MW, TAFT HYDRO @2MW, UPPER TAFT @1.8MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.3MW [WEBSMS],
8/14/2026 6:33:13 AM,M063313,8/14/2026 6:33:13 AM,0,[NSO Advisory] Mindanao Grid-08/14/2026 06:33: System Advisory: The Mindanao Grid is on YELLOW Alert for interval hours 1400H-1600H and 1900H. Total capacity on forced outage is 550.2MW. Total of de-rated capacity is 111.2MW.  [WEBSMS],
8/14/2026 6:32:49 AM,V063249,8/14/2026 6:32:49 AM,0,[NSO Advisory] Visayas Grid-08/14/2026 06:33: System Advisory: The Visayas Grid is on RED Alert for interval hours 1800H-2100H and YELLOW Alert for interval hours 1400H-1700H and 2200H. Total capacity on forced outage is 602.3MW. Total of de-rated capacity is 226.7MW.  [WEBSMS],
8/14/2026 6:32:09 AM,L063209,8/14/2026 6:32:09 AM,0,Luzon Grid-08/14/2026 06:32: Gumaca-Labo 230kV Line 1 de-energized at 0632H. (Planned Outage)  [WEBSMS],
8/14/2026 5:48:59 AM,L054859,8/14/2026 5:48:59 AM,0,[NSO Advisory] Luzon Grid-08/14/2026 05:49: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/14/2026 5:14:42 AM,M051442,8/14/2026 5:14:42 AM,0,[NSO Advisory] Mindanao Grid-08/14/2026 05:14: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/14/2026 5:14:15 AM,V051415,8/14/2026 5:14:15 AM,0,[NSO Advisory] Visayas Grid-08/14/2026 05:14: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
EOF
