RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/5/2026 5:33:55 PM,V173355,8/5/2026 5:33:59 PM,0,[NSO Advisory] Visayas Grid-08/05/2026 17:35: GRID UPDATE AS OF 6:00 PM System Condition: RED ALERT CAP=2315MW, PK=2332MW, RR=40MW, NetOpMargin: EVE=-57 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @325MW, TGPP @107MW, BIDPP U1 @54MW, CEDC U2 @38MW, CEDC U3 @26MW, VILLASIGA HYDRO @6MW, TAFT HYDRO @4MW, UPPER TAFT @3.8MW, BDPP U1 @3MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @0.5MW, AMLAN HYDRO @0.4MW [WEBSMS],
8/5/2026 5:26:02 PM,M172602,8/5/2026 5:26:05 PM,0,[NSO Advisory] Mindanao Grid-08/05/2026 17:26: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2957MW, PK=2484MW, RR=79MW, NetOpMargin: EVE=394 Highest Unit O/L: TSI 1 & 2 @ 150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/5/2026 5:01:09 PM,M170109,8/5/2026 5:01:13 PM,0,Mindanao Grid-08/05/2026 17:01: Pitogo SS 138kV 100MVA Transformer No.2 energized at 1658H. (Planned Outage)  [WEBSMS],
8/5/2026 4:50:05 PM,V165005,8/5/2026 4:50:08 PM,0,Visayas Grid-08/05/2026 16:51: CEDC U2 on-houseload cut in 1637H (Unplanned Outage)  [WEBSMS],
8/5/2026 4:48:13 PM,V164813,8/5/2026 4:48:17 PM,0,Visayas Grid-08/05/2026 16:49: CEDC U3 on-houseload cut in 1634H (Unplanned Outage)  [WEBSMS],
8/5/2026 4:47:45 PM,M164745,8/5/2026 4:47:48 PM,0,Mindanao Grid-08/05/2026 16:47: Pitogo SS 138kV Bus No.2 energized at 1630H. (Planned Outage)  [WEBSMS],
8/5/2026 4:32:45 PM,V163245,8/5/2026 4:32:49 PM,0,[NSO Advisory] Visayas Grid-08/05/2026 16:34: Update on System Advisory: Visayas Grid is on RED Alert for interval hours 1600H-2100H and YELLOW Alert for interval hours 2200H-2300H.  [WEBSMS],
8/5/2026 4:06:37 PM,V160637,8/5/2026 4:06:41 PM,0,[NSO Advisory] Visayas Grid-08/05/2026 16:07: SO-initiated Market Intervention is issued today, 05-August-2026, for Visayas Grid starting interval 1600H due to MLD implementation.  [WEBSMS],
8/5/2026 4:03:05 PM,V160305,8/5/2026 4:03:09 PM,0,Visayas Grid-08/05/2026 16:04: Calongcalong-Daanlungsod 138kV Line 1 and Daanlungsod-Magdugo 138 kV Line 1 isolated at Daanlungsod side at 1553H. CEDC Units 2 and 3 are als0 isolated. (Unplanned Outage)  [WEBSMS],
8/5/2026 3:22:48 PM,L152248,8/5/2026 3:22:52 PM,0,Luzon Grid-08/05/2026 15:22: Limay-Orion Solar 69kV line(Customer-Owned) auto-tripped at 1432H and was energized at 1519H . (Unplanned Outage)  [WEBSMS],
8/5/2026 1:46:38 PM,L134638,8/5/2026 1:46:42 PM,0,Luzon Grid-08/05/2026 13:46: Terra Solar SS 1000MVA T03 (CO) restored at 1346H. (Unplanned Outage)  [WEBSMS],
8/5/2026 12:49:27 PM,V124927,8/5/2026 12:49:31 PM,0,[NSO Advisory] Visayas Grid-08/05/2026 12:50: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2737MW, PK=2464MW, RR=40MW, NetOpMargin: PM=233, EVE=66 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: LEYTE-A @310MW, TGPP @107MW, BIDPP U1 @56.6MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @8MW, VILLASIGA HYDRO @6MW, TAFT HYDRO @4MW, UPPER TAFT @3.8MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @0.5MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/5/2026 12:47:58 PM,V124758,8/5/2026 12:48:02 PM,0,Visayas Grid-08/05/2026 12:49: San Jose SS 138/69kV 50 MVA TR1 & TR3 restored at 1245H and 1246H, respectively, affected by the tripping of Sta. Barbara-San Jose 138kV Line (Unplanned Outage)  [WEBSMS],
8/5/2026 12:46:03 PM,V124603,8/5/2026 12:46:07 PM,0,Visayas Grid-08/05/2026 12:47: San Jose SS 138kV Bus 1 & 2 restored at 1243H and 1244H, respectively, affected by the tripping of Sta. Barbara-San Jose 138kV Line (Unplanned Outage)  [WEBSMS],
8/5/2026 12:43:45 PM,V124345,8/5/2026 12:43:49 PM,0,Visayas Grid-08/05/2026 12:45: Sta. Barbara-San Jose 138kV Line restored at 1242H (Unplanned Outage)  [WEBSMS],
8/5/2026 12:38:30 PM,M123830,8/5/2026 12:38:34 PM,0,[NSO Advisory] Mindanao Grid-08/05/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3060MW, PK=2593MW, RR=80MW, NetOpMargin: PM=387, EVE=419 Highest Unit O/L: TSI 1 & 2 @ 150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/5/2026 12:37:37 PM,L123737,8/5/2026 12:37:41 PM,0,[NSO Advisory] Luzon Grid-08/05/2026 12:37: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16035MW, PK=10561MW, RR=159MW, NetOpMargin: PM=5315, EVE=3379 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC2 @250MW, MSLC3 @230MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
8/5/2026 12:09:24 PM,V120924,8/5/2026 12:09:28 PM,0,Visayas Grid-08/05/2026 12:10: Colon-Magdugo 138kV Line 1 tripped/auto-reclosed at 1159H (Unplanned Outage)  [WEBSMS],
8/5/2026 12:06:33 PM,M120633,8/5/2026 12:06:37 PM,0,Mindanao Grid-08/05/2026 12:06: Nabunturan-Masara 138kV Line energized at 1202H. (Planned Outage)  [WEBSMS],
8/5/2026 11:50:53 AM,L115053,8/5/2026 11:50:57 AM,0,Luzon Grid-08/05/2026 11:50: Pagbilao EHV SS 500kV Bus 2 restored at 1149H (Planned Outage)  [WEBSMS],
8/5/2026 11:26:57 AM,L112657,8/5/2026 11:27:01 AM,0,Luzon Grid-08/05/2026 11:26: Terra Solar SS 1000MVA T03 (CO) emergency shutdown at 1126H (Unplanned Outage)  [WEBSMS],
8/5/2026 11:04:47 AM,V110447,8/5/2026 11:04:51 AM,0,Visayas Grid-08/05/2026 11:06: Sta. Barbara-San Jose 138kV Line tripped at 1102H isolating San Jose substation (Unplanned Outage)  [WEBSMS],
8/5/2026 10:52:59 AM,L105259,8/5/2026 10:53:03 AM,0,Luzon Grid-08/05/2026 10:53: Terra Solar SS 1000MVA T01 (CO) restored at 1052H (Unplanned Outage)  [WEBSMS],
8/5/2026 10:48:55 AM,L104855,8/5/2026 10:48:59 AM,0,Luzon Grid-08/05/2026 10:49: SCPC 4 online at 1044H (Unplanned Outage)  [WEBSMS],
8/5/2026 9:44:37 AM,L094437,8/5/2026 9:44:41 AM,0,Luzon Grid-08/05/2026 09:44: Terra Solar SS 1000MVA T01 (CO) tripped at 0901H (Unplanned Outage)  [WEBSMS],
8/5/2026 7:45:55 AM,M074555,8/5/2026 7:45:59 AM,0,Mindanao Grid-08/05/2026 07:45: Nabunturan-Masara 138kV Line de-energized at 0730H. (Planned Outage)  [WEBSMS],
8/5/2026 7:29:54 AM,L072954,8/5/2026 7:29:58 AM,0,Luzon Grid-08/05/2026 07:29: Pagbilao EHV SS 500kV Bus 2 de-energized at 0723H (Planned Outage)  [WEBSMS],
8/5/2026 7:27:23 AM,V072723,8/5/2026 7:27:27 AM,0,Visayas Grid-08/05/2026 07:28: Daanlungsod SS 138kV Bus 1 de-energized at 0726H (Planned Outage)  [WEBSMS],
8/5/2026 7:17:30 AM,V071730,8/5/2026 7:17:34 AM,0,Visayas Grid-08/05/2026 07:18: Paranas-Calbayog 138kV Line 1 de-energized at 0717H (Planned Outage)  [WEBSMS],
8/5/2026 7:03:23 AM,V070323,8/5/2026 7:03:27 AM,0,Visayas Grid-08/05/2026 07:04: Calongcalong-Daanlungsod 138kV Line 2 de-energized at 0703H (Planned Outage)  [WEBSMS],
8/5/2026 6:41:23 AM,M064123,8/5/2026 6:41:28 AM,0,Mindanao Grid-08/05/2026 06:41: Pitogo SS 138kV Bus No.2 de-energized at 0634H. (Planned Outage)  [WEBSMS],
8/5/2026 6:27:14 AM,M062714,8/5/2026 6:27:18 AM,0,Mindanao Grid-08/05/2026 06:27: Pitogo SS 138kV 100MVA Transformer No.2 de-energized at 0621H. (Planned Outage)  [WEBSMS],
8/5/2026 6:12:14 AM,L061214,8/5/2026 6:12:18 AM,0,[NSO Advisory] Luzon Grid-08/05/2026 06:12: At 3:00 AM today, the center of Tropical Storm "MAYMAY" {KUJIRA} was estimated based on all available data at 170 km West of Bacnotan, La Union (16.7�N, 118.8�E) with maximum sustained winds of 65 km/h near the center and gustiness of up to 80 km/h. It is moving Southeastward slowly. Southwest Monsoon affecting Southern Luzon and the western section of Visayas.  [WEBSMS],
8/5/2026 6:11:10 AM,V061110,8/5/2026 6:11:14 AM,0,[NSO Advisory] Visayas Grid-08/05/2026 06:12: At 3:00 AM today, the center of Tropical Storm "MAYMAY" {KUJIRA} was estimated based on all available data at 170 km West of Bacnotan, La Union (16.7�N, 118.8�E) with maximum sustained winds of 65 km/h near the center and gustiness of up to 80 km/h. It is moving Southeastward slowly. Southwest Monsoon affecting Southern Luzon and the western section of Visayas.  [WEBSMS],
8/5/2026 5:50:59 AM,V055059,8/5/2026 5:51:04 AM,0,[NSO Advisory] Visayas Grid-08/05/2026 05:52: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1600H-2100H. Total capacity on forced outage is 834.5MW. Total of de-rated capacity is 247MW.  [WEBSMS],
8/5/2026 5:40:48 AM,L054048,8/5/2026 5:40:52 AM,0,[NSO Advisory] Luzon Grid-08/05/2026 05:40: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15206MW, PK=11150MW, RR=152MW, NetOpMargin: AM=3904, PM=4059, EVE=2853 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @250MW, MSLC3 @240MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
8/5/2026 5:36:57 AM,V053657,8/5/2026 5:37:02 AM,0,[NSO Advisory] Visayas Grid-08/05/2026 05:38: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2706MW, PK=2391MW, RR=40MW, NetOpMargin: AM=275, PM=251, EVE=18 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @310MW, TGPP @107MW, BIDPP U1 @56.6MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @8MW, TIMBABAN HYDRO @6MW, VILLASIGA HYDRO @5MW, TAFT HYDRO @4MW, UPPER TAFT @3.8MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/5/2026 5:32:54 AM,M053254,8/5/2026 5:32:59 AM,0,[NSO Advisory] Mindanao Grid-08/05/2026 05:32: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3083MW, PK=2461MW, RR=80MW, NetOpMargin: AM=542, PM=390, EVE=384 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/5/2026 5:09:50 AM,L050950,8/5/2026 5:09:55 AM,0,[NSO Advisory] Luzon Grid-08/05/2026 05:09: A Blue Alert is issued today, August 5, 2026, based on the latest PAGASA update. According to the track forecast, Tropical Depression MAYMAY is forecast to move generally eastward and may make landfall over Ilocos Sur or La Union by this afternoon or evening.  [WEBSMS],
8/5/2026 5:09:39 AM,M050939,8/5/2026 5:09:44 AM,0,[NSO Advisory] Mindanao Grid-08/05/2026 05:09: A Blue Alert is issued today, August 5, 2026, based on the latest PAGASA update. According to the track forecast, Tropical Depression MAYMAY is forecast to move generally eastward and may make landfall over Ilocos Sur or La Union by this afternoon or evening.  [WEBSMS],
8/5/2026 5:09:25 AM,V050925,8/5/2026 5:09:30 AM,0,[NSO Advisory] Visayas Grid-08/05/2026 05:10: A Blue Alert is issued today, August 5, 2026, based on the latest PAGASA update. According to the track forecast, Tropical Depression MAYMAY is forecast to move generally eastward and may make landfall over Ilocos Sur or La Union by this afternoon or evening.  [WEBSMS],
8/5/2026 5:03:58 AM,V050358,8/5/2026 5:04:03 AM,0,[NSO Advisory] Visayas Grid-08/05/2026 05:05: A Weather Disturbance Alert Notice (WDAN) has been issued today, effective 0200H. The Low-Pressure Area west of La Union has developed into a Tropical Depression and was named MAYMAY. The center was estimated, based on all available data at 140 km West Northwest of Bacnotan, La Union (17.0�N, 119.1�E). with maximum sustained winds of 55 km/h near the center and gustiness of up to 70 km/h and is almost stationary.  [WEBSMS],
8/5/2026 5:03:21 AM,M050321,8/5/2026 5:03:25 AM,0,[NSO Advisory] Mindanao Grid-08/05/2026 05:03: At 3:00 AM today, the center of Tropical Storm "MAYMAY" {KUJIRA} was estimated based on all available data at 170 km West of Bacnotan, La Union (16.7�N, 118.8�E) with maximum sustained winds of 65 km/h near the center and gustiness of up to 80 km/h. It is moving Southeastward slowly. Southwest Monsoon affecting Southern Luzon and the western section of Visayas.  [WEBSMS],
8/5/2026 5:02:42 AM,L050242,8/5/2026 5:02:47 AM,0,[NSO Advisory] Luzon Grid-08/05/2026 05:02: A Weather Disturbance Alert Notice (WDAN) has been issued today, effective 0200H. The Low-Pressure Area west of La Union has developed into a Tropical Depression and was named MAYMAY. The center was estimated, based on all available data at 140 km West Northwest of Bacnotan, La Union (17.0�N, 119.1�E). with maximum sustained winds of 55 km/h near the center and gustiness of up to 70 km/h and is almost stationary.  [WEBSMS],
8/5/2026 5:02:21 AM,M050221,8/5/2026 5:02:24 AM,0,[NSO Advisory] Mindanao Grid-08/05/2026 05:02: A Weather Disturbance Alert Notice (WDAN) has been issued today, effective 0200H. The Low-Pressure Area west of La Union has developed into a Tropical Depression and was named MAYMAY. The center was estimated, based on all available data at 140 km West Northwest of Bacnotan, La Union (17.0�N, 119.1�E). with maximum sustained winds of 55 km/h near the center and gustiness of up to 70 km/h and is almost stationary.  [WEBSMS],
8/5/2026 3:38:33 AM,V033833,8/5/2026 3:38:19 AM,0,Visayas Grid-08/05/2026 03:39: Sta Barbara - San Jose 138 kV line energized at 0324H (Unplanned Outage)  [WEBSMS],
EOF
