RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/16/2026 2:41:40 PM,M144140,8/16/2026 2:41:36 PM,0,Mindanao Grid-08/16/2026 14:42: Naga Min SS 100MVA Transformer No. 1 energized at 1440H. (Planned Outage)  [WEBSMS],
8/16/2026 2:15:55 PM,M141555,8/16/2026 2:15:51 PM,0,Mindanao Grid-08/16/2026 14:16: WMPC Unit 04 declared available at 1415H. (Unplanned Outage)  [WEBSMS],
8/16/2026 2:00:09 PM,L140009,8/16/2026 2:00:05 PM,0,Luzon Grid-08/16/2026 14:00: Bayombong-Santiago 230kV Line 2 restored at 1400H (Planned Outage)  [WEBSMS],
8/16/2026 1:48:00 PM,M134800,8/16/2026 1:47:56 PM,0,Mindanao Grid-08/16/2026 13:48: Naga Min SS 100MVA Transformer No. 1 de-energized at 1335H (Planned Outage)  [WEBSMS],
8/16/2026 1:36:10 PM,M133610,8/16/2026 1:36:06 PM,0,Mindanao Grid-08/16/2026 13:36: WMPC Unit 02 online at 1331H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/16/2026 1:34:32 PM,L133432,8/16/2026 1:34:28 PM,0,Luzon Grid-08/16/2026 13:34: For info: Nagsaag - Umingan 69kV Line energization and commissioning completed at 1332H. (End of Commissioning)  [WEBSMS],
8/16/2026 1:20:50 PM,L132050,8/16/2026 1:20:46 PM,0,Luzon Grid-08/16/2026 13:20: For info: Nagsaag - Umingan 69kV Line energized at 1319H. (Ongoing Commissioning)  [WEBSMS],
8/16/2026 1:09:20 PM,M130920,8/16/2026 1:09:16 PM,0,Mindanao Grid-08/16/2026 13:09: General Santos SS 138kV Bus No. 2 de-energized at 1307H. (Planned Outage)  [WEBSMS],
8/16/2026 12:42:20 PM,V124220,8/16/2026 12:42:16 PM,0,[NSO Advisory] Visayas Grid-08/16/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2446MW, PK=2098MW, RR=40MW, NetOpMargin: PM=308, EVE=153 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @324MW, TGPP @115MW, BIDPP U1 @45MW, TIMBABAN HYDRO @10MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-H @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @6.5MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.8MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/16/2026 12:40:19 PM,M124019,8/16/2026 12:40:15 PM,0,[NSO Advisory] Mindanao Grid-08/16/2026 12:40: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3006MW, PK=2301MW, RR=80MW, NetOpMargin: PM=624, EVE=294 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/16/2026 12:39:06 PM,L123906,8/16/2026 12:39:03 PM,0,[NSO Advisory] Luzon Grid-08/16/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15106MW, PK=9887MW, RR=159MW, NetOpMargin: PM=5060, EVE=3035 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @170MW, MSLC2 @280MW, MSLC3 @280MW, SLTEC 2 @109MW, SUAL 1 @470MW, SUAL 2 @550MW, ILIJAN B @300MW [WEBSMS],
8/16/2026 11:52:37 AM,V115237,8/16/2026 11:52:33 AM,0,Visayas Grid-08/16/2026 11:53: Lapulapu-Basak 69 kV Line (fdr1) restored at 1149H (Unplanned Outage)  [WEBSMS],
8/16/2026 10:23:53 AM,V102353,8/16/2026 10:23:50 AM,0,[NSO Advisory] Visayas Grid-08/16/2026 10:24: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1020H with power going to Visayas.  [WEBSMS],
8/16/2026 10:16:34 AM,V101634,8/16/2026 10:16:31 AM,0,[NSO Advisory] Visayas Grid-08/16/2026 10:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1009H from reverse power direction.  [WEBSMS],
8/16/2026 10:16:20 AM,L101620,8/16/2026 10:16:16 AM,0,[NSO Advisory] Luzon Grid-08/16/2026 10:16: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1009H from reverse power direction.  [WEBSMS],
8/16/2026 10:10:58 AM,V101058,8/16/2026 10:10:54 AM,0,Visayas Grid-08/16/2026 10:11: Lapulapu-Basak 69 kV Line (fdr1) emergency de-energization at 1007H, CO hotspot correction (Unplanned Outage)  [WEBSMS],
8/16/2026 9:39:38 AM,M093938,8/16/2026 9:39:34 AM,0,Mindanao Grid-08/16/2026 09:39: WMPC Unit 06 online at 0935H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/16/2026 9:04:49 AM,M090449,8/16/2026 9:04:45 AM,0,Mindanao Grid-08/16/2026 09:05: TM2 Unit 1 declared available at 0840H. (Unplanned Outage)  [WEBSMS],
8/16/2026 8:03:52 AM,M080352,8/16/2026 8:03:49 AM,0,Mindanao Grid-08/16/2026 08:04: Agus 2 HEPP Unit 3 shutdown at 0801H for PMS-GOMP. (Planned Outage)  [WEBSMS],
8/16/2026 7:51:56 AM,M075156,8/16/2026 7:51:53 AM,0,Mindanao Grid-08/16/2026 07:52: WMPC Unit 01 online at 0747H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/16/2026 7:40:38 AM,M074038,8/16/2026 7:40:34 AM,0,Mindanao Grid-08/16/2026 07:40: WMPC Unit 08 online at 0717H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/16/2026 7:39:44 AM,M073944,8/16/2026 7:39:40 AM,0,Mindanao Grid-08/16/2026 07:40: WMPC Unit 1 on emergency shutdown at 0725H. (Unplanned Outage)  [WEBSMS],
8/16/2026 7:38:13 AM,M073813,8/16/2026 7:38:09 AM,0,Mindanao Grid-08/16/2026 07:38: WMPC Unit 6 with 9.8MW generation tripped at 0728H. (Unplanned Outage)  [WEBSMS],
8/16/2026 7:14:49 AM,L071449,8/16/2026 7:14:46 AM,0,Luzon Grid-08/16/2026 07:14: Binan-Malamig (Sta. Rosa) 230kV Line de-energized at 0714H. (Planned Outage)  [WEBSMS],
8/16/2026 7:03:45 AM,V070345,8/16/2026 7:03:41 AM,0,Visayas Grid-08/16/2026 07:04: Colon SS 50 Mva Tr1 de-energized at 0650H (Planned Outage)  [WEBSMS],
8/16/2026 6:51:48 AM,M065148,8/16/2026 6:51:45 AM,0,Mindanao Grid-08/16/2026 06:52: Tacurong-Gensan 138 kV Line 1 de-energized at 0649H. (Planned Outage)  [WEBSMS],
8/16/2026 6:44:31 AM,V064431,8/16/2026 6:44:28 AM,0,Visayas Grid-08/16/2026 06:45: Magdugo-TVI 230 kV Line 2 de-energized at 0642H (Planned Outage)  [WEBSMS],
8/16/2026 6:42:35 AM,L064235,8/16/2026 6:42:32 AM,0,Luzon Grid-08/16/2026 06:42: Dasmarinas SS 115kV Bus 2 restored at 0642H. (Planned Outage)  [WEBSMS],
8/16/2026 6:37:49 AM,V063749,8/16/2026 6:37:45 AM,0,[NSO Advisory] Visayas Grid-08/16/2026 06:38: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2674MW, PK=2188MW, RR=40MW, NetOpMargin: AM=446, PM=224, EVE=5 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @324MW, TGPP @115MW, BIDPP U1 @45MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, PDPP3-G @9MW, CARMEN DIESEL U3 @9MW, PDPP3-H @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @6.5MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.8MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/16/2026 6:36:18 AM,M063618,8/16/2026 6:36:14 AM,0,Mindanao Grid-08/16/2026 06:36: WMPC Unit 06 online at 0632H. (Re-dispatch of Power Plant/s)  [WEBSMS],
8/16/2026 6:31:51 AM,V063151,8/16/2026 6:31:47 AM,0,[NSO Advisory] Visayas Grid-08/16/2026 06:32: System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H-2200H. Total capacity on forced outage is 660.6MW. Total of de-rated capacity is 232MW.  [WEBSMS],
8/16/2026 6:31:27 AM,M063127,8/16/2026 6:31:24 AM,0,Mindanao Grid-08/16/2026 06:31: Aurora - NagaMin 138kV Line 2 de-energized at 0625H. (Planned Outage)  [WEBSMS],
8/16/2026 6:16:18 AM,M061618,8/16/2026 6:16:15 AM,0,Mindanao Grid-08/16/2026 06:16: Sultan Kudarat SS 100MVA Power Transformer No. 3  de-energized at 0607H.(Planned Outage)  [WEBSMS],
8/16/2026 6:12:20 AM,V061220,8/16/2026 6:12:16 AM,0,Visayas Grid-08/16/2026 06:12: CEDC U2 emergency cut out at 0607H (Unplanned Outage)  [WEBSMS],
8/16/2026 6:03:26 AM,M060326,8/16/2026 6:03:22 AM,0,[NSO Advisory] Mindanao Grid-08/16/2026 06:03: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2956MW, PK=2222MW, RR=80MW, NetOpMargin: AM=654, PM=620, EVE=375 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/16/2026 6:02:11 AM,L060211,8/16/2026 6:02:07 AM,0,[NSO Advisory] Luzon Grid-08/16/2026 06:02: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15301MW, PK=9537MW, RR=152MW, NetOpMargin: AM=5612, PM=5383, EVE=3027 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @170MW, MSLC2 @280MW, MSLC3 @280MW, SLTEC 2 @109MW, SUAL 1 @470MW, SUAL 2 @550MW, ILIJAN B @300MW [WEBSMS],
8/16/2026 5:21:47 AM,V052147,8/16/2026 5:21:43 AM,0,Visayas Grid-08/16/2026 05:22: Panit-an - Nabas 138kV Line 2 de-energized at 0520H (Planned Outage)  [WEBSMS],
8/16/2026 5:10:06 AM,V051006,8/16/2026 5:10:02 AM,0,Visayas Grid-08/16/2026 05:10: Ormoc-Babatngon 138kV Line 2 de-energized at 0508H (Planned Outage)  [WEBSMS],
8/16/2026 5:02:57 AM,L050257,8/16/2026 5:02:53 AM,0,Luzon Grid-08/16/2026 05:03: Bayombong-Santiago 230kV Line 2 de-energized at 0502H (Planned Outage)  [WEBSMS],
8/16/2026 4:38:17 AM,L043817,8/16/2026 4:38:14 AM,0,Luzon Grid-08/16/2026 04:38: Balsik-Castillejos 500kV line 1 de-energized at 0437H (Planned Outage)  [WEBSMS],
8/16/2026 4:23:23 AM,V042323,8/16/2026 4:23:19 AM,0,[NSO Advisory] Visayas Grid-08/16/2026 04:23: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/16/2026 4:23:12 AM,L042312,8/16/2026 4:23:08 AM,0,[NSO Advisory] Luzon Grid-08/16/2026 04:23: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/16/2026 4:22:44 AM,M042244,8/16/2026 4:22:41 AM,0,[NSO Advisory] Mindanao Grid-08/16/2026 04:23: Weather Update: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/16/2026 2:46:41 AM,L024641,8/16/2026 2:46:38 AM,0,Luzon Grid-08/16/2026 02:46: Hermosa-Duhat 230kV Line restored at 0243H (Planned Outage)  [WEBSMS],
8/16/2026 1:15:17 AM,L011517,8/16/2026 1:15:14 AM,0,Luzon Grid-08/16/2026 01:15: Dasmarinas SS 115kV Bus 2 de-energized at 0112H (Planned Outage)  [WEBSMS],
8/16/2026 1:07:53 AM,L010753,8/16/2026 1:07:49 AM,0,Luzon Grid-08/16/2026 01:07: Batangas SS 230kV Bus restored at 0104H (Planned Outage)  [WEBSMS],
8/16/2026 12:14:15 AM,L001415,8/16/2026 12:14:12 AM,0,Luzon Grid-08/16/2026 00:14: Hermosa-Duhat 230kV Line de-energized at 0010H (Planned Outage)  [WEBSMS],
EOF
