RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/27/2026 12:37:59 PM,M123759,7/27/2026 12:37:32 PM,0,[NSO Advisory] Mindanao Grid-07/27/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3350MW, PK=2460MW, RR=80MW, NetOpMargin: PM=810, EVE=846 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46MW, MA2 @38MW, GNPK 2 @125MW [WEBSMS],
7/27/2026 12:37:17 PM,V123717,7/27/2026 12:36:49 PM,0,[NSO Advisory] Visayas Grid-07/27/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2791MW, PK=2405MW, RR=40MW, NetOpMargin: PM=346, EVE=242 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @330MW [WEBSMS],
7/27/2026 12:10:38 PM,L121038,7/27/2026 12:10:09 PM,0,Luzon Grid-07/27/2026 12:10: Tayabas PCB 9-02CB24TAY restored at 1208H (Unplanned Outage)  [WEBSMS],
7/27/2026 12:03:04 PM,V120304,7/27/2026 12:02:37 PM,0,Visayas Grid-07/27/2026 12:04: Colon-Sibonga 69 kV line restored at  1201H (Unplanned Outage)  [WEBSMS],
7/27/2026 11:57:29 AM,V115729,7/27/2026 11:57:01 AM,0,Visayas Grid-07/27/2026 11:58: Colon-Sibonga 69 kV line tripped at  1153H (Unplanned Outage)  [WEBSMS],
7/27/2026 11:05:59 AM,L110559,7/27/2026 11:05:31 AM,0,Luzon Grid-07/27/2026 11:06: Botolan SS 230kV Bus 1 restored at 1104H (Planned Outage)  [WEBSMS],
7/27/2026 8:24:13 AM,V082413,7/27/2026 8:23:45 AM,0,[NSO Advisory] Visayas Grid-07/27/2026 08:25: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0818H with power going to Visayas.  [WEBSMS],
7/27/2026 8:23:51 AM,L082351,7/27/2026 8:23:24 AM,0,[NSO Advisory] Luzon Grid-07/27/2026 08:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0818H with power going to Visayas.  [WEBSMS],
7/27/2026 8:12:09 AM,V081209,7/27/2026 8:11:42 AM,0,[NSO Advisory] Visayas Grid-07/27/2026 08:13: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0808H from forward power direction.  [WEBSMS],
7/27/2026 8:11:34 AM,L081134,7/27/2026 8:11:06 AM,0,[NSO Advisory] Luzon Grid-07/27/2026 08:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0808H from forward power direction.  [WEBSMS],
7/27/2026 8:08:01 AM,L080801,7/27/2026 8:07:34 AM,0,Luzon Grid-07/27/2026 08:08: Botolan SS 230kV Bus 1 de-energized at 0807H (Planned Outage)  [WEBSMS],
7/27/2026 6:32:13 AM,V063213,7/27/2026 6:31:46 AM,0,[NSO Advisory] Visayas Grid-07/27/2026 06:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0631H with power going to Luzon.  [WEBSMS],
7/27/2026 6:31:54 AM,L063154,7/27/2026 6:31:27 AM,0,[NSO Advisory] Luzon Grid-07/27/2026 06:31: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0631H with power going to Luzon.  [WEBSMS],
7/27/2026 6:27:51 AM,L062751,7/27/2026 6:27:25 AM,0,[NSO Advisory] Luzon Grid-07/27/2026 06:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0621H from reverse power direction.  [WEBSMS],
7/27/2026 6:27:47 AM,V062747,7/27/2026 6:27:20 AM,0,[NSO Advisory] Visayas Grid-07/27/2026 06:28: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0621H from reverse power direction.  [WEBSMS],
7/27/2026 6:14:54 AM,L061454,7/27/2026 6:14:27 AM,0,Luzon Grid-07/27/2026 06:14: Tayabas-Naga 230kV Line 2 de-energized at 0614H (Planned Outage)  [WEBSMS],
7/27/2026 5:48:52 AM,M054852,7/27/2026 5:48:25 AM,0,[NSO Advisory] Mindanao Grid-07/27/2026 05:49: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3328MW, PK=2256MW, RR=79MW, NetOpMargin: AM=993, PM=739, EVE=783 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46.5MW, MA2 @38MW, GNPK 2 @125MW [WEBSMS],
7/27/2026 5:44:00 AM,L054400,7/27/2026 5:43:33 AM,0,[NSO Advisory] Luzon Grid-07/27/2026 05:44: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16052MW, PK=11249MW, RR=154MW, NetOpMargin: AM=4649, PM=3022, EVE=2008 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @230MW, MSLC3 @230MW, PBL2 @320MW, SCPC 1@125MW, SLTEC 1 @116MW, SLTEC 2 @118MW, SUAL 1 @570MW, SUAL 2 @500MW, ILIJAN B @300MW [WEBSMS],
7/27/2026 5:33:17 AM,V053317,7/27/2026 5:32:50 AM,0,[NSO Advisory] Visayas Grid-07/27/2026 05:34: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2714MW, PK=2230MW, RR=40MW, NetOpMargin: AM=445, PM=276, EVE=289 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @330MW [WEBSMS],
7/27/2026 5:26:50 AM,M052650,7/27/2026 5:26:24 AM,0,Mindanao Grid-07/27/2026 05:27: NagaMin SS 138kV  36MVA Power Transformer No.3 / SVC  energized/restored at 0505H.  (Planned Outage: Non-GOMP)  [WEBSMS],
7/27/2026 5:24:57 AM,M052457,7/27/2026 5:24:30 AM,0,Mindanao Grid-07/27/2026 05:25: NagaMin SS 138kV Bus No.2  energized/restored at 0501H.  (Planned Outage: Non-GOMP)  [WEBSMS],
7/27/2026 4:37:02 AM,M043702,7/27/2026 4:36:40 AM,0,[NSO Advisory] Mindanao Grid-07/27/2026 04:37: Weather Update: Southwest monsoon affecting Luzon.  [WEBSMS],
7/27/2026 4:23:12 AM,V042312,7/27/2026 4:22:49 AM,0,[NSO Advisory] Visayas Grid-07/27/2026 04:24: Weather Update: Southwest monsoon affecting Luzon.  [WEBSMS],
7/27/2026 4:23:03 AM,L042303,7/27/2026 4:22:41 AM,0,[NSO Advisory] Luzon Grid-07/27/2026 04:23: Weather Update: Southwest monsoon affecting Luzon.  [WEBSMS],
7/27/2026 3:18:01 AM,M031801,7/27/2026 3:17:39 AM,0,Mindanao Grid-07/27/2026 03:18: NagaMin SS 138kV Bus 2 de-energized at 0302H (Planned Outage)  [WEBSMS],
7/27/2026 3:09:53 AM,M030953,7/27/2026 3:09:31 AM,0,Mindanao Grid-07/27/2026 03:10: NagaMin SS 36MVA Power Transformer Unit 3 / SVC de-energized at 0300H (Planned Outage)  [WEBSMS],
7/27/2026 12:38:40 AM,L003840,7/27/2026 12:38:18 AM,0,Luzon Grid-07/27/2026 00:38: Sta Rita Module 10 online at 0034H (From maintenance outage)  [WEBSMS],
EOF
