RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/21/2026 6:42:39 PM,L184239,7/21/2026 6:42:27 PM,0,Luzon Grid-07/21/2026 18:42: Mexico - Concepcion 230kV Line 2 tripped/reclosed at 1822H (Unplanned Outage)  [WEBSMS],
7/21/2026 6:33:18 PM,L183318,7/21/2026 6:33:05 PM,0,Luzon Grid-07/21/2026 18:33: Bolo 600MVA T02 tripped at 1700H (Unplanned Outage)  [WEBSMS],
7/21/2026 6:06:35 PM,L180635,7/21/2026 6:06:22 PM,0,Luzon Grid-07/21/2026 18:06: Binga-Nagsaag 230kV L1 loop at 1800H (Unplanned Outage)  [WEBSMS],
7/21/2026 6:02:53 PM,L180253,7/21/2026 6:02:41 PM,0,Luzon Grid-07/21/2026 18:02: Binga-Nagsaag 230kV L1 & L2 tripped at 1742H, Binga-Nagsaag 230kV 230kV L2 reclosed.  (Unplanned Outage)  [WEBSMS],
7/21/2026 5:56:17 PM,M175617,7/21/2026 5:56:05 PM,0,[NSO Advisory] Mindanao Grid-07/21/2026 17:56: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3126MW, PK=2325MW, RR=79MW, NetOpMargin: EVE=722 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @46.5MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/21/2026 5:55:22 PM,V175522,7/21/2026 5:55:09 PM,0,[NSO Advisory] Visayas Grid-07/21/2026 17:56: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2699MW, PK=2389MW, RR=40MW, NetOpMargin: EVE=270 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @355MW [WEBSMS],
7/21/2026 5:54:29 PM,L175429,7/21/2026 5:54:17 PM,0,[NSO Advisory] Luzon Grid-07/21/2026 17:54: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14006MW, PK=12091MW, RR=80MW, NetOpMargin: EVE=1835 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SLTEC 1 @114MW, ILIJAN B @300MW, BACMAN1 @45MW, BACMAN2 @45MW [WEBSMS],
7/21/2026 4:19:54 PM,L161954,7/21/2026 4:19:42 PM,0,Luzon Grid-07/21/2026 16:19: Sual 2 (470MW) tripped at 1614H, frequency dip at 59.42hz (Unplanned Outage)  [WEBSMS],
7/21/2026 2:44:57 PM,M144457,7/21/2026 2:44:45 PM,0,Mindanao Grid-07/21/2026 14:45: WMPC DG02 failed to synch at 1441H. (Unplanned Outage)  [WEBSMS],
7/21/2026 2:41:24 PM,M144124,7/21/2026 2:41:12 PM,0,Mindanao Grid-07/21/2026 14:41: WMPC DG01 failed to synch at 1400H. (Unplanned Outage)  [WEBSMS],
7/21/2026 2:30:49 PM,M143049,7/21/2026 2:30:37 PM,0,Mindanao Grid-07/21/2026 14:31: Agus 5 - Aurora 138kV Line tripped at 1409H and autoreclosed (3PAR) at Aurora SS side only, successfully looped at Agus 5 SS at 1426H.  (Unplanned Outage)  [WEBSMS],
7/21/2026 2:23:06 PM,M142306,7/21/2026 2:22:54 PM,0,Mindanao Grid-07/21/2026 14:23: Baloi-Aurora 138kV Line auto-tripped and autoreclosed at 1409H, successful 3-pole auto-reclosing.  (Unplanned Outage)  [WEBSMS],
7/21/2026 12:44:37 PM,V124437,7/21/2026 12:44:25 PM,0,Visayas Grid-07/21/2026 12:45: Bacolod SS 138 kV Bus 2 energized at 1230H (Planned Outage)  [WEBSMS],
7/21/2026 12:43:09 PM,M124309,7/21/2026 12:42:57 PM,0,[NSO Advisory] Mindanao Grid-07/21/2026 12:43: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3218MW, PK=2502MW, RR=80MW, NetOpMargin: PM=636, EVE=677 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @46.5MW, MT APO U2 @44MW  [WEBSMS],
7/21/2026 12:41:29 PM,V124129,7/21/2026 12:41:17 PM,0,[NSO Advisory] Visayas Grid-07/21/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2843MW, PK=2506MW, RR=40MW, NetOpMargin: PM=297, EVE=318 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @117MW, LEYTE A @347MW [WEBSMS],
7/21/2026 12:40:39 PM,L124039,7/21/2026 12:40:27 PM,0,[NSO Advisory] Luzon Grid-07/21/2026 12:40: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16031MW, PK=12993MW, RR=80MW, NetOpMargin: PM=2959, EVE=1327 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SCPC @10MW, SLTEC 1 @114MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/21/2026 12:40:10 PM,L124010,7/21/2026 12:39:58 PM,0,Luzon Grid-07/21/2026 12:40: Masinloc 4 online at 1231H (Unplanned Outage)  [WEBSMS],
7/21/2026 12:16:07 PM,L121607,7/21/2026 12:15:55 PM,0,Luzon Grid-07/21/2026 12:16: SLTEC 2 online at 1211H (Unplanned Outage)  [WEBSMS],
7/21/2026 11:47:08 AM,L114708,7/21/2026 11:46:56 AM,0,Luzon Grid-07/21/2026 11:47: EERI 2 online at 1144H (Planned Outage)  [WEBSMS],
7/21/2026 11:19:42 AM,L111942,7/21/2026 11:19:31 AM,0,Luzon Grid-07/21/2026 11:19: SCPC 1 online at 1113H (Unplanned Outage)  [WEBSMS],
7/21/2026 8:54:03 AM,M085403,7/21/2026 8:53:52 AM,0,Mindanao Grid-07/21/2026 08:54: Gensan-Kamanga 138kV Line 1 de-energized at 0851H. (Planned Outage)  [WEBSMS],
7/21/2026 7:55:06 AM,L075506,7/21/2026 7:54:55 AM,0,Luzon Grid-07/21/2026 07:55: Tuy-Lumbangan 69kV Line (CO) de-energized at 0748H (Unplanned Outage)  [WEBSMS],
7/21/2026 6:46:34 AM,L064634,7/21/2026 6:46:23 AM,0,Luzon Grid-07/21/2026 06:46: San Jose-Quezon 230kV line 3 restored at 0645H (Planned Outage)  [WEBSMS],
7/21/2026 6:42:17 AM,L064217,7/21/2026 6:42:06 AM,0,Luzon Grid-07/21/2026 06:42: San Jose SS 750MVA T05 restored at 0639H (Planned Outage)  [WEBSMS],
7/21/2026 6:20:12 AM,V062012,7/21/2026 6:20:01 AM,0,Visayas Grid-07/21/2026 06:21: Bacolod SS 138 kV Bus 2 de-energized at 0618H (Planned Outage)  [WEBSMS],
7/21/2026 5:56:50 AM,L055650,7/21/2026 5:56:44 AM,0,[NSO Advisory] Luzon Grid-07/21/2026 05:56: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0547H with power going to Visayas  [WEBSMS],
7/21/2026 5:52:04 AM,L055204,7/21/2026 5:51:58 AM,0,[NSO Advisory] Luzon Grid-07/21/2026 05:52: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16579MW, PK=12485MW, RR=80MW, NetOpMargin: AM=4014, PM=2431, EVE=1029 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @270MW, SCPC 2 @127MW, SLTEC 1 @115MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/21/2026 5:49:20 AM,V054920,7/21/2026 5:49:14 AM,0,[NSO Advisory] Visayas Grid-07/21/2026 05:50: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0547H with power going to Visayas  [WEBSMS],
7/21/2026 5:41:28 AM,L054128,7/21/2026 5:41:22 AM,0,[NSO Advisory] Luzon Grid-07/21/2026 05:41: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0537H from forward power direction as per RTD  [WEBSMS],
7/21/2026 5:38:06 AM,V053806,7/21/2026 5:38:00 AM,0,[NSO Advisory] Visayas Grid-07/21/2026 05:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0537H from forward power direction as per RTD  [WEBSMS],
7/21/2026 5:30:23 AM,V053023,7/21/2026 5:30:17 AM,0,[NSO Advisory] Visayas Grid-07/21/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2897MW, PK=2382MW, RR=40MW, NetOpMargin: AM=475, PM=307, EVE=269 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @117MW, LEYTE A @355MW [WEBSMS],
7/21/2026 5:29:12 AM,M052912,7/21/2026 5:29:06 AM,0,[NSO Advisory] Mindanao Grid-07/21/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3166MW, PK=2349MW, RR=79MW, NetOpMargin: AM=737, PM=539, EVE=635 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @46.5MW, MT APO U2 @44MW [WEBSMS],
7/21/2026 4:10:37 AM,M041037,7/21/2026 4:10:31 AM,0,[NSO Advisory] Mindanao Grid-07/21/2026 04:10: Weather Update: Southwest Monsoon affecting Mindanao and the western sections of Luzon and Visayas.  [WEBSMS],
7/21/2026 4:10:23 AM,V041023,7/21/2026 4:10:18 AM,0,[NSO Advisory] Visayas Grid-07/21/2026 04:11: Weather Update: Southwest Monsoon affecting Mindanao and the western sections of Luzon and Visayas.  [WEBSMS],
7/21/2026 4:10:12 AM,L041012,7/21/2026 4:10:06 AM,0,[NSO Advisory] Luzon Grid-07/21/2026 04:10: Weather Update: Southwest Monsoon affecting Mindanao and the western sections of Luzon and Visayas.  [WEBSMS],
EOF
