RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/2/2026 12:28:56 PM,L122856,7/2/2026 12:28:59 PM,0,Luzon Grid-07/02/2026 12:29: Pagbilao Unit 3 online at 1227H (Unplanned Outage)  [WEBSMS],
7/2/2026 12:24:52 PM,L122452,7/2/2026 12:24:56 PM,0,Luzon Grid-07/02/2026 12:24: For info: Pagbilao Unit 3 shutdown at 1101H (Unplanned Outage)  [WEBSMS],
7/2/2026 12:14:35 PM,V121435,7/2/2026 12:14:38 PM,0,[NSO Advisory] Visayas Grid-07/02/2026 12:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1212H with power going to Visayas.  [WEBSMS],
7/2/2026 12:14:26 PM,L121426,7/2/2026 12:14:29 PM,0,[NSO Advisory] Luzon Grid-07/02/2026 12:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1212H with power going to Visayas.  [WEBSMS],
7/2/2026 12:11:13 PM,V121113,7/2/2026 12:11:17 PM,0,[NSO Advisory] Visayas Grid-07/02/2026 12:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1202H from forward power direction.  [WEBSMS],
7/2/2026 12:11:02 PM,L121102,7/2/2026 12:11:06 PM,0,[NSO Advisory] Luzon Grid-07/02/2026 12:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1202H from forward power direction.  [WEBSMS],
7/2/2026 11:00:20 AM,L110020,7/2/2026 11:00:23 AM,0,Luzon Grid-07/02/2026 11:00: Pagbilao Unit 3 online at 1059H (Unplanned Outage)  [WEBSMS],
7/2/2026 10:42:10 AM,L104210,7/2/2026 10:42:13 AM,0,Luzon Grid-07/02/2026 10:42: SLPGC Unit 2 shutdown at 1035H (Unplanned Outage)  [WEBSMS],
7/2/2026 9:58:10 AM,M095810,7/2/2026 9:58:14 AM,0,Mindanao Grid-07/02/2026 09:58: Bislig SS 138kV 50MVA Transformer No.2 de-energized at 0948H. (Planned Outage)  [WEBSMS],
7/2/2026 9:13:05 AM,V091305,7/2/2026 9:13:09 AM,0,Visayas Grid-07/02/2026 09:13: Carcon-Sangi 34.5 kV Line 3 de-energized at 0912H (Planned Outage)  [WEBSMS],
7/2/2026 8:17:59 AM,M081759,7/2/2026 8:18:02 AM,0,Mindanao Grid-07/02/2026 08:18: Tagoloan - Manolo 138kV Line 1 energized at 0816H. (Planned Outage)  [WEBSMS],
7/2/2026 8:10:11 AM,V081011,7/2/2026 8:10:15 AM,0,Visayas Grid-07/02/2026 08:10: Ormoc SS 150 MVA TR2 energized at 0809H (Planned Outage)  [WEBSMS],
7/2/2026 7:45:36 AM,L074536,7/2/2026 7:45:40 AM,0,Luzon Grid-07/02/2026 07:45: Tiwi C SS 230kV Bus 2 de-energized at 0743H (Planned Outage)  [WEBSMS],
7/2/2026 6:48:36 AM,L064836,7/2/2026 6:48:39 AM,0,Luzon Grid-07/02/2026 06:48: Sual Unit 1 online at 0645H (Unplanned Outage)  [WEBSMS],
7/2/2026 6:33:12 AM,V063312,7/2/2026 6:33:16 AM,0,Visayas Grid-07/02/2026 06:33: Ormoc SS 150 MVA TR2 de-energized at 0631H (Planned Outage)  [WEBSMS],
7/2/2026 5:38:45 AM,M053845,7/2/2026 5:38:48 AM,0,[NSO Advisory] Mindanao Grid-07/02/2026 05:38: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3245MW, PK=2370MW, RR=79MW, NetOpMargin: AM=797, PM=764, EVE=902 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @45MW [WEBSMS],
7/2/2026 5:37:12 AM,V053712,7/2/2026 5:37:16 AM,0,[NSO Advisory] Visayas Grid-07/02/2026 05:37: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2846MW, PK=2365MW, RR=40MW, NetOpMargin: AM=441, PM=362, EVE=346 Highest Unit O/L: PEDC U3 @ 150MW Derated Plant: TGPP @115.5MW, LEYTE A @328MW [WEBSMS],
7/2/2026 5:35:50 AM,L053550,7/2/2026 5:35:54 AM,0,[NSO Advisory] Luzon Grid-07/02/2026 05:35: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15224MW, PK=12273MW, RR=80MW, NetOpMargin: AM=2872, PM=2755, EVE=1193 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: CLC1 @180MW, MSLC1 @295MW, MSLC2 @300MW, MSLC3 @290MW, PBL2 @352MW, SLTEC 1 @119MW, SLTEC 2 @118MW, SUAL 2 @500MW [WEBSMS],
7/2/2026 4:38:27 AM,M043827,7/2/2026 4:38:31 AM,0,Mindanao Grid-07/02/2026 04:38: Tagoloan - Manolo 138kV Line 1 de-energized at 0434H. (Planned Outage)  [WEBSMS],
7/2/2026 4:26:32 AM,M042632,7/2/2026 4:26:36 AM,0,[NSO Advisory] Mindanao Grid-07/02/2026 04:26: Weather Advisory: Southwest Monsoon affecting the western sections of Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/2/2026 4:26:24 AM,V042624,7/2/2026 4:26:28 AM,0,[NSO Advisory] Visayas Grid-07/02/2026 04:27: Weather Advisory: Southwest Monsoon affecting the western sections of Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/2/2026 4:26:07 AM,L042607,7/2/2026 4:26:11 AM,0,[NSO Advisory] Luzon Grid-07/02/2026 04:26: Weather Advisory: Southwest Monsoon affecting the western sections of Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/2/2026 3:58:15 AM,L035815,7/2/2026 3:58:19 AM,0,Luzon Grid-07/02/2026 03:58: San Jose-Taytay (Dolores) 230kV Line 1 restored at 0355H (Planned Outage)  [WEBSMS],
7/2/2026 3:36:42 AM,L033642,7/2/2026 3:36:46 AM,0,Luzon Grid-07/02/2026 03:36: Sta. Rita 30 online at 0333H (Unplanned Outage)  [WEBSMS],
7/2/2026 3:18:34 AM,L031834,7/2/2026 3:18:38 AM,0,Luzon Grid-07/02/2026 03:18: Muntinlupa-Gardner 115kV Tie Line 3 restored at 0314H (Planned Outage)  [WEBSMS],
7/2/2026 12:35:17 AM,L003517,7/2/2026 12:35:22 AM,0,Luzon Grid-07/02/2026 00:35: San Jose-Taytay (Dolores) 230kV Line 1 de-energized at 0034H (Planned Outage)  [WEBSMS],
7/2/2026 12:08:43 AM,L000843,7/2/2026 12:08:47 AM,0,Luzon Grid-07/02/2026 00:08: Muntinlupa-Gardner 115kV Tie Line 3 de-energized at 2356H (Planned Outage)  [WEBSMS],
EOF
