RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/25/2026 5:23:02 AM,V052302,7/25/2026 5:22:43 AM,0,[NSO Advisory] Visayas Grid-07/25/2026 05:24: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0521H from reverse power direction.  [WEBSMS],
7/25/2026 5:22:51 AM,L052251,7/25/2026 5:22:32 AM,0,[NSO Advisory] Luzon Grid-07/25/2026 05:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0521H from reverse power direction.  [WEBSMS],
7/25/2026 4:39:41 AM,L043941,7/25/2026 4:39:22 AM,0,Luzon Grid-07/25/2026 04:39: Marilao EHV SS 500kV Bus 2 restored at 0438H (Planned Outage)  [WEBSMS],
7/25/2026 4:29:54 AM,M042954,7/25/2026 4:29:35 AM,0,Mindanao Grid-07/25/2026 04:30: NagaMin SS 138kV  36MVA Power Transformer No.3 / NagaMin SVC de-energized at 0407H. (Planned Outage: Non-GOMP).  [WEBSMS],
7/25/2026 4:27:17 AM,M042717,7/25/2026 4:26:58 AM,0,[NSO Advisory] Mindanao Grid-07/25/2026 04:27: Weather Advisory: Typhoon "KIYAPO" {NOUL} affecting Northern Luzon. Southwest Monsoon affecting Central and Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/25/2026 4:27:02 AM,V042702,7/25/2026 4:26:43 AM,0,[NSO Advisory] Visayas Grid-07/25/2026 04:28: Weather Advisory: Typhoon "KIYAPO" {NOUL} affecting Northern Luzon. Southwest Monsoon affecting Central and Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/25/2026 4:26:52 AM,L042652,7/25/2026 4:26:33 AM,0,[NSO Advisory] Luzon Grid-07/25/2026 04:26: Weather Advisory: Typhoon "KIYAPO" {NOUL} affecting Northern Luzon. Southwest Monsoon affecting Central and Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
7/25/2026 4:23:10 AM,M042310,7/25/2026 4:22:51 AM,0,[NSO Advisory] Mindanao Grid-07/25/2026 04:23: The Weather Disturbance Alert Notice (WDAN) for Typhoon KIYAPO has been lifted today, July 25, 2026 at 0400H. KIYAPO is now outside the Philippine Area of Responsibility (PAR). It is estimated, based on all available data at 310 km West of Basco, Batanes (OUTSIDE PAR) (20.2�N, 119.0�E).  [WEBSMS],
7/25/2026 4:22:55 AM,V042255,7/25/2026 4:22:36 AM,0,[NSO Advisory] Visayas Grid-07/25/2026 04:24: The Weather Disturbance Alert Notice (WDAN) for Typhoon KIYAPO has been lifted today, July 25, 2026 at 0400H. KIYAPO is now outside the Philippine Area of Responsibility (PAR). It is estimated, based on all available data at 310 km West of Basco, Batanes (OUTSIDE PAR) (20.2�N, 119.0�E).  [WEBSMS],
7/25/2026 4:22:36 AM,L042236,7/25/2026 4:22:17 AM,0,[NSO Advisory] Luzon Grid-07/25/2026 04:22: The Weather Disturbance Alert Notice (WDAN) for Typhoon KIYAPO has been lifted today, July 25, 2026 at 0400H. KIYAPO is now outside the Philippine Area of Responsibility (PAR). It is estimated, based on all available data at 310 km West of Basco, Batanes (OUTSIDE PAR) (20.2�N, 119.0�E).  [WEBSMS],
7/25/2026 3:52:59 AM,V035259,7/25/2026 3:52:40 AM,0,[NSO Advisory] Visayas Grid-07/25/2026 03:54: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0351H with power going to Visayas.  [WEBSMS],
7/25/2026 3:52:45 AM,L035245,7/25/2026 3:52:26 AM,0,[NSO Advisory] Luzon Grid-07/25/2026 03:52: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0351H with power going to Visayas.  [WEBSMS],
7/25/2026 3:40:40 AM,V034040,7/25/2026 3:40:22 AM,0,[NSO Advisory] Visayas Grid-07/25/2026 03:41: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0338H from forward power direction.  [WEBSMS],
7/25/2026 3:40:28 AM,L034028,7/25/2026 3:40:09 AM,0,[NSO Advisory] Luzon Grid-07/25/2026 03:40: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0338H from forward power direction.  [WEBSMS],
7/25/2026 3:19:47 AM,L031947,7/25/2026 3:19:28 AM,0,Luzon Grid-07/25/2026 03:19: Dasmarinas-TMC (Ternate) 115kV line (Customer-Owned) energized at 0316H (Planned Outage)  [WEBSMS],
7/25/2026 12:15:26 AM,L001526,7/25/2026 12:15:08 AM,0,Luzon Grid-07/25/2026 00:15: Marilao EHV SS 500kV Bus 2 de-energized at 0015H (Planned Outage)  [WEBSMS],
EOF
