RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/14/2026 6:37:17 PM,L183717,5/14/2026 6:37:18 PM,0,[NSO Update] Luzon Grid-05/14/2026 18:37: GRID UPDATE AS OF 6:00 PM System Condition: RED ALERT CAP=12234MW, PK=12995MW, RR=80MW, NetOpMargin: EVE=-841 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: SUAL U1 @270MW, MASINLOC U3 @260MW, TIWI A @17MW, PAGBILAO U3 @330MW, MAKBAN A @66MW, TIWI C @31MW, MAKBAN B @86MW, MASINLOC U1 @305MW, MASINLOC U2 @305MW, SCPC U1 @120MW, MAKBAN D @26MW, GMEC U2 @305MW [WEBSMS],
5/14/2026 6:08:01 PM,M180801,5/14/2026 6:08:02 PM,0,Mindanao Grid-05/14/2026 18:08: Mt. Apo Unit 3 Binary Plant online at 1754H (Unplanned Outage)  [WEBSMS],
5/14/2026 3:44:59 PM,L154459,5/14/2026 3:45:00 PM,0,[NSO Update] Luzon Grid-05/14/2026 15:45: MLD implementation at 1520H brought about by generation deficiency prompting issuance of SO-initiated Market Intervention for Luzon grid starting interval 1525H.  [WEBSMS],
5/14/2026 3:44:54 PM,V154454,5/14/2026 3:44:55 PM,0,Visayas Grid-05/14/2026 15:45: Correction: Visayas grid started MLD at 1511H due to generation deficiency.  [WEBSMS],
5/14/2026 3:43:51 PM,V154351,5/14/2026 3:43:53 PM,0,[NSO Update] Visayas Grid-05/14/2026 15:44: [correction] MLD implementation at 1511H brought about by generation deficiency prompting issuance of SO-initiated Market Intervention for Visayas grid starting interval 1515H.  [WEBSMS],
5/14/2026 3:40:47 PM,V154047,5/14/2026 3:40:49 PM,0,Visayas Grid-05/14/2026 15:41: Correction: Visayas grid started MLD at 1511H due to generation deficiency and availability of Luzon-Visayas HVDC power supply.  [WEBSMS],
5/14/2026 3:29:43 PM,V152943,5/14/2026 3:29:44 PM,0,Visayas Grid-05/14/2026 15:30: Visayas grid started MLD at 1518H due to generation deficiency and availability of Luzon-Visayas HVDC power supply.  [WEBSMS],
5/14/2026 3:26:33 PM,L152633,5/14/2026 3:26:34 PM,0,Luzon Grid-05/14/2026 15:26: For info: Manual Load Dropping (MLD) at Meralco and NGCP feeders started at 1520H.  [WEBSMS],
5/14/2026 3:24:36 PM,V152436,5/14/2026 3:24:38 PM,0,[NSO Update] Visayas Grid-05/14/2026 15:25: MLD implementation at 1518H brought about by generation deficiency prompting issuance of SO-initiated Market Intervention for Visayas grid starting interval 1525H.  [WEBSMS],
5/14/2026 2:37:38 PM,L143738,5/14/2026 2:37:40 PM,0,Luzon Grid-05/14/2026 14:37: A Demand Control Imminent Warning (DCIW) is issued at 1430H in preparation for the implementation of MLD for MERALCO and NGCP feeders due to generation deficiency.  [WEBSMS],
5/14/2026 2:37:37 PM,L143737,5/14/2026 2:37:39 PM,0,[NSO Update] Luzon Grid-05/14/2026 14:37: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1432H from forward power direction.  [WEBSMS],
5/14/2026 2:37:01 PM,V143701,5/14/2026 2:37:02 PM,0,[NSO Update] Visayas Grid-05/14/2026 14:37: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1432H from forward power direction.  [WEBSMS],
5/14/2026 2:35:50 PM,L143550,5/14/2026 2:35:52 PM,0,Luzon Grid-05/14/2026 14:35: San Juan-Calauan 230kV line 2 restored at 1432H. (Unplanned Outage)  [WEBSMS],
5/14/2026 1:42:11 PM,L134211,5/14/2026 1:42:13 PM,0,Luzon Grid-05/14/2026 13:42: A Demand Control Imminent Warning (DCIW) is issued at 1330H in preparation for the implementation of MLD for MERALCO and NGCP feeders due to generation deficiency.  [WEBSMS],
5/14/2026 1:24:29 PM,L132429,5/14/2026 1:24:31 PM,0,[NSO Update] Luzon Grid-05/14/2026 13:24: Update on System Advisory: 14-May-26, the Luzon Grid is on RED Alert for interval hours 1600H-2200H and YELLOW Alert for interval hours 1500H, 2300H and 2400H. Total capacity on forced outage is 3585.5MW. Total of de-rated capacities is 873.5MW.  [WEBSMS],
5/14/2026 1:23:45 PM,V132345,5/14/2026 1:23:47 PM,0,[NSO Update] Visayas Grid-05/14/2026 13:24: Update on System Advisory: 14-May-26, the Visayas Grid is on RED Alert for interval hours 1600H-2200H and YELLOW Alert for interval hour 2300H. Total capacity on forced outage is 652.5MW. Total of de-rated capacities is 215.7MW.  [WEBSMS],
5/14/2026 1:16:29 PM,L131629,5/14/2026 1:16:31 PM,0,[NSO Update] Luzon Grid-05/14/2026 13:16: GRID UPDATE AS OF 1:00 PM System Condition: RED ALERT CAP=14467MW, PK=14210MW, RR=80MW, NetOpMargin: PM=177, EVE=-442 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: SUAL U1 @270MW, MASINLOC U3 @200MW, TIWI A @14MW, PAGBILAO U3 @330MW, MAKBAN A @66MW, TIWI C @68MW, MAKBAN B @86MW, LIMAY U4 @59MW, MAKBAN E @19MW, MASINLOC U1 @305MW, MASINLOC U2 @305MW, SCPC U1 @120MW, MAKBAN D @26MW, GMEC U2 @305MW [WEBSMS],
5/14/2026 1:14:28 PM,V131428,5/14/2026 1:14:29 PM,0,[NSO Update] Visayas Grid-05/14/2026 13:15: GRID UPDATE AS OF 1:00 PM System Condition: RED ALERT CAP=2951MW, PK=2697MW, RR=40MW, NetOpMargin: PM=214, EVE=-215 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @332MW, VMC 2 @10MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @3.7MW, UPPER TAFT @3.5MW, PDPP3-CHARLIE @9MW, TGPP @118.4MW, FIRST FARMER BIOMASS @7.5MW, PGPP2 SOG1 @17.5MW, SEVILLA HYDRO @1.3MW, CABI BIOMASS @11MW, LOBOC HYDRO 1 @0.3MW, CENPRI U5 @6MW [WEBSMS],
5/14/2026 12:55:49 PM,M125549,5/14/2026 12:55:50 PM,0,Mindanao Grid-05/14/2026 12:56: Pulangi 4 HEP Unit 2 online at 1251H from OMC (Unplanned Outage)  [WEBSMS],
5/14/2026 12:38:46 PM,M123846,5/14/2026 12:38:48 PM,0,[NSO Update] Mindanao Grid-05/14/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3284MW, PK=2770MW, RR=80MW, NetOpMargin: PM=434, EVE=574 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @44MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
5/14/2026 11:59:37 AM,V115937,5/14/2026 11:59:38 AM,0,[NSO Update] Visayas Grid-05/14/2026 12:00: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1154H with power going to Luzon.  [WEBSMS],
5/14/2026 11:59:26 AM,L115926,5/14/2026 11:59:28 AM,0,Luzon Grid-05/14/2026 11:59: San Juan-Calauan 230kV line 2 tripped at 1154H. (Unplanned Outage)  [WEBSMS],
5/14/2026 11:58:52 AM,L115852,5/14/2026 11:58:54 AM,0,[NSO Update] Luzon Grid-05/14/2026 11:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1154H with power going to Luzon.  [WEBSMS],
5/14/2026 11:57:55 AM,V115755,5/14/2026 11:57:57 AM,0,[NSO Update] Visayas Grid-05/14/2026 11:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1144H from reverse power direction.  [WEBSMS],
5/14/2026 11:57:26 AM,L115726,5/14/2026 11:57:28 AM,0,[NSO Update] Luzon Grid-05/14/2026 11:57: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1144H from reverse power direction.  [WEBSMS],
5/14/2026 11:55:34 AM,L115534,5/14/2026 11:55:35 AM,0,[NSO Update] Luzon Grid-05/14/2026 11:55: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1144H from forward power direction.  [WEBSMS],
5/14/2026 8:38:32 AM,L083832,5/14/2026 8:38:33 AM,0,[NSO Update] Luzon Grid-05/14/2026 08:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0834H with power going to Visayas.  [WEBSMS],
5/14/2026 8:37:44 AM,V083744,5/14/2026 8:37:46 AM,0,[NSO Update] Visayas Grid-05/14/2026 08:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0834H with power going to Visayas.  [WEBSMS],
5/14/2026 8:34:04 AM,L083404,5/14/2026 8:34:06 AM,0,Luzon Grid-05/14/2026 08:34: EERI 2 shutdown at 0832H. (Unplanned Outage)  [WEBSMS],
5/14/2026 8:33:50 AM,V083350,5/14/2026 8:33:53 AM,0,[NSO Update] Visayas Grid-05/14/2026 08:34: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0824H from forward power direction.  [WEBSMS],
5/14/2026 8:33:32 AM,L083332,5/14/2026 8:33:34 AM,0,[NSO Update] Luzon Grid-05/14/2026 08:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0824H from forward power direction.  [WEBSMS],
5/14/2026 7:32:47 AM,L073247,5/14/2026 7:32:49 AM,0,Luzon Grid-05/14/2026 07:32: EERI 2 online at 0731H. (Unplanned Outage)  [WEBSMS],
5/14/2026 6:22:39 AM,V062239,5/14/2026 6:22:42 AM,0,[NSO Update] Visayas Grid-05/14/2026 06:23: GRID UPDATE AS OF 6:00 AM System Condition: RED ALERT CAP=3053MW, PK=2661MW, RR=40MW, NetOpMargin: AM=352, PM=326, EVE=-168 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @336MW, VMC 2 @10MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @4MW, UPPER TAFT @3.5MW, HPC U2 @5MW, TGPP @118.4MW, FIRST FARMER BIOMASS @7.5MW, PGPP2 SOG1 @17.5MW, CABI BIOMASS @11MW, LOBOC HYDRO 1 @0.3MW, CENPRI U5 @6MW [WEBSMS],
5/14/2026 6:21:30 AM,L062130,5/14/2026 6:21:32 AM,0,Luzon Grid-05/14/2026 06:21: Laoag-EDC Burgos Wind Farm 115kV line(Customer Owned) de-energized at 0620H. (Planned Outage)  [WEBSMS],
5/14/2026 6:21:19 AM,L062119,5/14/2026 6:21:22 AM,0,[NSO Update] Luzon Grid-05/14/2026 06:21: GRID UPDATE AS OF 6:00 AM System Condition: RED ALERT CAP=15320MW, PK=13684MW, RR=80MW, NetOpMargin: AM=1556, PM=1200, EVE=-177 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: SUAL U1 @270MW, MASINLOC U3 @150MW, TIWI A @14MW, PAGBILAO U3 @330MW, TIWI C @68MW, MAKBAN A @76MW, MAKBAN B @86MW, LIMAY U4 @59MW, MASINLOC U1 @295MW, MAKBAN E @19MW, MASINLOC U2 @305MW, MAKBAN D @24.5MW, SCPC U1 @120MW, GMEC U2 @305MW [WEBSMS],
5/14/2026 6:09:39 AM,V060939,5/14/2026 6:09:41 AM,0,[NSO Update] Visayas Grid-05/14/2026 06:10: System Advisory: 14-May-26, the Visayas Grid is on RED Alert for interval hours 1700H-2100H and YELLOW Alert for interval hours 1600H, 2200H, and 2300H. Total capacity on forced outage is 655MW. Total of de-rated capacities is 211.7MW.  [WEBSMS],
5/14/2026 6:09:11 AM,L060911,5/14/2026 6:09:14 AM,0,[NSO Update] Luzon Grid-05/14/2026 06:09: System Advisory: 14-May-26, the Luzon Grid is on RED Alert for interval hours 1700H-2200H and YELLOW Alert for interval hours 1600H and 2300H. Total capacity on forced outage is 3317.5MW. Total of de-rated capacities is 925MW.  [WEBSMS],
5/14/2026 5:27:58 AM,M052758,5/14/2026 5:28:01 AM,0,[NSO Update] Mindanao Grid-05/14/2026 05:28: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3299MW, PK=2598MW, RR=80MW, NetOpMargin: AM=621, PM=494, EVE=608 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @44MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
5/14/2026 4:31:54 AM,M043154,5/14/2026 4:31:56 AM,0,[NSO Update] Mindanao Grid-05/14/2026 04:32: Weather Update: At 3:00 AM today, the Low Pressure Area (formerly "CALOY") was estimated based on all available data at 685 km East of Virac, Catanduanes (14.4�N, 130.5�E).  [WEBSMS],
5/14/2026 4:31:42 AM,V043142,5/14/2026 4:31:44 AM,0,[NSO Update] Visayas Grid-05/14/2026 04:32: Weather Update: At 3:00 AM today, the Low Pressure Area (formerly "CALOY") was estimated based on all available data at 685 km East of Virac, Catanduanes (14.4�N, 130.5�E).  [WEBSMS],
5/14/2026 4:31:30 AM,L043130,5/14/2026 4:31:32 AM,0,[NSO Update] Luzon Grid-05/14/2026 04:31: Weather Update: At 3:00 AM today, the Low Pressure Area (formerly "CALOY") was estimated based on all available data at 685 km East of Virac, Catanduanes (14.4�N, 130.5�E).  [WEBSMS],
5/14/2026 2:57:06 AM,V025706,5/14/2026 2:56:48 AM,0,Visayas Grid-05/14/2026 02:57: PGPP1 U3 emergency shutdown at 0209H (Unplanned Outage)  [WEBSMS],
5/14/2026 2:16:42 AM,L021642,5/14/2026 2:16:25 AM,0,[NSO Update] Luzon Grid-05/14/2026 02:16: System Advisory: The Luzon Grid Yellow Alert Notice issued yesterday (13-May-26) has been lifted effective 0203H today (14-May-26).  [WEBSMS],
5/14/2026 1:26:53 AM,L012653,5/14/2026 1:26:35 AM,0,[NSO Update] Luzon Grid-05/14/2026 01:26: System Advisory: The Luzon Grid Red Alert Notice issued yesterday (13-May-26) has been lifted effective 0122H today (14-May-26).  [WEBSMS],
5/14/2026 12:54:17 AM,L005417,5/14/2026 12:54:00 AM,0,[NSO Update] Luzon Grid-05/14/2026 00:54: System Advisory: SO-initiated Market Intervention for the Luzon Grid was lifted today at 0043H. Market operations resumed starting interval 0050H.  [WEBSMS],
5/14/2026 12:45:40 AM,V004540,5/14/2026 12:45:23 AM,0,[NSO Update] Visayas Grid-05/14/2026 00:46: The Visayas Grid Yellow Alert Notice issued yesterday (13-May-26) has been lifted effective 0040H today (14-May-26).  [WEBSMS],
5/14/2026 12:44:48 AM,L004448,5/14/2026 12:44:30 AM,0,Luzon Grid-05/14/2026 00:44: Manual Load Dropping (MLD) for NGCP feeders were restored at  0043H.  [WEBSMS],
5/14/2026 12:29:40 AM,L002940,5/14/2026 12:29:22 AM,0,[NSO Update] Luzon Grid-05/14/2026 00:29: Update on System Advisory: 13-May-26, the Luzon Grid is on RED Alert for interval hours 1600H (13-May-26) up to 0100H (14-May-26) and Yellow Alert for interval hours 1500H (13-May-26) and 0200H (14-May-26). Total capacity on forced outage is 4,088.6MW. Total of de-rated capacities is 738.8MW.  [WEBSMS],
5/14/2026 12:24:35 AM,L002435,5/14/2026 12:24:17 AM,0,Luzon Grid-05/14/2026 00:24: Manual Load Dropping (MLD) for MERALCO feeders were restored at 0014H.  [WEBSMS],
EOF
