RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/6/2026 11:24:38 PM,V232438,7/6/2026 11:24:25 PM,0,[NSO Advisory] Visayas Grid-07/06/2026 23:25: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2323H with power going to Luzon.  [WEBSMS],
7/6/2026 11:24:23 PM,L232423,7/6/2026 11:24:10 PM,0,[NSO Advisory] Luzon Grid-07/06/2026 23:24: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2323H with power going to Luzon.  [WEBSMS],
7/6/2026 11:15:51 PM,V231551,7/6/2026 11:15:38 PM,0,[NSO Advisory] Visayas Grid-07/06/2026 23:16: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2313H from reverse power direction.  [WEBSMS],
7/6/2026 11:15:32 PM,L231532,7/6/2026 11:15:19 PM,0,[NSO Advisory] Luzon Grid-07/06/2026 23:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2313H from reverse power direction.  [WEBSMS],
7/6/2026 8:46:14 PM,V204614,7/6/2026 8:46:01 PM,0,[NSO Advisory] Visayas Grid-07/06/2026 20:47: Update on System Advisory: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 2045H.  [WEBSMS],
7/6/2026 8:35:35 PM,V203535,7/6/2026 8:35:22 PM,0,Visayas Grid-07/06/2026 20:36: PGPP1 U2 cut-in at 2030H (Unplanned Outage)  [WEBSMS],
7/6/2026 6:08:51 PM,M180851,7/6/2026 6:08:39 PM,0,Mindanao Grid-07/06/2026 18:08: Lugait SS 138kV 75MVA Transformer No.1 energized at 1807H. (Planned Outage)  [WEBSMS],
7/6/2026 5:53:58 PM,V175358,7/6/2026 5:53:46 PM,0,[NSO Advisory] Visayas Grid-07/06/2026 17:54: System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H-2000H. Total capacity on forced outage is 603.3MW. Total of de-rated capacity is 279.4MW.  [WEBSMS],
7/6/2026 5:50:39 PM,V175039,7/6/2026 5:50:26 PM,0,[NSO Advisory] Visayas Grid-07/06/2026 17:51: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2653MW, PK=2425MW, RR=40MW, NetOpMargin: EVE=188 Highest Unit O/L: PEDC U3 @ 150MW Derated Plant: LEYTE-A @308MW, PCPC @120MW, TGPP @105.5MW, BIDPP U1 @50.9MW, URC  @15MW, PDPP3-E @9MW, PDPP3-C @8MW, CENPRI U4 @6MW, CENPRI U5 @5.5MW, CENPRI U2 @4MW, TIMBABAN HYDRO @3MW, VILLASIGA HYDRO @3MW, TAFT HYDRO @2MW, SEVILLA HYDRO @2MW, UPPER TAFT @1.8MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.3MW, LOBOC HYDRO 2 @0.2MW  [WEBSMS],
7/6/2026 5:34:19 PM,M173419,7/6/2026 5:34:07 PM,0,[NSO Advisory] Mindanao Grid-07/06/2026 17:34: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3148MW, PK=2462MW, RR=79MW, NetOpMargin: EVE=606 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @45MW [WEBSMS],
7/6/2026 5:29:54 PM,L172954,7/6/2026 5:29:41 PM,0,[NSO Advisory] Luzon Grid-07/06/2026 17:29: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14221MW, PK=12357MW, RR=80MW, NetOpMargin: EVE=1784 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @140MW, MSLC2 @230MW, MSLC3 @295MW, PBL3 @335MW, SLTEC 1 @117MW, SLTEC 2 @114MW, SUAL 2 @520MW [WEBSMS],
7/6/2026 5:12:24 PM,L171224,7/6/2026 5:12:12 PM,0,Luzon Grid-07/06/2026 17:12: For info: Masinloc 4 conducted load rejection test from 319MW at 1702H. Lowest system frequency was 59.835Hz.  [WEBSMS],
7/6/2026 12:49:44 PM,L124944,7/6/2026 12:49:32 PM,0,Luzon Grid-07/06/2026 12:49: Balingueo - Payocpoc 230kV Line restored at 1248H. (Unplanned Outage)  [WEBSMS],
