RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/8/2026 9:06:02 AM,V090602,8/8/2026 9:06:01 AM,0,Visayas Grid-08/08/2026 09:06: Last ALD feeder (Mabinay-Bayawan 69kV Line) restored at 0902H (Unplanned Outage)  [WEBSMS],
8/8/2026 8:58:35 AM,V085835,8/8/2026 8:58:34 AM,0,Visayas Grid-08/08/2026 08:59: TPC1A Unit online at 0855H (Unplanned Outage)  [WEBSMS],
8/8/2026 8:17:46 AM,M081746,8/8/2026 8:17:45 AM,0,Mindanao Grid-08/08/2026 08:18: Baloi - Agus 4 138kV L1 de-energized at 0815H. (Planned Outage)  [WEBSMS],
8/8/2026 7:49:13 AM,V074913,8/8/2026 7:49:12 AM,0,Visayas Grid-08/08/2026 07:49: PEDC - U2 cut-in at 0745H (Unplanned Outage)  [WEBSMS],
8/8/2026 7:23:16 AM,L072316,8/8/2026 7:23:15 AM,0,[NSO Advisory] Luzon Grid-08/08/2026 07:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0644H with power going to Visayas. (Emergency Restoration)  [WEBSMS],
8/8/2026 7:23:04 AM,V072304,8/8/2026 7:23:03 AM,0,[NSO Advisory] Visayas Grid-08/08/2026 07:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0644H with power going to Visayas. (Emergency Restoration)  [WEBSMS],
8/8/2026 7:22:00 AM,M072200,8/8/2026 7:21:59 AM,0,Mindanao Grid-08/08/2026 07:22: Pulangi 4 HEP U1 online at 0716H. (Unplanned Outage)  [WEBSMS],
8/8/2026 7:08:31 AM,M070831,8/8/2026 7:08:30 AM,0,Mindanao Grid-08/08/2026 07:08: Nasipit - Butuan 138kV L de-energized at 0707H. (Planned Outage)  [WEBSMS],
8/8/2026 7:03:02 AM,L070302,8/8/2026 7:03:01 AM,0,Luzon Grid-08/08/2026 07:03: Gamu SS 230kV Bus 1 de-energized at 0702H. (Planned Outage)  [WEBSMS],
8/8/2026 6:49:49 AM,V064949,8/8/2026 6:49:48 AM,0,[NSO Advisory] Visayas Grid-08/08/2026 06:50: System Advisory: Visayas Grid is on RED Alert for the interval hours 1800H-2200H and YELLOW Alert for the interval hours 0600H, 1500H-1700H, 2300H, and 2400H. Total capacity on forced outage is 1073.9MW. Total of de-rated capacity is 232.6MW.  [WEBSMS],
8/8/2026 6:48:16 AM,V064816,8/8/2026 6:48:15 AM,0,[NSO Advisory] Visayas Grid-08/08/2026 06:48: GRID UPDATE AS OF 6:00 AM System Condition: RED ALERT CAP=2779MW, PK=2322MW, RR=40MW, NetOpMargin: AM=417, PM=395, EVE=-264 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @308MW, TGPP @115MW, BIDPP U1 @54MW, TIMBABAN HYDRO @10MW, PDPP3-E @9MW, PDPP3-H @8MW, VILLASIGA HYDRO @6MW, UPPER TAFT @3MW, TAFT HYDRO @2.8MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/8/2026 6:32:45 AM,V063245,8/8/2026 6:32:44 AM,0,Visayas Grid-08/08/2026 06:33: Colon-Dumanjug 138kV Line 2 de-energized at 0630H (Planned Outage)  [WEBSMS],
8/8/2026 6:32:10 AM,L063210,8/8/2026 6:32:09 AM,0,Luzon Grid-08/08/2026 06:32: Calaca-Salong 230kV line de-energized at 0630H. (Planned Outage)  [WEBSMS],
8/8/2026 6:29:47 AM,L062947,8/8/2026 6:29:46 AM,0,Luzon Grid-08/08/2026 06:29: Tuy SS 300MVA T02, Tuy SS 230kV Bus 1, and Tuy SS 230kV Bus 2 were de-energized at 0621H, 0622H, and 0622H, respectively. (Planned Outage)  [WEBSMS],
8/8/2026 6:26:23 AM,L062623,8/8/2026 6:26:22 AM,0,Luzon Grid-08/08/2026 06:26: Tuy-Lumbangan-Luntal 69kV line de-energized at 0620H. (Planned Outage)  [WEBSMS],
8/8/2026 6:24:51 AM,L062451,8/8/2026 6:24:50 AM,0,Luzon Grid-08/08/2026 06:24: Salong-SLTEC 230kV L1 & L2 (CO) de-energized at 0622H & 0623H, respectively. (Planned Outage)  [WEBSMS],
8/8/2026 6:07:01 AM,L060701,8/8/2026 6:07:00 AM,0,Luzon Grid-08/08/2026 06:07: Salong-Steel Asia 230kV Line (CO) de-energized at 0600H (Planned Outage)  [WEBSMS],
8/8/2026 6:02:29 AM,L060229,8/8/2026 6:02:28 AM,0,Luzon Grid-08/08/2026 06:02: Salong-Steel Asia Lemery Works 230kV Line (CO) de-energized at 0600H (Planned Outage)  [WEBSMS],
8/8/2026 5:48:58 AM,L054858,8/8/2026 5:48:57 AM,0,[NSO Advisory] Luzon Grid-08/08/2026 05:49: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=13929MW, PK=9599MW, RR=152MW, NetOpMargin: AM=4178, PM=3465, EVE=1648 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @140MW, CLC2 @130MW, MSLC3 @240MW, SLPGC 1 @90MW, SLPGC 2 @90MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
8/8/2026 5:42:38 AM,M054238,8/8/2026 5:42:37 AM,0,Mindanao Grid-08/08/2026 05:42: TM1 Unit 1 emergency shutdown at 0532H due to arcing at generator relay panel. (Unplanned Outage)  [WEBSMS],
8/8/2026 5:41:19 AM,M054119,8/8/2026 5:41:18 AM,0,[NSO Advisory] Mindanao Grid-08/08/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3050MW, PK=2352MW, RR=80MW, NetOpMargin: AM=618, PM=474, EVE=366 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/8/2026 5:20:11 AM,V052011,8/8/2026 5:20:10 AM,0,Visayas Grid-08/08/2026 05:20: Visayas Grid ALD level 1 activated due to tripping of PEDC U3 at 0511H and PEDC U1 at 0513H (Unplanned Outage)  [WEBSMS],
8/8/2026 5:09:08 AM,V050908,8/8/2026 5:09:07 AM,0,Visayas Grid-08/08/2026 05:09: Mabinay-Kabankalan 138 kV Line 2 looped at 0508H (Planned Outage)  [WEBSMS],
8/8/2026 4:51:25 AM,M045125,8/8/2026 4:51:24 AM,0,Mindanao Grid-08/08/2026 04:51: Maramag- Pulangi 4 138kV L1 de-energized at 0432H. (Planned Outage)  [WEBSMS],
8/8/2026 4:41:33 AM,V044133,8/8/2026 4:41:32 AM,0,Visayas Grid-08/08/2026 04:41: Mabinay-Kabankalan 138 kV Line 1 looped at 0436H (Planned Outage)  [WEBSMS],
8/8/2026 4:41:19 AM,M044119,8/8/2026 4:41:18 AM,0,Mindanao Grid-08/08/2026 04:41: Pulangi-4 Unit 1 HEPP shutdown at 0432H due to the planned shutdown of 7LI1MRM-PG4 138kV TL. (Unplanned Outage)  [WEBSMS],
8/8/2026 4:21:26 AM,M042126,8/8/2026 4:21:25 AM,0,[NSO Advisory] Mindanao Grid-08/08/2026 04:21: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/8/2026 4:20:39 AM,V042039,8/8/2026 4:20:38 AM,0,[NSO Advisory] Visayas Grid-08/08/2026 04:21: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/8/2026 4:20:24 AM,L042024,8/8/2026 4:20:23 AM,0,[NSO Advisory] Luzon Grid-08/08/2026 04:20: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/8/2026 4:18:07 AM,M041807,8/8/2026 4:18:06 AM,0,Mindanao Grid-08/08/2026 04:18: Zamboanga SS 200MVA Power Transformer No. 3 (STATCOM No.1 & 2) de-energized at 0409H. (Planned Outage)  [WEBSMS],
8/8/2026 3:10:16 AM,V031016,8/8/2026 3:10:16 AM,0,[NSO Advisory] Visayas Grid-08/08/2026 03:10: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0301H from reverse power direction. (Planned Outage)  [WEBSMS],
8/8/2026 3:09:56 AM,L030956,8/8/2026 3:09:55 AM,0,[NSO Advisory] Luzon Grid-08/08/2026 03:10: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0301H from reverse power direction. (Planned Outage)  [WEBSMS],
8/8/2026 1:10:10 AM,L011010,8/8/2026 1:10:10 AM,0,Luzon Grid-08/08/2026 01:10: Naga-Tiwi C 230kV Line 1 restored at 0109H (Unplanned Outage)  [WEBSMS],
8/8/2026 12:40:22 AM,V004022,8/8/2026 12:40:21 AM,0,Visayas Grid-08/08/2026 00:40: Mabinay-Kabankalan 138 kV Line 1 energized at Kabankalan side at 0030H (Planned Outage)  [WEBSMS],
8/8/2026 12:12:53 AM,L001253,8/8/2026 12:12:52 AM,0,Luzon Grid-08/08/2026 00:12: Naga-Tiwi C 230kV Line 1 de-energized at 0012H (Unplanned Outage)  [WEBSMS],
8/8/2026 12:06:43 AM,L000643,8/8/2026 12:06:42 AM,0,Luzon Grid-08/08/2026 00:06: Limay-Pavi Green ORS 69kV Line restored at 0005H (Unplanned Outage)  [WEBSMS],
EOF
