RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/20/2026 12:39:05 PM,L123905,7/20/2026 12:39:00 PM,0,[NSO Advisory] Luzon Grid-07/20/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15951MW, PK=12698MW, RR=80MW, NetOpMargin: PM=3174, EVE=1363 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @270MW, SCPC 2 @127MW, SLTEC 1 @115MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/20/2026 11:33:32 AM,M113332,7/20/2026 11:33:28 AM,0,Mindanao Grid-07/20/2026 11:33: Minergy Coal (MCC) U3 tripped at 1022H. (Planned Outage)  [WEBSMS],
7/20/2026 11:32:12 AM,L113212,7/20/2026 11:32:08 AM,0,Luzon Grid-07/20/2026 11:32: Tuy-Lumbangan 69kV Line (CO) de-energized at 1129H (Planned Outage)  [WEBSMS],
7/20/2026 11:08:09 AM,M110809,7/20/2026 11:08:05 AM,0,Mindanao Grid-07/20/2026 11:08: Agus 6 HEP U4 shutdown at 1101H. (Unplanned Outage)  [WEBSMS],
7/20/2026 10:58:52 AM,L105852,7/20/2026 10:58:48 AM,0,Luzon Grid-07/20/2026 10:58: For info: LRCC power supply shifted back  from generator set to MERALCO at 1052H.  [WEBSMS],
7/20/2026 10:13:26 AM,M101326,7/20/2026 10:13:22 AM,0,Mindanao Grid-07/20/2026 10:13: Agus 6 Unit 4 online at 1000H. (Unplanned Outage)  [WEBSMS],
7/20/2026 8:08:37 AM,V080837,7/20/2026 8:08:32 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 08:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0807H with power going to Visayas.  [WEBSMS],
7/20/2026 8:08:23 AM,L080823,7/20/2026 8:08:19 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 08:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0807H with power going to Visayas.  [WEBSMS],
7/20/2026 7:44:11 AM,V074411,7/20/2026 7:44:07 AM,0,Visayas Grid-07/20/2026 07:45: Mabinay-Kabankalan 138kV Line 1 de-energized at 0740H (Planned Outage)  [WEBSMS],
7/20/2026 6:35:24 AM,V063524,7/20/2026 6:35:20 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 06:36: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0634H from reverse power direction.  [WEBSMS],
7/20/2026 6:35:09 AM,L063509,7/20/2026 6:35:05 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 06:35: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0634H from reverse power direction.  [WEBSMS],
7/20/2026 5:55:15 AM,L055515,7/20/2026 5:55:11 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 05:55: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0548H from forward power direction as per RTD  [WEBSMS],
7/20/2026 5:54:21 AM,V055421,7/20/2026 5:54:17 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 05:55: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0548H from forward power direction as per RTD  [WEBSMS],
7/20/2026 5:53:17 AM,L055317,7/20/2026 5:53:13 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 05:53: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0538H from forward power direction as per RTD  [WEBSMS],
7/20/2026 5:52:43 AM,V055243,7/20/2026 5:52:39 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 05:53: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0538H from forward power direction as per RTD  [WEBSMS],
7/20/2026 5:51:03 AM,L055103,7/20/2026 5:50:59 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 05:51: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16106MW, PK=11993MW, RR=80MW, NetOpMargin: AM=4032, PM=3356, EVE=1578 Highest Unit O/L: GNPD 1@2 @668MW Derated Plant: CALACA 2 @260MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @260MW, SLTEC 1 @115MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/20/2026 5:30:34 AM,M053034,7/20/2026 5:30:30 AM,0,[NSO Advisory] Mindanao Grid-07/20/2026 05:30: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3193MW, PK=2319MW, RR=79MW, NetOpMargin: AM=795, PM=645, EVE=688 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @46.5MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/20/2026 5:28:05 AM,V052805,7/20/2026 5:28:01 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2795MW, PK=2359MW, RR=40MW, NetOpMargin: AM=396, PM=333, EVE=291 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @352MW [WEBSMS],
7/20/2026 4:17:11 AM,L041711,7/20/2026 4:17:07 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 04:17: Weather Update: Southwest Monsoon affecting the western sections of Luzon and Visayas.  [WEBSMS],
7/20/2026 4:17:00 AM,M041700,7/20/2026 4:16:56 AM,0,[NSO Advisory] Mindanao Grid-07/20/2026 04:17: Weather Update: Southwest Monsoon affecting the western sections of Luzon and Visayas.  [WEBSMS],
7/20/2026 4:15:19 AM,V041519,7/20/2026 4:15:16 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 04:16: Weather Update: Southwest Monsoon affecting the western sections of Luzon and Visayas.  [WEBSMS],
7/20/2026 4:07:28 AM,V040728,7/20/2026 4:07:24 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 04:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0355H with power going to Luzon  [WEBSMS],
7/20/2026 4:04:46 AM,L040446,7/20/2026 4:04:42 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 04:04: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0355H with power going to Luzon  [WEBSMS],
7/20/2026 3:48:32 AM,V034832,7/20/2026 3:48:29 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 03:49: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0345H from reverse power direction as per RTD  [WEBSMS],
7/20/2026 3:46:30 AM,L034630,7/20/2026 3:46:26 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 03:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0345H from reverse power direction as per RTD  [WEBSMS],
7/20/2026 3:10:04 AM,M031004,7/20/2026 3:10:00 AM,0,Mindanao Grid-07/20/2026 03:10: SEC 1 online at 0304H. (Unplanned Outage)  [WEBSMS],
7/20/2026 2:32:09 AM,V023209,7/20/2026 2:32:06 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 02:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0031H with power going to Visayas  [WEBSMS],
7/20/2026 2:31:39 AM,L023139,7/20/2026 2:31:35 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 02:31: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0031H with power going to Visayas  [WEBSMS],
7/20/2026 2:29:50 AM,V022950,7/20/2026 2:29:46 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 02:30: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0021H from forward power direction as per RTD  [WEBSMS],
7/20/2026 2:28:46 AM,L022846,7/20/2026 2:28:42 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 02:28: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0021H from forward power direction as per RTD  [WEBSMS],
7/20/2026 2:25:55 AM,V022555,7/20/2026 2:25:51 AM,0,[NSO Advisory] Visayas Grid-07/20/2026 02:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2303H with power going to Luzon  [WEBSMS],
7/20/2026 2:24:38 AM,L022438,7/20/2026 2:24:35 AM,0,[NSO Advisory] Luzon Grid-07/20/2026 02:24: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2303H with power going to Luzon  [WEBSMS],
7/20/2026 2:00:11 AM,L020011,7/20/2026 2:00:07 AM,0,Luzon Grid-07/20/2026 02:00: For info: LRCC shifted power supply from MERALCO to station generator at 0154H (Unplanned Outage)  [WEBSMS],
7/20/2026 12:59:25 AM,V005925,7/20/2026 12:59:21 AM,0,Visayas Grid-07/20/2026 01:00: Dingle-PDPP3 138 kV Line 2 energized at 0052H (Unplanned Outage)  [WEBSMS],
EOF
