RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/9/2026 5:49:36 AM,V054936,7/9/2026 5:49:40 AM,0,[NSO Advisory] Visayas Grid-07/09/2026 05:50: GRID UPDATE AS OF 6:00 AM System Condition: RED ALERT CAP=3099MW, PK=2601MW, RR=40MW, NetOpMargin: AM=458, PM=359, EVE=0 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: LEYTE-A @320MW, TGPP @115.5MW, BIDPP U1 @50.9MW, URC  @15MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @7MW, CENPRI U4 @6MW, TIMBABAN HYDRO @6MW, VILLASIGA HYDRO @3.6MW, TAFT HYDRO @2.5MW, UPPER TAFT @2.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
7/9/2026 5:48:04 AM,M054804,7/9/2026 5:48:08 AM,0,[NSO Advisory] Mindanao Grid-07/09/2026 05:48: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3154MW, PK=2397MW, RR=79MW, NetOpMargin: AM=678, PM=563, EVE=597 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @44.5MW, SEC U1 @100MW, SEC U2 @100MWGNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @44.5MW, SEC U1 @100MW, SEC U2 @100MW (Total deration: 117.5MW) [WEBSMS],
7/9/2026 5:03:16 AM,L050316,7/9/2026 5:03:20 AM,0,Luzon Grid-07/09/2026 05:03: Sta Rita 40 online at 0502H (Unplanned Outage)  [WEBSMS],
7/9/2026 4:20:32 AM,M042032,7/9/2026 4:20:16 AM,0,[NSO Advisory] Mindanao Grid-07/09/2026 04:20: Weather Advisory: At 3:00 AM today, the center of the eye of Typhoon "INDAY" {BAVI} was estimated based on all available data at 940 km East of Northern Luzon (17.7�N, 130.6�E) with maximum sustained winds of 175 km/h near the center and gustiness of up to 215 km/h. It is moving West Northwestward at 20 km/h. Southwest Monsoon affecting Palawan, Visayas, and Mindanao.  [WEBSMS],
7/9/2026 4:19:53 AM,V041953,7/9/2026 4:19:36 AM,0,[NSO Advisory] Visayas Grid-07/09/2026 04:20: Weather Advisory: At 3:00 AM today, the center of the eye of Typhoon "INDAY" {BAVI} was estimated based on all available data at 940 km East of Northern Luzon (17.7�N, 130.6�E) with maximum sustained winds of 175 km/h near the center and gustiness of up to 215 km/h. It is moving West Northwestward at 20 km/h. Southwest Monsoon affecting Palawan, Visayas, and Mindanao.  [WEBSMS],
7/9/2026 4:19:40 AM,L041940,7/9/2026 4:19:23 AM,0,[NSO Advisory] Luzon Grid-07/09/2026 04:19: Weather Advisory: At 3:00 AM today, the center of the eye of Typhoon "INDAY" {BAVI} was estimated based on all available data at 940 km East of Northern Luzon (17.7�N, 130.6�E) with maximum sustained winds of 175 km/h near the center and gustiness of up to 215 km/h. It is moving West Northwestward at 20 km/h. Southwest Monsoon affecting Palawan, Visayas, and Mindanao.  [WEBSMS],
7/9/2026 4:13:20 AM,L041320,7/9/2026 4:13:03 AM,0,Luzon Grid-07/09/2026 04:13: Sta Rita 40 shutdown at 0411H (Unplanned Outage)  [WEBSMS],
7/9/2026 3:02:32 AM,L030232,7/9/2026 3:02:15 AM,0,Luzon Grid-07/09/2026 03:02: Sta Rita 20 online at 0301H (Unplanned Outage)  [WEBSMS],
7/9/2026 1:40:55 AM,V014055,7/9/2026 1:40:39 AM,0,[NSO Advisory] Visayas Grid-07/09/2026 01:41: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0139H with power going to Luzon.  [WEBSMS],
7/9/2026 1:40:44 AM,L014044,7/9/2026 1:40:27 AM,0,[NSO Advisory] Luzon Grid-07/09/2026 01:40: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0139H with power going to Luzon.  [WEBSMS],
7/9/2026 1:37:06 AM,V013706,7/9/2026 1:36:50 AM,0,[NSO Advisory] Visayas Grid-07/09/2026 01:37: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0129H from reverse power direction.  [WEBSMS],
7/9/2026 1:36:50 AM,L013650,7/9/2026 1:36:33 AM,0,[NSO Advisory] Luzon Grid-07/09/2026 01:36: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0129H from reverse power direction.  [WEBSMS],
7/9/2026 1:07:24 AM,L010724,7/9/2026 1:07:08 AM,0,Luzon Grid-07/09/2026 01:07: Sta Rita 20 shutdown at 0104H (Unplanned Outage)  [WEBSMS],
7/9/2026 12:01:37 AM,L000137,7/9/2026 12:01:20 AM,0,Luzon Grid-07/09/2026 00:01: QUEZON-MEXICO 230KV LINE 1 restored at 2350H (Unplanned Outage)  [WEBSMS]  [WEBSMS],
EOF
