RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/4/2026 3:11:34 PM,V151134,8/4/2026 3:11:21 PM,0,Visayas Grid-08/04/2026 15:12: San Jose 50MVA TR1 de-energized at 1508H (Unplanned Outage)  [WEBSMS],
8/4/2026 3:10:20 PM,V151020,8/4/2026 3:10:07 PM,0,Visayas Grid-08/04/2026 15:11: San Jose 50MVA TR2 de-energized at 1507H (Unplanned Outage)  [WEBSMS],
8/4/2026 3:09:11 PM,V150911,8/4/2026 3:08:58 PM,0,Visayas Grid-08/04/2026 15:10: San Jose 50MVA TR3 de-energized at 1506H (Unplanned Outage)  [WEBSMS],
8/4/2026 2:52:53 PM,M145253,8/4/2026 2:52:40 PM,0,Mindanao Grid-08/04/2026 14:53: WMPC Unit 1 with 2.8MW generation tripped at 1433H. (Unplanned Outage)  [WEBSMS],
8/4/2026 2:34:21 PM,M143421,8/4/2026 2:34:09 PM,0,Mindanao Grid-08/04/2026 14:34: MPC-IDP1 Unit 2 with 4.9MW generation tripped at 1419H. (Unplanned Outage)  [WEBSMS],
8/4/2026 2:01:57 PM,L140157,8/4/2026 2:01:44 PM,0,Luzon Grid-08/04/2026 14:02: Pagbilao EHV SS 500kV Bus 1 restored at 1400H (Planned Outage)  [WEBSMS],
8/4/2026 1:26:21 PM,V132621,8/4/2026 1:26:08 PM,0,Visayas Grid-08/04/2026 13:27: San Jose SS 138kV Bus 1 restored at 1326H affected by the tripping of Sta. Barbara-San Jose 138kV Line (Unplanned Outage)  [WEBSMS],
8/4/2026 1:14:09 PM,V131409,8/4/2026 1:13:56 PM,0,Visayas Grid-08/04/2026 13:15: San Jose SS 138/69kV 50 MVA TR3 restored at 1313H affected by the tripping of  Sta. Barbara-San Jose 138kV Line (Unplanned Outage)  [WEBSMS],
8/4/2026 1:13:45 PM,V131345,8/4/2026 1:13:32 PM,0,Visayas Grid-08/04/2026 13:15: San Jose SS 138/69kV 50 MVA TR1 restored at 1313H affected by the tripping of  Sta. Barbara-San Jose 138kV Line (Unplanned Outage)  [WEBSMS],
8/4/2026 1:13:00 PM,V131300,8/4/2026 1:12:48 PM,0,Visayas Grid-08/04/2026 13:14: San Jose SS 138kV Bus 2 restored at 1312H affected by the tripping of  Sta. Barbara-San Jose 138kV Line (Unplanned Outage)  [WEBSMS],
8/4/2026 1:10:35 PM,V131035,8/4/2026 1:10:23 PM,0,Visayas Grid-08/04/2026 13:11: Sta. Barbara-San Jose 138kV Line restored at 1310H (Unplanned Outage)  [WEBSMS],
8/4/2026 12:52:14 PM,M125214,8/4/2026 12:52:02 PM,0,Mindanao Grid-08/04/2026 12:52: Butuan -San Francisco 138 kV line energized/restored  at 1243H (Unplanned Outage)  [WEBSMS],
8/4/2026 12:51:14 PM,V125114,8/4/2026 12:51:02 PM,0,Visayas Grid-08/04/2026 12:52: Sta. Barbara-San Jose 138kV Line tripped at 1246H isolating San Jose substation (Unplanned Outage)  [WEBSMS],
8/4/2026 12:51:07 PM,M125107,8/4/2026 12:50:54 PM,0,Mindanao Grid-08/04/2026 12:51: Butuan -San Francisco 138 kV line auto-tripped  at 1229H (Unplanned Outage)  [WEBSMS],
8/4/2026 12:27:16 PM,L122716,8/4/2026 12:27:03 PM,0,[NSO Advisory] Luzon Grid-08/04/2026 12:27: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15690MW, PK=11423MW, RR=159MW, NetOpMargin: PM=4108, EVE=3199 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @260MW, MSLC3 @240MW, SCPC 4 @100MW, SLTEC 2 @112MW, SUAL 1 @520MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
8/4/2026 12:22:53 PM,V122253,8/4/2026 12:22:40 PM,0,[NSO Advisory] Visayas Grid-08/04/2026 12:24: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2612MW, PK=2411MW, RR=40MW, NetOpMargin: PM=162, EVE=98 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @322MW, TGPP @107MW, BIDPP U1 @56.6MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @8MW, TIMBABAN HYDRO @6MW, CENPRI U4 @5.5MW, VILLASIGA HYDRO @5MW, TAFT HYDRO @4.6MW, UPPER TAFT @4MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @0.5MW, AMLAN HYDRO @0.2MW [WEBSMS],
8/4/2026 12:21:15 PM,M122115,8/4/2026 12:21:03 PM,0,[NSO Advisory] Mindanao Grid-08/04/2026 12:21: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3141MW, PK=2535MW, RR=78MW, NetOpMargin: PM=528, EVE=546 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/4/2026 11:00:26 AM,L110026,8/4/2026 11:00:14 AM,0,Luzon Grid-08/04/2026 11:00: San Gabriel online at 1058H (Reserve Shutdown)  [WEBSMS],
8/4/2026 10:53:31 AM,L105331,8/4/2026 10:53:19 AM,0,Luzon Grid-08/04/2026 10:53: For info: Masinloc Unit 4 online at 1008H (Unplanned Outage / Testing & Commissioning)  [WEBSMS],
8/4/2026 9:09:16 AM,V090916,8/4/2026 9:09:03 AM,0,Visayas Grid-08/04/2026 09:10: Amlan SS 20 MVAR Shunt Reactor no. 2 de-energized at 0851H (Planned Outage)  [WEBSMS],
8/4/2026 8:12:36 AM,M081236,8/4/2026 8:12:24 AM,0,Mindanao Grid-08/04/2026 08:12: Tagoloan SS Power Transformer No. 1, 100MVA  shutdown at 0810H (Planned Outage)  [WEBSMS],
8/4/2026 8:11:27 AM,M081127,8/4/2026 8:11:14 AM,0,Mindanao Grid-08/04/2026 08:11: Baloi - Agus 6 69kV Line de-energized at 0802H (Planned Outage)  [WEBSMS],
8/4/2026 7:25:58 AM,L072558,8/4/2026 7:25:45 AM,0,Luzon Grid-08/04/2026 07:26: Pagbilao EHV SS 500kV Bus 1 de-energized at 0725H (Planned Outage)  [WEBSMS],
8/4/2026 5:53:02 AM,L055302,8/4/2026 5:52:50 AM,0,Luzon Grid-08/04/2026 05:53: San Jose - North Caloocan 115kV Line (CO) restored at 0552H. (Planned Outage)  [WEBSMS],
8/4/2026 5:30:57 AM,V053057,8/4/2026 5:30:45 AM,0,[NSO Advisory] Visayas Grid-08/04/2026 05:32: Visayas Grid is on YELLOW Alert for interval hours 1800H-2100H. Total capacity on forced outage is 824.3MW. Total of de-rated capacity is 238MW.  [WEBSMS],
8/4/2026 5:29:00 AM,L052900,8/4/2026 5:28:48 AM,0,[NSO Advisory] Luzon Grid-08/04/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15814MW, PK=10916MW, RR=152MW, NetOpMargin: AM=4746, PM=2526, EVE=2695 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @250MW, MSLC3 @245MW, SLTEC 2 @112MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
8/4/2026 5:27:11 AM,V052711,8/4/2026 5:26:59 AM,0,[NSO Advisory] Visayas Grid-08/04/2026 05:28: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2708MW, PK=2393MW, RR=40MW, NetOpMargin: AM=275, PM=294, EVE=101 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @315MW, TGPP @112MW, BIDPP U1 @56.6MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @8MW, TIMBABAN HYDRO @7MW, CENPRI U4 @5.5MW, VILLASIGA HYDRO @5MW, TAFT HYDRO @4.9MW, UPPER TAFT @4MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @0.3MW, AMLAN HYDRO @0.2MW  [WEBSMS],
8/4/2026 5:25:20 AM,M052520,8/4/2026 5:25:08 AM,0,[NSO Advisory] Mindanao Grid-08/04/2026 05:25: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3166MW, PK=2426MW, RR=78MW, NetOpMargin: AM=662, PM=544, EVE=526 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
8/4/2026 5:14:00 AM,L051400,8/4/2026 5:13:48 AM,0,Luzon Grid-08/04/2026 05:14: Muntinlupa - SunValley 115kV line restored at 0512H. (Unplanned Outage)  [WEBSMS],
8/4/2026 4:37:45 AM,L043745,8/4/2026 4:37:33 AM,0,Luzon Grid-08/04/2026 04:37: Manila (Paco) - Muntinlupa 230kV Line restored at 0437H. (Planned Outage)  [WEBSMS],
8/4/2026 4:08:58 AM,M040858,8/4/2026 4:08:46 AM,0,[NSO Advisory] Mindanao Grid-08/04/2026 04:09: Weather Update: At 3:00 AM today, a low pressure area (LPA) was estimated based on all available data in the vicnity of Baggao, Cagayan (17.5�N, 121.9�E). Another low pressure area (LPA) was estimated over coastal waters of Balaon, La Union (16.8�N, 120.1�E). Southwest Monsoon affecting Southern Luzon and the western section of Visayas.  [WEBSMS],
8/4/2026 4:08:14 AM,V040814,8/4/2026 4:08:02 AM,0,[NSO Advisory] Visayas Grid-08/04/2026 04:09: Weather Update: At 3:00 AM today, a low pressure area (LPA) was estimated based on all available data in the vicinity of Baggao, Cagayan (17.5�N, 121.9�E). Another low pressure area (LPA) was estimated over coastal waters of Balaon, La Union (16.8�N, 120.1�E). Southwest Monsoon affecting Southern Luzon and the western section of Visayas.  [WEBSMS],
8/4/2026 4:07:13 AM,L040713,8/4/2026 4:07:01 AM,0,[NSO Advisory] Luzon Grid-08/04/2026 04:07: Weather Update: At 3:00 AM today, a low pressure area (LPA) was estimated based on all available data in the vicnity of Baggao, Cagayan (17.5�N, 121.9�E). Another low pressure area (LPA) was estimated over coastal waters of Balaon, La Union (16.8�N, 120.1�E). Southwest Monsoon affecting Southern Luzon and the western section of Visayas.  [WEBSMS],
8/4/2026 2:40:52 AM,L024052,8/4/2026 2:40:41 AM,0,Luzon Grid-08/04/2026 02:40: Masinloc 4 with 114MW tripped at 0229H (Unplanned Outage)  [WEBSMS],
8/4/2026 2:18:54 AM,L021854,8/4/2026 2:18:42 AM,0,Luzon Grid-08/04/2026 02:18: Muntinlupa - SunValley 115kV line de-energized at 0206H (Unplanned Outage)  [WEBSMS],
8/4/2026 2:15:40 AM,L021540,8/4/2026 2:15:28 AM,0,Luzon Grid-08/04/2026 02:15: Manila (Paco) - Muntinlupa 230kV Line de-energized at 0148H (Planned Outage)  [WEBSMS],
8/4/2026 2:00:04 AM,L020004,8/4/2026 1:59:52 AM,0,[NSO Advisory] Luzon Grid-08/04/2026 02:00: The Weather Disturbance Alert Notice (WDAN) for Tropical Depression LUIS has been lifted today, August 3, 2026 at 2300H. Tropical Depression LUIS has weakened into a Low Pressure Area (LPA). The center of the Low Pressure Area (formerly "LUIS") was estimated based on all available data in the vicinity of Pe�ablanca, Cagayan (17.6 �N, 122.0 �E ).  [WEBSMS],
8/4/2026 1:58:31 AM,M015831,8/4/2026 1:58:19 AM,0,[NSO Advisory] Mindanao Grid-08/04/2026 01:58: The Weather Disturbance Alert Notice (WDAN) for Tropical Depression LUIS has been lifted today, August 3, 2026 at 2300H. Tropical Depression LUIS has weakened into a Low Pressure Area (LPA). The center of the Low Pressure Area (formerly "LUIS") was estimated based on all available data in the vicinity of Pe�ablanca, Cagayan (17.6 �N, 122.0 �E ).  [WEBSMS],
8/4/2026 1:57:34 AM,V015734,8/4/2026 1:57:22 AM,0,[NSO Advisory] Visayas Grid-08/04/2026 01:58: The Weather Disturbance Alert Notice (WDAN) for Tropical Depression LUIS has been lifted today, August 3, 2026 at 2300H. Tropical Depression LUIS has weakened into a Low Pressure Area (LPA). The center of the Low Pressure Area (formerly "LUIS") was estimated based on all available data in the vicinity of Pe�ablanca, Cagayan (17.6 �N, 122.0 �E ).  [WEBSMS],
8/4/2026 1:48:18 AM,V014818,8/4/2026 1:48:06 AM,0,Visayas Grid-08/04/2026 01:49: Leyte A Upper Mahiao U4 emergency shutdown at 2241H (Unplanned Outage)  [WEBSMS],
8/4/2026 12:26:38 AM,L002638,8/4/2026 12:26:26 AM,0,Luzon Grid-08/04/2026 00:26: San Jose - North Caloocan 115kV Line (CO) de-energized at 2357H (Planned Outage)  [WEBSMS],
EOF
