RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/28/2026 4:29:34 PM,L162934,7/28/2026 4:29:04 PM,0,Luzon Grid-07/28/2026 16:29: Masinloc 4 with 319MW generation tripped at 1616H. Lowest Frequency is 59.61Hz (Unplanned Outage)  [WEBSMS],
7/28/2026 4:18:25 PM,M161825,7/28/2026 4:17:56 PM,0,Mindanao Grid-07/28/2026 16:18: Toril SS 300MVA Power Transformer Unit 2 energized at 1611H (Planned Outage)  [WEBSMS],
7/28/2026 4:17:38 PM,M161738,7/28/2026 4:17:08 PM,0,Mindanao Grid-07/28/2026 16:17: Tagoloan-San Martin 138kV Line energized at 1609H (Customer Outage Request)  [WEBSMS],
7/28/2026 4:16:52 PM,M161652,7/28/2026 4:16:23 PM,0,Mindanao Grid-07/28/2026 16:16: Tagoloan-San Martin 138kV Line de-energized at 1602H (Customer Outage Request)  [WEBSMS],
7/28/2026 2:12:18 PM,L141218,7/28/2026 2:11:48 PM,0,Luzon Grid-07/28/2026 14:12: San Gabriel  online at 1400H (From Reserve Shutdown)  [WEBSMS],
7/28/2026 1:28:28 PM,M132828,7/28/2026 1:27:59 PM,0,Mindanao Grid-07/28/2026 13:28: Kauswagan-GNPK 230kV Line 2 de-energized at 1313H (Customer Outage Request)  [WEBSMS],
7/28/2026 12:54:46 PM,M125446,7/28/2026 12:54:16 PM,0,[NSO Advisory] Mindanao Grid-07/28/2026 12:54: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3227MW, PK=2378MW, RR=80MW, NetOpMargin: PM=769, EVE=747 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
7/28/2026 12:49:06 PM,V124906,7/28/2026 12:48:36 PM,0,[NSO Advisory] Visayas Grid-07/28/2026 12:50: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2688MW, PK=2322MW, RR=40MW, NetOpMargin: PM=326, EVE=347 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @117MW, LEYTE A @315MW [WEBSMS],
7/28/2026 12:47:51 PM,L124751,7/28/2026 12:47:22 PM,0,[NSO Advisory] Luzon Grid-07/28/2026 12:47: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15946MW, PK=12128MW, RR=154MW, NetOpMargin: PM=3663, EVE=1760 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC2 @230MW, MSLC3 @230MW, PBL2 @362MW, SLTEC 1 @116MW, SLTEC 2 @118MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/28/2026 10:06:59 AM,V100659,7/28/2026 10:06:30 AM,0,Visayas Grid-07/28/2026 10:08: Magdugo-Dumanjug 230 kV Line 2 energized at 1003H (Planned Outage)  [WEBSMS],
7/28/2026 9:23:34 AM,V092334,7/28/2026 9:23:05 AM,0,Visayas Grid-07/28/2026 09:24: Dingle-PDPP 1 138 kV Line 1 de-energized at 0918H (Planned Outage)  [WEBSMS],
7/28/2026 8:47:17 AM,M084717,7/28/2026 8:46:48 AM,0,Mindanao Grid-07/28/2026 08:47: Toril SS 300MVA Power Transformer Unit 2 shutdown at 0840H (Planned Outage)  [WEBSMS],
7/28/2026 8:18:21 AM,L081821,7/28/2026 8:17:52 AM,0,Luzon Grid-07/28/2026 08:18: Lumban-Lumban BESS 69kV Line (CO) de-energized at 0817H (Planned Outage)  [WEBSMS],
7/28/2026 7:14:27 AM,V071427,7/28/2026 7:13:58 AM,0,Visayas Grid-07/28/2026 07:15: Magdugo-Dumanjug 230 kV Line 2 de-energized at 0711H (Planned Outage)  [WEBSMS],
7/28/2026 6:54:09 AM,V065409,7/28/2026 6:53:41 AM,0,Visayas Grid-07/28/2026 06:55: Mabinay-Kabankalan 138 kV line de-energized at 0649H (Planned Outage)  [WEBSMS],
7/28/2026 5:51:36 AM,L055136,7/28/2026 5:51:08 AM,0,[NSO Advisory] Luzon Grid-07/28/2026 05:51: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15966MW, PK=11344MW, RR=154MW, NetOpMargin: AM=4468, PM=2757, EVE=1915 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @230MW, MSLC3 @220MW, PBL2 @362MW, SLTEC 1 @116MW, SLTEC 2 @118MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/28/2026 5:36:11 AM,M053611,7/28/2026 5:35:42 AM,0,[NSO Advisory] Mindanao Grid-07/28/2026 05:36: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3242MW, PK=2333MW, RR=79MW, NetOpMargin: AM=830, PM=630, EVE=659 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
7/28/2026 5:32:58 AM,V053258,7/28/2026 5:32:29 AM,0,[NSO Advisory] Visayas Grid-07/28/2026 05:34: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2819MW, PK=2371MW, RR=40MW, NetOpMargin: AM=408, PM=318, EVE=271 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @330MW [WEBSMS],
7/28/2026 4:10:33 AM,M041033,7/28/2026 4:10:04 AM,0,[NSO Advisory] Mindanao Grid-07/28/2026 04:10: Weather Update: Southwest Monsoon affecting the western section of Luzon.  [WEBSMS],
7/28/2026 4:09:49 AM,V040949,7/28/2026 4:09:20 AM,0,[NSO Advisory] Visayas Grid-07/28/2026 04:10: Weather Update: Southwest Monsoon affecting the western section of Luzon.  [WEBSMS],
7/28/2026 4:09:22 AM,L040922,7/28/2026 4:08:54 AM,0,[NSO Advisory] Luzon Grid-07/28/2026 04:09: Weather Update: Southwest Monsoon affecting the western section of Luzon.  [WEBSMS],
7/28/2026 3:46:45 AM,L034645,7/28/2026 3:46:17 AM,0,Luzon Grid-07/28/2026 03:46: GMEC 2 (120MW) tripped at 0337H (Unplanned Outage)  [WEBSMS],
7/28/2026 3:05:02 AM,L030502,7/28/2026 3:04:33 AM,0,Luzon Grid-07/28/2026 03:05: Castillejos SS 1000MVA T01 energized at 0304H (Planned Outage)  [WEBSMS],
7/28/2026 12:47:17 AM,L004717,7/28/2026 12:46:49 AM,0,Luzon Grid-07/28/2026 00:47: Pagbilao 1 shutdown at 0046H. (Planned Outage)  [WEBSMS],
7/28/2026 12:10:43 AM,M001043,7/28/2026 12:10:15 AM,0,Mindanao Grid-07/28/2026 00:10: GNPK Unit 2 shutdown at 0007H (Planned Outage)  [WEBSMS],
7/28/2026 12:08:40 AM,L000840,7/28/2026 12:08:12 AM,0,Luzon Grid-07/28/2026 00:08: Pagbilao 3 tripped at 0005H, from 132MW load. (Unplanned Outage)  [WEBSMS],
7/28/2026 12:02:52 AM,L000252,7/28/2026 12:02:24 AM,0,Luzon Grid-07/28/2026 00:02: MPGC 4 shutdown at 0000H. (Planned Outage)  [WEBSMS],
EOF
