RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/29/2026 5:46:13 PM,M174613,8/29/2026 5:46:10 PM,0,[NSO Advisory] Mindanao Grid-08/29/2026 17:46: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2817MW, PK=2454MW, RR=79MW, NetOpMargin: EVE=284 Highest Unit O/L: GNPK 1, 3 & 4 @ 138MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/29/2026 5:44:27 PM,L174427,8/29/2026 5:44:24 PM,0,[NSO Advisory] Luzon Grid-08/29/2026 17:44: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13154MW, PK=9324MW, RR=228MW, NetOpMargin: EVE=3602 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @230MW, SLTEC 2 @111MW, SUAL 1 @350MW, SUAL 2 @500MW, MPGC 4 @103MW [WEBSMS],
8/29/2026 5:41:06 PM,V174106,8/29/2026 5:41:03 PM,0,Visayas Grid-08/29/2026 17:41: Visayas Grid started MLD implementation at 1731H due to limited generation in Cebu-Negros-Panay sub-grid and limited import power from Mindanao grid.  [WEBSMS],
8/29/2026 4:27:36 PM,V162736,8/29/2026 4:27:34 PM,0,Visayas Grid-08/29/2026 16:28: Sta. Barbara 75MVA TR3 energized at 1623H  (Planned Outage)  [WEBSMS],
8/29/2026 3:52:56 PM,V155256,8/29/2026 3:52:54 PM,0,[NSO Advisory] Visayas Grid-08/29/2026 15:53: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1458H with power going to Visayas.  [WEBSMS],
8/29/2026 3:52:42 PM,L155242,8/29/2026 3:52:40 PM,0,[NSO Advisory] Luzon Grid-08/29/2026 15:52: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1458H with power going to Visayas.  [WEBSMS],
8/29/2026 3:40:00 PM,V154000,8/29/2026 3:39:57 PM,0,[NSO Advisory] Visayas Grid-08/29/2026 15:40: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1425H from forward power direction.  [WEBSMS],
8/29/2026 3:39:47 PM,L153947,8/29/2026 3:39:44 PM,0,[NSO Advisory] Luzon Grid-08/29/2026 15:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1425H from forward power direction.  [WEBSMS],
8/29/2026 3:36:48 PM,L153648,8/29/2026 3:36:46 PM,0,Luzon Grid-08/29/2026 15:36: Masinloc 3 tripped at 1531H from 176MW load. The lowest system frequency dip was 59.62Hz. (Unplanned Outage)  [WEBSMS],
8/29/2026 2:50:54 PM,L145054,8/29/2026 2:50:52 PM,0,Luzon Grid-08/29/2026 14:50: Limay-Orion Solar(Customer-owned) restored at 1448H (Unplanned Outage)  [WEBSMS],
8/29/2026 1:07:57 PM,V130757,8/29/2026 1:07:55 PM,0,Visayas Grid-08/29/2026 13:08: Mabinay-Kabankalan 138kV Line 2 unlooped at 1302H (Planned Outage)  [WEBSMS],
8/29/2026 1:04:14 PM,V130414,8/29/2026 1:04:11 PM,0,Visayas Grid-08/29/2026 13:04: Mabinay-Kabankalan 138kV Line 1 unlooped at 1257H (Planned Outage)  [WEBSMS],
8/29/2026 12:50:18 PM,V125018,8/29/2026 12:50:16 PM,0,[NSO Advisory] Visayas Grid-08/29/2026 12:50: Update on System Advisory: Visayas Grid is on RED Alert for the interval hours 1800H-2000H and YELLOW Alert for the interval hours 1700H and 2100H-2300H. Total capacity on forced outage is 905.2MW. Total of de-rated capacity is 199.3MW.  [WEBSMS],
8/29/2026 12:50:05 PM,V125005,8/29/2026 12:50:03 PM,0,Visayas Grid-08/29/2026 12:50: Kabankalan-Bacolod 138kV Line 1 energized at 1248H (Planned Outage)  [WEBSMS],
8/29/2026 12:46:25 PM,V124625,8/29/2026 12:46:23 PM,0,[NSO Advisory] Visayas Grid-08/29/2026 12:46: GRID UPDATE AS OF 1:00 PM System Condition: RED ALERT CAP=2715MW, PK=2273MW, RR=40MW, NetOpMargin: PM=403, EVE=-243 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @354MW, TGPP @111MW, BIDPP U1 @46.6MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, CARMEN DIESEL U2 @8.8MW, PDPP3-C @8MW, CENPRI U4 @6MW, VILLASIGA HYDRO @6MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.4MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
8/29/2026 12:39:28 PM,V123928,8/29/2026 12:39:26 PM,0,[NSO Advisory] Visayas Grid-08/29/2026 12:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1219H with power going to Luzon.  [WEBSMS],
8/29/2026 12:38:45 PM,L123845,8/29/2026 12:38:43 PM,0,[NSO Advisory] Luzon Grid-08/29/2026 12:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1219H with power going to Luzon.  [WEBSMS],
8/29/2026 12:35:41 PM,M123541,8/29/2026 12:35:39 PM,0,[NSO Advisory] Mindanao Grid-08/29/2026 12:35: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2953MW, PK=2435MW, RR=80MW, NetOpMargin: PM=438, EVE=265 Highest Unit O/L: GNPK 1, 3 & 4 @ 138MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/29/2026 12:31:14 PM,L123114,8/29/2026 12:31:12 PM,0,[NSO Advisory] Luzon Grid-08/29/2026 12:31: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=14062MW, PK=9867MW, RR=259MW, NetOpMargin: PM=3936, EVE=3157 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC2 @230MW, MSLC3 @160MW, SLTEC 2 @111MW, SUAL 1 @320MW, SUAL 2 @460MW [WEBSMS],
8/29/2026 12:04:37 PM,L120437,8/29/2026 12:04:35 PM,0,Luzon Grid-08/29/2026 12:04: Lal-lo-Cagayan North Solar 69kV Line 1 & 2 restored at 1203H and 1204H  (Planned Outage)  [WEBSMS],
8/29/2026 11:54:28 AM,L115428,8/29/2026 11:54:26 AM,0,Luzon Grid-08/29/2026 11:54: Lal-lo-Magapit BESS 69kV Line restored at 1153H (Planned Outage)  [WEBSMS],
8/29/2026 11:52:44 AM,L115244,8/29/2026 11:52:42 AM,0,Luzon Grid-08/29/2026 11:52: Taytay SS 300MVA T04 restored at 1134H (Planned Outage)  [WEBSMS],
8/29/2026 11:34:48 AM,L113448,8/29/2026 11:34:46 AM,0,[NSO Advisory] Luzon Grid-08/29/2026 11:34: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1133H from reverse power direction.  [WEBSMS],
8/29/2026 11:34:33 AM,V113433,8/29/2026 11:34:31 AM,0,[NSO Advisory] Visayas Grid-08/29/2026 11:34: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1133H from reverse power direction.  [WEBSMS],
8/29/2026 11:21:14 AM,L112114,8/29/2026 11:21:12 AM,0,Luzon Grid-08/29/2026 11:21: Lal-lo SS 230kV Bus 1 & 2 restored at 1114H (Planned Outage)  [WEBSMS],
8/29/2026 11:15:20 AM,M111520,8/29/2026 11:15:18 AM,0,Mindanao Grid-08/29/2026 11:15: TSI /DCP U2  auto tripped at 1103H wih a generation of 150MW (Gross). Lowest  Frequency  recorded was 59.19 Hz. No ALD /UFR  activated.  [WEBSMS],
8/29/2026 11:10:01 AM,L111001,8/29/2026 11:09:59 AM,0,Luzon Grid-08/29/2026 11:10: Limay-Orion Solar 69kV Line tripped at 1103H (Unplanned Outage)  [WEBSMS],
8/29/2026 8:31:10 AM,M083110,8/29/2026 8:31:08 AM,0,Mindanao Grid-08/29/2026 08:31: Davao-Toril 138 kV L2  de-energized  at 0821H (Planned Outage)  [WEBSMS],
8/29/2026 8:20:27 AM,L082027,8/29/2026 8:20:25 AM,0,Luzon Grid-08/29/2026 08:20: Correction: Lal-lo-Magapit BESS 69kV Line de-energized at 0706H (Planned Outage)  [WEBSMS],
8/29/2026 8:12:54 AM,L081254,8/29/2026 8:12:52 AM,0,Luzon Grid-08/29/2026 08:12: Lal-lo SS 230kV Bus 1 & 2 de-energized at 0805H (Planned Outage)  [WEBSMS],
8/29/2026 8:10:07 AM,L081007,8/29/2026 8:10:05 AM,0,Luzon Grid-08/29/2026 08:10: Taytay SS 300MVA T04 de-energized at 0809H (Planned Outage)  [WEBSMS],
8/29/2026 7:39:23 AM,V073923,8/29/2026 7:39:21 AM,0,Visayas Grid-08/29/2026 07:39: Kabankalan-Bacolod 138kV Line 1 de-energized at 0736H (Planned Outage)  [WEBSMS],
8/29/2026 7:33:01 AM,V073301,8/29/2026 7:33:00 AM,0,Visayas Grid-08/29/2026 07:33: Mabinay-Kabankalan 138kV Line 2 looped at 0722H (Planned Outage)  [WEBSMS],
8/29/2026 7:29:50 AM,V072950,8/29/2026 7:29:48 AM,0,Visayas Grid-08/29/2026 07:30: Mabinay-Kabankalan 138kV Line 1 looped at 0710H (Planned Outage)  [WEBSMS],
8/29/2026 7:26:41 AM,V072641,8/29/2026 7:26:40 AM,0,Visayas Grid-08/29/2026 07:27: Sta. Barbara 75MVA TR3 de-energized at 0646H (Planned Outage)  [WEBSMS],
8/29/2026 7:25:00 AM,V072500,8/29/2026 7:24:58 AM,0,[NSO Advisory] Visayas Grid-08/29/2026 07:25: System Advisory: Visayas Grid is on RED Alert for the interval hours 1800H-1900H and YELLOW Alert for the interval hours 1700H and 2000H-2200H. Total capacity on forced outage is 887.9MW. Total of de-rated capacity is 206.5MW.  [WEBSMS],
8/29/2026 7:23:38 AM,V072338,8/29/2026 7:23:37 AM,0,[NSO Advisory] Visayas Grid-08/29/2026 07:24: GRID UPDATE AS OF 6:00 AM System Condition: RED ALERT CAP=2733MW, PK=2262MW, RR=40MW, NetOpMargin: AM=431, PM=352, EVE=-95 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @354MW, TGPP @111MW, BIDPP U1 @46.6MW, TIMBABAN HYDRO @14MW, PDPP3-G @9MW, PDPP3-H @9MW, PDPP3-E @9MW, CARMEN DIESEL U2 @8.8MW, PDPP3-C @8MW, CENPRI U4 @6MW, VILLASIGA HYDRO @6MW, TAFT HYDRO @1.4MW, UPPER TAFT @1.4MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
8/29/2026 7:15:06 AM,M071506,8/29/2026 7:15:04 AM,0,Mindanao Grid-08/29/2026 07:15: Manolo-Maramag 138kV L2  de-energized at 0708H. (Planned Outage)  [WEBSMS],
8/29/2026 7:13:42 AM,L071342,8/29/2026 7:13:40 AM,0,Luzon Grid-08/29/2026 07:13: Lal-lo-Cagayan North Solar 69kV Line 1 & 2 de-energized at 0710H & 0711H (Planned Outage)  [WEBSMS],
8/29/2026 7:10:26 AM,L071026,8/29/2026 7:10:24 AM,0,Luzon Grid-08/29/2026 07:10: Lal-lo-Magapit 69kV Line de-energized at 0706H (Planned Outage)  [WEBSMS],
8/29/2026 6:23:34 AM,M062334,8/29/2026 6:23:32 AM,0,Mindanao Grid-08/29/2026 06:23: NagaMin SVC de-energized  at 0608H. (Planned Outage)  [WEBSMS],
8/29/2026 6:03:10 AM,L060310,8/29/2026 6:03:09 AM,0,[NSO Advisory] Luzon Grid-08/29/2026 06:03: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=14293MW, PK=9669MW, RR=252MW, NetOpMargin: AM=4372, PM=3514, EVE=2542 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC3 @240MW, SLTEC 2 @111MW, SUAL 1 @320MW, SUAL 2 @460MW [WEBSMS],
8/29/2026 5:25:26 AM,M052526,8/29/2026 5:25:25 AM,0,[NSO Advisory] Mindanao Grid-08/29/2026 05:25: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3121MW, PK=2313MW, RR=80MW, NetOpMargin: AM=728, PM=602, EVE=416 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/29/2026 4:06:34 AM,L040634,8/29/2026 4:06:33 AM,0,[NSO Advisory] Luzon Grid-08/29/2026 04:06: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 520 km North Northeast of Itbayat, Batanes (24.8�N, 124.4�E). Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/29/2026 4:06:04 AM,M040604,8/29/2026 4:06:02 AM,0,[NSO Advisory] Mindanao Grid-08/29/2026 04:06: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 520 km North Northeast of Itbayat, Batanes (24.8�N, 124.4�E). Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/29/2026 4:04:36 AM,V040436,8/29/2026 4:04:34 AM,0,[NSO Advisory] Visayas Grid-08/29/2026 04:05: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 520 km North Northeast of Itbayat, Batanes (24.8�N, 124.4�E). Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
8/29/2026 12:49:11 AM,V004911,8/29/2026 12:49:10 AM,0,Visayas Grid-08/29/2026 00:49: PEDC Unit 3 emergency shutdown at 0044H, due to high vibration at IDF (Unplanned Outage)  [WEBSMS],
8/29/2026 12:40:44 AM,L004044,8/29/2026 12:40:43 AM,0,Luzon Grid-08/29/2026 00:40: Currimao-Paguludan 69kV Line (CO) restored at 0039H (Planned Outage)  [WEBSMS],
8/29/2026 12:33:33 AM,L003333,8/29/2026 12:33:31 AM,0,Luzon Grid-08/29/2026 00:33: Calaca 2 with 290MW generation tripped at 0030H. Lowest Frequency is 59.60Hz (Unplanned Outage)  [WEBSMS],
EOF
