RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/15/2026 5:35:30 AM,V053530,8/15/2026 5:35:28 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 05:36: System Advisory: Visayas Grid is on YELLOW Alert today, 15-August-2026, for interval hours 1800H-2000H. Total capacity on forced outage is 590.7MW. Total of de-rated capacity is 230.8MW.  [WEBSMS],
8/15/2026 5:32:20 AM,M053220,8/15/2026 5:32:19 AM,0,Mindanao Grid-08/15/2026 05:32: Zamboanga - WMPC 138kV L2 de-energized at 0530H. (Planned Outage)  [WEBSMS],
8/15/2026 5:30:44 AM,V053044,8/15/2026 5:30:42 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2724MW, PK=2445MW, RR=40MW, NetOpMargin: AM=239, PM=251, EVE=110 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @324MW, TGPP @115MW, BIDPP U1 @45MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, PDPP3-H @9MW, PDPP3-G @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @6.5MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.8MW, LOBOC HYDRO 1 @0.4MW, AMLAN HYDRO @0.3MW [WEBSMS],
8/15/2026 5:12:51 AM,V051251,8/15/2026 5:12:50 AM,0,Visayas Grid-08/15/2026 05:13: Panitan-Nabas 138 kV Line 1 de-energized at 0512H (Planned Outage)  [WEBSMS],
8/15/2026 5:04:16 AM,L050416,8/15/2026 5:04:14 AM,0,Luzon Grid-08/15/2026 05:04: Bayombong-Santiago 230kV Line 1 de-energized at 0502H (Planned Outage)  [WEBSMS],
8/15/2026 4:37:24 AM,L043724,8/15/2026 4:37:22 AM,0,Luzon Grid-08/15/2026 04:37: Balsik-Castillejos 500kV Line 1 de-energized at 0436H (Planned Outage)  [WEBSMS],
8/15/2026 4:27:34 AM,M042734,8/15/2026 4:27:32 AM,0,[NSO Advisory] Mindanao Grid-08/15/2026 04:27: Weather Advisory: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/15/2026 4:27:21 AM,V042721,8/15/2026 4:27:19 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 04:27: Weather Advisory: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/15/2026 4:27:06 AM,L042706,8/15/2026 4:27:05 AM,0,[NSO Advisory] Luzon Grid-08/15/2026 04:27: Weather Advisory: Southwest Monsoon affecting Luzon and the western section of Visayas.  [WEBSMS],
8/15/2026 4:16:04 AM,V041604,8/15/2026 4:16:03 AM,0,Visayas Grid-08/15/2026 04:16: Lapulapu GIS 100 Mva Tr2 energized at 0413H (Planned Outage)  [WEBSMS],
8/15/2026 4:08:44 AM,L040844,8/15/2026 4:08:43 AM,0,[NSO Advisory] Luzon Grid-08/15/2026 04:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0406H with power going to Visayas.  [WEBSMS],
8/15/2026 4:07:19 AM,V040719,8/15/2026 4:07:18 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 04:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0406H with power going to Visayas.  [WEBSMS],
8/15/2026 3:58:57 AM,V035857,8/15/2026 3:58:55 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 03:59: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0356H from forward power direction.  [WEBSMS],
8/15/2026 3:57:57 AM,L035757,8/15/2026 3:57:56 AM,0,[NSO Advisory] Luzon Grid-08/15/2026 03:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0356H from forward power direction.  [WEBSMS],
8/15/2026 3:44:31 AM,V034431,8/15/2026 3:44:29 AM,0,Visayas Grid-08/15/2026 03:45: Ubay SS 138 kV Bus1 and Bus 2 un-looped at 0339H (Planned Outage)  [WEBSMS],
8/15/2026 3:42:03 AM,V034203,8/15/2026 3:42:02 AM,0,Visayas Grid-08/15/2026 03:42: DaanBantayan-Tabango 230 kV Line 1 energized at 0329H (Planned Outage)  [WEBSMS],
8/15/2026 1:41:25 AM,V014125,8/15/2026 1:41:24 AM,0,Visayas Grid-08/15/2026 01:41: DaanBantayan-Tabango 230 kV Line 1 de-energized at 0140H (Planned Outage)  [WEBSMS],
8/15/2026 12:47:59 AM,V004759,8/15/2026 12:47:58 AM,0,Visayas Grid-08/15/2026 00:48: Ubay SS 138 kV Bus1 and Bus 2 looped at 0047H (Planned Outage)  [WEBSMS],
8/15/2026 12:26:25 AM,M002625,8/15/2026 12:26:24 AM,0,Mindanao Grid-08/15/2026 00:26: MCC U3 Auto tripped at 0015H (Unplanned Outage).  [WEBSMS],
8/15/2026 12:24:36 AM,V002436,8/15/2026 12:24:34 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 00:25: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0015H with power going to Luzon  [WEBSMS],
8/15/2026 12:24:25 AM,L002425,8/15/2026 12:24:24 AM,0,[NSO Advisory] Luzon Grid-08/15/2026 00:24: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0015H with power going to Luzon  [WEBSMS],
8/15/2026 12:23:17 AM,V002317,8/15/2026 12:23:16 AM,0,[NSO Advisory] Visayas Grid-08/15/2026 00:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2355H from reverse power direction  [WEBSMS],
8/15/2026 12:23:07 AM,L002307,8/15/2026 12:23:06 AM,0,[NSO Advisory] Luzon Grid-08/15/2026 00:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2355H from reverse power direction  [WEBSMS],
8/15/2026 12:06:11 AM,V000611,8/15/2026 12:06:10 AM,0,Visayas Grid-08/15/2026 00:06: Boracay SS 69 kV Bus 2 energized at 0002H (Unplanned Outage)  [WEBSMS],
8/15/2026 12:04:47 AM,L000447,8/15/2026 12:04:46 AM,0,Luzon Grid-08/15/2026 00:04: For info: Batangas 300MVA T04 and T05 on split configuration at 0001H. San Lorenzo-Sta Rita 230kV Bus 1 and 2 tie breakers were closed at 0002H, looping Sta Rita and San Lorenzo Buses.  [WEBSMS],
EOF
