RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/20/2026 7:08:02 PM,M190802,6/20/2026 7:07:43 PM,0,Mindanao Grid-06/20/2026 19:08: Agus-6 Unit 1 HEPP Emergency shutdown at 1859H due to governor system oil leaked. (Unplanned Outage)  [WEBSMS],
6/20/2026 7:04:44 PM,V190444,6/20/2026 7:04:25 PM,0,Visayas Grid-06/20/2026 19:05: Iloilo - PEDC 138kV Line 3 tripped/restored at 1824H/1853H (Unplanned Outage)  [WEBSMS],
6/20/2026 6:57:20 PM,M185720,6/20/2026 6:57:01 PM,0,Mindanao Grid-06/20/2026 18:57: Nasipit - Therma Marine 2 (TM2) 138kV Line 1  energized/restored at 1846H. (Unplanned/Forced Outage)  [WEBSMS],
6/20/2026 6:44:21 PM,V184421,6/20/2026 6:44:02 PM,0,[NSO Advisory] Visayas Grid-06/20/2026 18:44: SO-initiated market intervention is issued today, 20-Jun-2026 for Visayas grid starting interval 1835H due to MLD implementation caused by limited generation at Cebu-Negros-Panay sub-grid.  [WEBSMS],
6/20/2026 6:41:31 PM,V184131,6/20/2026 6:41:12 PM,0,Visayas Grid-06/20/2026 18:42: Cebu sub-grid MLD started at 1834H (VECO Mandaue 321) due to limited generation in Cebu-Negros-Panay sub grid (Unplanned Outage)  [WEBSMS],
6/20/2026 6:40:43 PM,L184043,6/20/2026 6:40:24 PM,0,Luzon Grid-06/20/2026 18:40: Labo-Naga 230kV Line 2 restored at 1837H (Planned Outage)  [WEBSMS],
6/20/2026 6:39:37 PM,V183937,6/20/2026 6:39:18 PM,0,Visayas Grid-06/20/2026 18:40: Visayas grid implemented Manual Load Dropping (MLD) with first feeder out at 1834H due to limited generation in Cebu-Negros-Panay sub grid (Unplanned Outage)  [WEBSMS],
6/20/2026 6:05:22 PM,V180522,6/20/2026 6:05:03 PM,0,[NSO Advisory] Visayas Grid-06/20/2026 18:05: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2512MW, PK=2269MW, RR=40MW, NetOpMargin: EVE=203 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @360MW, TGPP @116.7MW, BIDPP U1 @50MW, URC  @17.7MW, PDPP3-E @9MW, PDPP3-H @7MW, CENPRI U5 @5.5MW, CALBAYOG DIESEL @5.4MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @2.3MW, UPPER TAFT @2.2MW, SEVILLA HYDRO @2MW, LOBOC HYDRO 2 @0.9MW, AMLAN HYDRO @0.4MW, LOBOC HYDRO 1 @0.3MW [WEBSMS],
6/20/2026 5:59:12 PM,L175912,6/20/2026 5:58:53 PM,0,[NSO Advisory] Luzon Grid-06/20/2026 17:59: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13974MW, PK=12205MW, RR=80MW, NetOpMargin: EVE=1689 Highest Unit O/L: GNPD 1 @668MW Derated Plant: GNPD 2 @600MW, GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @270MW, PBL1 @155MW, PBL2 @156MW, PBL3 @240MW, SCPC @120MW, SLTEC 1 @115MW, SLTEC 2 @117MW, SUAL 2 @520MW [WEBSMS],
6/20/2026 5:57:40 PM,V175740,6/20/2026 5:57:21 PM,0,Visayas Grid-06/20/2026 17:58: Iloilo - PEDC 138kV Line 3 energized at 1757H (Planned Outage)  [WEBSMS],
6/20/2026 5:54:32 PM,M175432,6/20/2026 5:54:13 PM,0,[NSO Advisory] Mindanao Grid-06/20/2026 17:54: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3012MW, PK=2392MW, RR=76MW, NetOpMargin: EVE=543 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
6/20/2026 5:30:19 PM,L173019,6/20/2026 5:30:00 PM,0,Luzon Grid-06/20/2026 17:30: Laoag-Currimao 115kV  line restored at 1726H (Planned Outage)  [WEBSMS],
6/20/2026 5:16:13 PM,M171613,6/20/2026 5:15:54 PM,0,Mindanao Grid-06/20/2026 17:16: Bunawan-Toril 230kV Line 1 energized/restored at 1712H.  (Planned Outage: Non-GOMP).  [WEBSMS],
6/20/2026 5:09:21 PM,M170921,6/20/2026 5:09:02 PM,0,Mindanao Grid-06/20/2026 17:09: Baloi-Agus 2 138kV Line 2  energized/restored at 1659H.  (Planned Outage: GOMP).  [WEBSMS],
6/20/2026 5:00:01 PM,V170001,6/20/2026 4:59:42 PM,0,Visayas Grid-06/20/2026 17:00: Sta. Rita SS 50MVA Transformer energized at 1659H (Planned Outage)  [WEBSMS],
6/20/2026 4:56:31 PM,V165631,6/20/2026 4:56:12 PM,0,Visayas Grid-06/20/2026 16:57: Babatngon-Paranas 138kV Line 2 energized at 1656H (Planned Outage)  [WEBSMS],
6/20/2026 4:29:30 PM,V162930,6/20/2026 4:29:11 PM,0,Visayas Grid-06/20/2026 16:30: Iloilo SS 138kV Bus 2 energized at 1629H (Planned Outage)  [WEBSMS],
6/20/2026 4:16:44 PM,V161644,6/20/2026 4:16:25 PM,0,Visayas Grid-06/20/2026 16:17: Toledo SS 138 kV Bus 2 energized at 1612H (Planned Outage)  [WEBSMS],
6/20/2026 4:14:33 PM,M161433,6/20/2026 4:14:14 PM,0,Mindanao Grid-06/20/2026 16:14: Zamboanga SS STATCOM Nos. 1 and 2  energized/restored at 1602H and 1607H, respectively. (Planned Outage: GOMP).  [WEBSMS],
6/20/2026 4:12:12 PM,M161212,6/20/2026 4:11:53 PM,0,Mindanao Grid-06/20/2026 16:12: Zamboanga SS 138kV/34.5kV  200MVA Power Transformer No.3  [7XF03ZAM] energized/restored at 1558H.  (Planned Outage: GOMP).  [WEBSMS],
6/20/2026 3:52:15 PM,V155215,6/20/2026 3:51:56 PM,0,Visayas Grid-06/20/2026 15:52: Mabinay-Kabankalan 138 kV Line 1 unlooped at 1552H  [WEBSMS],
6/20/2026 3:48:56 PM,V154856,6/20/2026 3:48:37 PM,0,Visayas Grid-06/20/2026 15:49: Mabinay-Kabankalan 138 kV Line 2 unlooped at 1548H  [WEBSMS],
6/20/2026 3:36:56 PM,V153656,6/20/2026 3:36:37 PM,0,Visayas Grid-06/20/2026 15:37: Dumanjug-Samboan 138 kV Line 1 energized at 1536H (Planned Outage)  [WEBSMS],
6/20/2026 3:30:13 PM,L153013,6/20/2026 3:29:54 PM,0,Luzon Grid-06/20/2026 15:30: Calaca 1 online at 1526H (Unplanned Outage)  [WEBSMS],
6/20/2026 3:07:37 PM,V150737,6/20/2026 3:07:18 PM,0,Visayas Grid-06/20/2026 15:08: Leyte-A Mahanagdong Binary online at 1456H (Unplanned Outage)  [WEBSMS],
6/20/2026 2:59:44 PM,L145944,6/20/2026 2:59:25 PM,0,Luzon Grid-06/20/2026 14:59: Bauang 230kV Bus 2 restored at 1455H (Planned Outage)  [WEBSMS],
6/20/2026 2:37:13 PM,V143713,6/20/2026 2:36:54 PM,0,Visayas Grid-06/20/2026 14:37: Sibonga LES 5MVA transformer energized at 1400H (Planned Outage)  [WEBSMS],
6/20/2026 1:42:52 PM,L134252,6/20/2026 1:42:33 PM,0,[NSO Advisory] Luzon Grid-06/20/2026 13:42: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1340H with power going to Visayas  [WEBSMS],
6/20/2026 1:42:17 PM,V134217,6/20/2026 1:41:58 PM,0,[NSO Advisory] Visayas Grid-06/20/2026 13:42: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1340H with power going to Visayas  [WEBSMS],
6/20/2026 1:40:51 PM,L134051,6/20/2026 1:40:32 PM,0,[NSO Advisory] Luzon Grid-06/20/2026 13:40: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1330H from forward power direction  [WEBSMS],
6/20/2026 1:32:36 PM,V133236,6/20/2026 1:32:17 PM,0,[NSO Advisory] Visayas Grid-06/20/2026 13:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1330H from forward power direction  [WEBSMS],
6/20/2026 1:09:25 PM,V130925,6/20/2026 1:09:06 PM,0,Visayas Grid-06/20/2026 13:09: Calbayog 138kV Bus 1 de-energized at 1307H (Planned Outage)  [WEBSMS],
6/20/2026 12:57:28 PM,L125728,6/20/2026 12:57:10 PM,0,[NSO Advisory] Luzon Grid-06/20/2026 12:57: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16985MW, PK=12651MW, RR=80MW, NetOpMargin: PM=4254, EVE=2505 Highest Unit O/L: GNPD 1 @668MW Derated Plant: GNPD 2 @600MW, GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @280MW, SCPC 1 @120MW, SLTEC 1 @116MW, SLTEC 2 @117MW, SUAL 2 @520MW [WEBSMS],
6/20/2026 12:44:53 PM,M124453,6/20/2026 12:44:35 PM,0,[NSO Advisory] Mindanao Grid-06/20/2026 12:44: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3055MW, PK=2431MW, RR=80MW, NetOpMargin: PM=544, EVE=538 Highest Unit O/L:  TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47MW, MA2 @41MW [WEBSMS],
6/20/2026 12:43:09 PM,V124309,6/20/2026 12:42:50 PM,0,[NSO Advisory] Visayas Grid-06/20/2026 12:43: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2675MW, PK=2326MW, RR=40MW, NetOpMargin: PM=309, EVE=171 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @360MW, TGPP @116.7MW, BIDPP U1 @50MW, URC  @17.7MW, PDPP3-E @9MW, PDPP3-C @9MW, PDPP3-H @7MW, CENPRI U5 @5.5MW, CALBAYOG DIESEL @5.4MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @2.3MW, UPPER TAFT @2.2MW, LOBOC HYDRO 1 @0.3MW [WEBSMS],
6/20/2026 11:00:37 AM,L110037,6/20/2026 11:00:18 AM,0,Luzon Grid-06/20/2026 11:00: Naga SS 230kV Bus 1 restored at 1100H. (Planned Outage)  [WEBSMS],
6/20/2026 9:13:49 AM,V091349,6/20/2026 9:13:30 AM,0,Visayas Grid-06/20/2026 09:14: Lugo LES 5MVA transformer energized at 0907H (Planned Outage)  [WEBSMS],
6/20/2026 8:51:42 AM,M085142,6/20/2026 8:51:24 AM,0,Mindanao Grid-06/20/2026 08:51: Bunawan-Toril 230kV Line 1 de-energized at 0828H.  (Planned Outage: Non-GOMP).  Note: Approved MTD-B requested shutdown  [WEBSMS],
6/20/2026 8:49:24 AM,M084924,6/20/2026 8:49:06 AM,0,Mindanao Grid-06/20/2026 08:49: Baloi-Agus 2 138kV Line 2 de-energized at 0824H.  (Planned Outage: GOMP). Note: Approved MD2 requested shutdown  [WEBSMS],
6/20/2026 8:35:12 AM,V083512,6/20/2026 8:34:54 AM,0,Visayas Grid-06/20/2026 08:35: Toledo 138kV Bus 2 de-energized at 0833H (Planned Outage)  [WEBSMS],
6/20/2026 8:19:59 AM,M081959,6/20/2026 8:19:41 AM,0,Mindanao Grid-06/20/2026 08:20: Zamboanga SS 138kV/34.5kV  200MVA Power Transformer de-energized at 0710H.  (Planned Outage: GOMP). Note: Approved MTD-A requested shutdown  [WEBSMS],
6/20/2026 8:17:04 AM,M081704,6/20/2026 8:16:45 AM,0,Mindanao Grid-06/20/2026 08:17: Zamboanga SS STATCOM Nos. 1 and 2 de-energized at 0634H and 0704H, respectively. (Planned Outage: GOMP). Note: Approved MTD-A requested shutdown  [WEBSMS],
6/20/2026 8:10:42 AM,V081042,6/20/2026 8:10:24 AM,0,Visayas Grid-06/20/2026 08:11: Iloilo 138kV Bus 2 de-energized at 0809H (Planned Outage)  [WEBSMS],
6/20/2026 8:07:19 AM,V080719,6/20/2026 8:07:00 AM,0,[NSO Advisory] Visayas Grid-06/20/2026 08:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0803H with power going to Luzon  [WEBSMS],
6/20/2026 8:06:22 AM,L080622,6/20/2026 8:06:04 AM,0,[NSO Advisory] Luzon Grid-06/20/2026 08:06: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0803H with power going to Luzon  [WEBSMS],
6/20/2026 7:57:46 AM,V075746,6/20/2026 7:57:27 AM,0,[NSO Advisory] Visayas Grid-06/20/2026 07:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0753H from reverse power direction  [WEBSMS],
6/20/2026 7:57:18 AM,L075718,6/20/2026 7:57:00 AM,0,[NSO Advisory] Luzon Grid-06/20/2026 07:57: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0753H from reverse power direction  [WEBSMS],
6/20/2026 7:31:41 AM,V073141,6/20/2026 7:31:22 AM,0,Visayas Grid-06/20/2026 07:32: Lugo LES 5MVA transformer de-energized at 0710H (Planned Outage)  [WEBSMS],
6/20/2026 7:26:01 AM,L072601,6/20/2026 7:25:43 AM,0,Luzon Grid-06/20/2026 07:26: Naga SS 230kV Bus 1 de-energized at 0725H. (Planned Outage)  [WEBSMS],
6/20/2026 7:16:21 AM,L071621,6/20/2026 7:16:02 AM,0,Luzon Grid-06/20/2026 07:16: Labo-Naga 230kV Line 2 de-energized at 0716H. (Planned Outage)  [WEBSMS],
6/20/2026 6:55:37 AM,V065537,6/20/2026 6:55:19 AM,0,Visayas Grid-06/20/2026 06:56: Babatngon-Paranas 138kV Line 2 de-energized at 0654H (Planned Outage)  [WEBSMS],
6/20/2026 6:52:35 AM,V065235,6/20/2026 6:52:17 AM,0,Visayas Grid-06/20/2026 06:53: Sta. Rita 50MVA Transformer de-energized at 0647H (Planned Outage)  [WEBSMS],
6/20/2026 6:26:45 AM,L062645,6/20/2026 6:26:27 AM,0,Luzon Grid-06/20/2026 06:26: San Jose-North Caloocan 115kV line(CO) restored at 0625H. (Planned Outage)  [WEBSMS],
6/20/2026 6:18:33 AM,L061833,6/20/2026 6:18:15 AM,0,Luzon Grid-06/20/2026 06:18: San Lorenzo-Batangas 230kV Line 1 de-energized at 0618H. (Planned Outage)  [WEBSMS],
6/20/2026 5:51:16 AM,L055116,6/20/2026 5:50:58 AM,0,[NSO Advisory] Luzon Grid-06/20/2026 05:51: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16943MW, PK=11862MW, RR=80MW, NetOpMargin: AM=5001, PM=4753, EVE=2932 Highest Unit O/L: GNPD 1 @668MW Derated Plant: GNPD 2 @600MW, GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @300MW, SCPC 1 @120MW, SLTEC 1 @116MW, SLTEC 2 @117MW, SUAL 2 @520MW [WEBSMS],
6/20/2026 5:38:15 AM,V053815,6/20/2026 5:37:57 AM,0,[NSO Advisory] Visayas Grid-06/20/2026 05:38: 20-Jun-2026, Visayas Grid is on YELLOW Alert for interval hours 1700H-2100H. Total capacity on forced outage is 853.3MW. Total of de-rated capacity is 198.7MW.  [WEBSMS],
6/20/2026 5:36:58 AM,V053658,6/20/2026 5:36:40 AM,0,[NSO Advisory] Visayas Grid-06/20/2026 05:37: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2606MW, PK=2160MW, RR=40MW, NetOpMargin: AM=406, PM=282, EVE=62 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @363MW, TGPP @116.7MW, BIDPP U1 @50MW, URC  @17.7MW, PDPP3-E @9MW, PDPP3-C @9MW, CENPRI U5 @5.5MW, CALBAYOG DIESEL @5.4MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @2.5MW, UPPER TAFT @2.2MW, VILLASIGA HYDRO @2MW, LOBOC HYDRO 1 @0.3MW [WEBSMS],
6/20/2026 5:34:23 AM,L053423,6/20/2026 5:34:05 AM,0,Luzon Grid-06/20/2026 05:34: Laoag-Currimao 115kV  line de-energized at 0533H. (Planned Outage)  [WEBSMS],
6/20/2026 5:24:53 AM,M052453,6/20/2026 5:24:35 AM,0,[NSO Advisory] Mindanao Grid-06/20/2026 05:24: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3077MW, PK=2238MW, RR=80MW, NetOpMargin: AM=759, PM=630, EVE=582 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47MW, MA2 @41MW [WEBSMS],
6/20/2026 5:17:38 AM,V051738,6/20/2026 5:17:20 AM,0,Visayas Grid-06/20/2026 05:18: Dumanjug-Samboan 138 kV Line 1 de-energized at 0516H (Planned Outage)  [WEBSMS],
6/20/2026 5:07:53 AM,V050753,6/20/2026 5:07:35 AM,0,Visayas Grid-06/20/2026 05:08: Isabel SS 50 MVA TR 1 de-energized at 0505H (Planned Outage)  [WEBSMS],
6/20/2026 5:04:58 AM,L050458,6/20/2026 5:04:39 AM,0,Luzon Grid-06/20/2026 05:05: Bauang 230kV Bus 2 de-energized at 0504H (Planned Outage)  [WEBSMS],
6/20/2026 5:00:34 AM,V050034,6/20/2026 5:00:16 AM,0,Visayas Grid-06/20/2026 05:01: Mabinay-Kabankalan 138 kV Line 2/Line 1 looped at 0454H/0459H (Planned Outage)  [WEBSMS],
6/20/2026 4:47:59 AM,V044759,6/20/2026 4:47:41 AM,0,Visayas Grid-06/20/2026 04:48: Dingle-Barotac 138 kV Line 1 energized at 0447H (Planned Outage)  [WEBSMS],
6/20/2026 4:29:46 AM,V042946,6/20/2026 4:29:28 AM,0,Visayas Grid-06/20/2026 04:30: Dingle SS 138 kV Bus 2 energized at 0427H (Planned Outage)  [WEBSMS],
6/20/2026 4:21:15 AM,L042115,6/20/2026 4:20:57 AM,0,Luzon Grid-06/20/2026 04:21: Calaca Unit 1 (85MW) tripped at 0410H (Unplanned Outage)  [WEBSMS],
6/20/2026 4:16:00 AM,M041600,6/20/2026 4:15:42 AM,0,[NSO Advisory] Mindanao Grid-06/20/2026 04:16: Weather Update: Easterlies affecting Central and Southern Luzon.  [WEBSMS],
6/20/2026 4:15:48 AM,V041548,6/20/2026 4:15:30 AM,0,[NSO Advisory] Visayas Grid-06/20/2026 04:16: Weather Update: Easterlies affecting Central and Southern Luzon.  [WEBSMS],
6/20/2026 4:15:36 AM,L041536,6/20/2026 4:15:18 AM,0,[NSO Advisory] Luzon Grid-06/20/2026 04:15: Weather Update: Easterlies affecting Central and Southern Luzon.  [WEBSMS],
6/20/2026 2:15:44 AM,M021544,6/20/2026 2:15:26 AM,0,Mindanao Grid-06/20/2026 02:15: Kabacan - Tacurong 138kV L energized at 0212H for the first time.  [WEBSMS],
6/20/2026 2:14:38 AM,M021438,6/20/2026 2:14:21 AM,0,Mindanao Grid-06/20/2026 02:14: Kibawe - Kabacan 138kV L energized at 0206H for the first time.  [WEBSMS],
6/20/2026 1:30:04 AM,V013004,6/20/2026 1:29:47 AM,0,Visayas Grid-06/20/2026 01:30: Ormoc Maasin 138 kV Line 2 tripped/auto-reclosed at 0121H (Unplanned Outage)  [WEBSMS],
6/20/2026 1:27:23 AM,L012723,6/20/2026 1:27:06 AM,0,Luzon Grid-06/20/2026 01:27: SCPC Unit 2 shutdown at 0122H. (Unplanned Outage)  [WEBSMS],
6/20/2026 1:04:05 AM,L010405,6/20/2026 1:03:48 AM,0,Luzon Grid-06/20/2026 01:04: San Jose-North Caloocan 115kV line(CO) de-energized at 0102H. (Planned Outage)  [WEBSMS],
6/20/2026 12:36:22 AM,L003622,6/20/2026 12:36:04 AM,0,Luzon Grid-06/20/2026 00:36: Calaca 1 online at 0033H. (Unplanned Outage)  [WEBSMS],
6/20/2026 12:17:57 AM,M001757,6/20/2026 12:17:40 AM,0,Mindanao Grid-06/20/2026 00:18: Nasipit - TM2 138kV L1 de-energized at 0015H. (Unplanned Outage)  [WEBSMS],
6/20/2026 12:10:06 AM,L001006,6/20/2026 12:09:48 AM,0,Luzon Grid-06/20/2026 00:10: Muntinlupa-Filinvest 115kV line de-energized at 0008H. (Planned Outage)  [WEBSMS],
6/20/2026 12:04:07 AM,V000407,6/20/2026 12:03:49 AM,0,Visayas Grid-06/20/2026 00:04: Dingle SS 138 kV Bus 2 de-energized at 0001H (Planned Outage)  [WEBSMS],
EOF
