RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/10/2026 1:32:58 PM,M133258,6/10/2026 1:33:01 PM,0,[NSO Advisory] Mindanao Grid-06/10/2026 13:33: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2801MW, PK=2659MW, RR=80MW, NetOpMargin: PM=61, EVE=132 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: APD@15MW,AG1 U1@35MW,AG1 U2@35MW,AG2 U2@55MW,AG2 U3@50MW,AG4 U1@35MW,AG4 U2@40MW,AG4 U3@45MW,AG5 U1@21MW,AG5 U2@21MW,AG7 U1@19MW,AG7 U2 @13MW,ALP@1MW,BFI@0.7MW,BHP@3.8MW,CHP@4.2MW,EEI 1@4MW,EEI 2@4MW,EEI 3@4MW,GNPK2@125MW,AGC@5.5MW,MAN 1@18MW,MAN 2@9MW,MA1@47MW,MA2@41MW,MA3 @2.2MW,PG4 U1@60MW,PG4 U3@30MW,SBL@24.5MW,MN1@0.4MW,TU2@4MW [WEBSMS],
6/10/2026 1:28:46 PM,V132846,6/10/2026 1:28:48 PM,0,Visayas Grid-06/10/2026 13:30: LGPP U3 emergency shutdown at 1322H (Unplanned Outage)  [WEBSMS],
6/10/2026 1:27:36 PM,V132736,6/10/2026 1:27:38 PM,0,[NSO Advisory] Visayas Grid-06/10/2026 13:28: SO-initiated Market Intervention is issued today for Visayas Grid starting interval 1325H due to MLD implementation  [WEBSMS],
6/10/2026 1:26:31 PM,V132631,6/10/2026 1:26:33 PM,0,Visayas Grid-06/10/2026 13:27: Cebu sub-grid MLD started at 1322H due to limited generation in Cebu-Negros-Panay sub grid (Unplanned Outage)  [WEBSMS],
6/10/2026 1:24:12 PM,V132412,6/10/2026 1:24:14 PM,0,Visayas Grid-06/10/2026 13:25: Visayas grid implemented Manual Load Dropping (MLD) with first feeder out at 1320H due to limited generation in Cebu-Negros-Panay sub grid (Unplanned Outage)  [WEBSMS],
6/10/2026 1:23:56 PM,L132356,6/10/2026 1:23:59 PM,0,[NSO Advisory] Luzon Grid-06/10/2026 13:24: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16564MW, PK=13243MW, RR=80MW, NetOpMargin: PM=3241, EVE=2569 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC 1 @120MW [WEBSMS],
6/10/2026 1:17:20 PM,V131720,6/10/2026 1:17:22 PM,0,[NSO Advisory] Visayas Grid-06/10/2026 13:18: GRID UPDATE AS OF 1:00 PM System Condition: RED ALERT CAP=2670MW, PK=2640MW, RR=40MW, NetOpMargin: PM=-10, EVE=49 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @362MW, TGPP @106MW, BIDPP U1 @58.7MW, NASULO @45MW, URC  @17MW, PDPP3-C @9MW, PDPP3-E @9MW, PDPP3-H @9MW, CENPRI U5 @5.5MW, UPPER TAFT @4.2MW, TAFT HYDRO @4.2MW, VILLASIGA HYDRO @2.5MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/10/2026 11:53:21 AM,V115321,6/10/2026 11:53:24 AM,0,Visayas Grid-06/10/2026 11:54: Bacolod-Cadiz 138kV Line energized at 1153H (Planned Outage)  [WEBSMS],
6/10/2026 11:25:35 AM,L112535,6/10/2026 11:25:38 AM,0,Luzon Grid-06/10/2026 11:25: Tayabas SS PCB 9Z-04CB08TAY  restored at 1124H (Planned Outage)  [WEBSMS],
6/10/2026 10:17:07 AM,V101707,6/10/2026 10:17:09 AM,0,[NSO Advisory] Visayas Grid-06/10/2026 10:18: Update on System Advisory: Visayas Grid is on Red Alert for interval hours 1400H-1900H and YELLOW Alert for interval hours 2000H-2100H. Total capacity on forced outage is 689.5MW. Total of de-rated capacity is 200.9MW.  [WEBSMS],
6/10/2026 10:06:37 AM,M100637,6/10/2026 10:06:39 AM,0,[NSO Advisory] Mindanao Grid-06/10/2026 10:06: Update on System Advisory: Mindanao Grid is on YELLOW Alert for interval hours 1300H-1500H. Total capacity on forced outage is 929.9MW. Total of de-rated capacity is 330MW.  [WEBSMS],
6/10/2026 8:50:14 AM,M085014,6/10/2026 8:50:16 AM,0,Mindanao Grid-06/10/2026 08:50: GNPK U4 with net generation of 135.3MW tripped at 0824H. Lowest frequency reached 59.17Hz. No ALD. (Unplanned Outage)  [WEBSMS],
6/10/2026 8:27:07 AM,L082707,6/10/2026 8:27:09 AM,0,Luzon Grid-06/10/2026 08:27: Tayabas SS PCB 9Z-04CB08TAY de-energized at 0826H (Planned Outage)  [WEBSMS],
6/10/2026 7:35:43 AM,M073543,6/10/2026 7:35:46 AM,0,Mindanao Grid-06/10/2026 07:35: Nabunturan - Masara 138kV L (CO) de-energized at 0732H. (Planned Outage)  [WEBSMS],
6/10/2026 7:20:51 AM,L072051,6/10/2026 7:20:54 AM,0,Luzon Grid-06/10/2026 07:20: Nagsaag-San Roque 230kV Line 2 de-energized at 0720H (Planned Outage)  [WEBSMS],
6/10/2026 6:49:17 AM,V064917,6/10/2026 6:49:20 AM,0,Visayas Grid-06/10/2026 06:50: Bacolod-Cadiz 138kV Line de-energized at 0649H (Planned Outage)  [WEBSMS],
6/10/2026 6:25:30 AM,M062530,6/10/2026 6:25:33 AM,0,Mindanao Grid-06/10/2026 06:25: Villanueva SS 300 MVA Transformer No. 2 de-energized at 0622H. (Planned Outage)  [WEBSMS],
6/10/2026 6:21:56 AM,L062156,6/10/2026 6:21:59 AM,0,[NSO Advisory] Luzon Grid-06/10/2026 06:21: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17171MW, PK=12616MW, RR=80MW, NetOpMargin: AM=4475, PM=4419, EVE=3681 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @450MW [WEBSMS],
6/10/2026 5:35:53 AM,V053553,6/10/2026 5:35:56 AM,0,[NSO Advisory] Visayas Grid-06/10/2026 05:37: Visayas Grid is on YELLOW Alert for interval hours 1600H-2000H. Total capacity on forced outage is 690.8MW. Total of de-rated capacity is 203MW.  [WEBSMS],
6/10/2026 5:33:35 AM,M053335,6/10/2026 5:33:38 AM,0,[NSO Advisory] Mindanao Grid-06/10/2026 05:33: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2882MW, PK=2526MW, RR=80MW, NetOpMargin: AM=275, PM=219, EVE=307 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47MW, MA2 @41MW [WEBSMS],
6/10/2026 5:31:31 AM,V053131,6/10/2026 5:31:43 AM,0,[NSO Advisory] Visayas Grid-06/10/2026 05:32: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2869MW, PK=2615MW, RR=40MW, NetOpMargin: AM=213, PM=355, EVE=93 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @366MW, TGPP @85MW, BIDPP U1 @58.7MW, NASULO @45MW, URC  @17MW, CENPRI U5 @5.5MW, UPPER TAFT @4MW, TAFT HYDRO @3.5MW, TIMBABAN HYDRO @3MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/10/2026 4:08:17 AM,L040817,6/10/2026 4:08:28 AM,0,[NSO Advisory] Luzon Grid-06/10/2026 04:08: Weather Update: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
6/10/2026 4:07:02 AM,M040702,6/10/2026 4:07:13 AM,0,[NSO Advisory] Mindanao Grid-06/10/2026 04:07: Weather Update: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
6/10/2026 4:06:28 AM,V040628,6/10/2026 4:06:39 AM,0,[NSO Advisory] Visayas Grid-06/10/2026 04:07: Weather Update: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
6/10/2026 12:23:21 AM,V002321,6/10/2026 12:23:33 AM,0,Visayas Grid-06/10/2026 00:24: LGPP U3 cut in at 0015H (Unplanned Outage)  [WEBSMS],
EOF
