RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/17/2026 11:22:38 PM,V232238,7/17/2026 11:22:38 PM,0,[NSO Advisory] Visayas Grid-07/17/2026 23:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2321H with power going to Luzon.  [WEBSMS],
7/17/2026 11:22:26 PM,L232226,7/17/2026 11:22:26 PM,0,[NSO Advisory] Luzon Grid-07/17/2026 23:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2321H with power going to Luzon.  [WEBSMS],
7/17/2026 11:12:26 PM,V231226,7/17/2026 11:12:27 PM,0,[NSO Advisory] Visayas Grid-07/17/2026 23:13: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2311H from reverse power direction.  [WEBSMS],
7/17/2026 11:12:15 PM,L231215,7/17/2026 11:12:15 PM,0,[NSO Advisory] Luzon Grid-07/17/2026 23:12: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2311H from reverse power direction.  [WEBSMS],
7/17/2026 10:33:56 PM,L223356,7/17/2026 10:33:56 PM,0,Luzon Grid-07/17/2026 22:34: Concepcion-Terasu 69kV line(Customer-owned) restored at 2233H (Unplanned Outage)  [WEBSMS],
7/17/2026 10:11:26 PM,L221126,7/17/2026 10:11:26 PM,0,Luzon Grid-07/17/2026 22:11: San Jose SS 115kV Bus 2 de-energized at 2211H. (Planned Outage)  [WEBSMS],
7/17/2026 8:21:15 PM,L202115,7/17/2026 8:21:15 PM,0,Luzon Grid-07/17/2026 20:21: Concepcion-Terasu 69kV line(Customer-owned) de-energized at 2019H (Unplanned Outage)  [WEBSMS],
7/17/2026 6:59:21 PM,V185921,7/17/2026 6:59:21 PM,0,[NSO Advisory] Visayas Grid-07/17/2026 19:00: Update on System Advisory: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 1856H.  [WEBSMS],
7/17/2026 5:54:51 PM,L175451,7/17/2026 5:54:51 PM,0,[NSO Advisory] Luzon Grid-07/17/2026 17:54: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13877MW, PK=12191MW, RR=80MW, NetOpMargin: EVE=1606 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SLTEC 1 @116MW, SUAL 2 @463MW, ILIJAN B @300MW [WEBSMS],
7/17/2026 5:52:09 PM,M175209,7/17/2026 5:52:09 PM,0,[NSO Advisory] Mindanao Grid-07/17/2026 17:52: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3111MW, PK=2407MW, RR=78MW, NetOpMargin: EVE=626 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @46.5MW, MT APO U2 @44MW [WEBSMS],
7/17/2026 5:47:23 PM,V174723,7/17/2026 5:47:23 PM,0,[NSO Advisory] Visayas Grid-07/17/2026 17:48: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2666MW, PK=2377MW, RR=40MW, NetOpMargin: EVE=248 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @346MW, TGPP @117MW, BIDPP U1 @48MW, PGPP1 U1 @34MW, URC  @16MW, TIMBABAN HYDRO @12MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-H @7MW, CENPRI U4 @6MW, TAFT HYDRO @4MW, VILLASIGA HYDRO @3.6MW, UPPER TAFT @2.7MW, SEVILLA HYDRO @2.2MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @1MW, AMLAN HYDRO @0.4MW [WEBSMS],
7/17/2026 3:46:49 PM,L154649,7/17/2026 3:46:49 PM,0,Luzon Grid-07/17/2026 15:46: Marilao SS 230kV Bus 2 energized at 1546H. (Planned Outage)  [WEBSMS],
